DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,11.68,25.49,0.04,2.85,18.74,5.27,54.45
20240102,13.83,24.34,0.07,1.58,17.91,6.12,72.14
20240103,14.18,24.66,0.0,2.34,20.62,6.78,55.35
20240104,12.83,23.35,0.03,2.99,14.71,4.42,70.04
20240105,14.5,21.95,0.0,3.01,15.37,2.6,55.08
20240106,14.85,21.4,0.0,2.15,17.09,2.09,45.72
20240107,13.02,22.5,1.63,3.38,15.3,1.35,55.14
20240108,15.71,18.92,0.0,3.26,10.79,-1.96,39.92
20240109,15.5,20.3,0.0,3.2,16.33,-1.26,33.0
20240110,15.57,21.71,0.0,1.84,20.39,3.71,38.41
20240111,10.41,24.87,0.01,3.54,17.28,2.52,69.76
20240112,15.89,20.36,0.0,2.86,18.44,0.52,31.05
20240113,15.62,23.12,0.0,1.67,22.04,4.25,30.53
20240114,15.51,24.03,0.0,1.83,24.38,6.21,36.11
20240115,15.58,23.68,0.0,1.79,22.74,6.42,43.48
20240116,14.23,24.24,0.0,2.05,23.97,6.75,37.3
20240117,15.14,24.84,0.0,1.76,25.93,8.45,32.35
20240118,15.87,24.31,0.0,1.92,26.12,7.6,31.77
20240119,12.34,25.99,0.0,1.69,25.9,8.6,29.46
20240120,9.42,27.81,0.28,2.28,24.39,10.27,33.37
20240121,8.51,28.7,2.47,1.51,19.54,9.78,58.94
20240122,6.3,28.14,7.34,2.51,15.12,8.8,88.19
20240123,9.27,28.93,17.48,2.87,17.73,7.52,82.0
20240124,12.38,27.0,0.48,1.8,17.75,7.5,78.23
20240125,15.63,24.76,0.0,1.87,21.09,6.01,66.62
20240126,16.21,23.93,0.0,3.57,20.17,6.26,61.13
20240127,16.87,24.27,0.0,3.36,23.38,6.92,38.79
20240128,14.57,25.88,0.0,2.86,25.46,7.95,39.12
20240129,15.93,26.71,0.0,1.92,27.19,9.68,42.59
