DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20210101,14.49,22.19,0.0,1.43,15.65,1.41,29.82
20210102,14.73,21.89,0.0,1.66,17.73,3.55,26.99
20210103,14.86,22.53,0.0,1.79,20.81,3.32,22.74
20210104,14.57,23.92,0.0,1.74,23.06,6.0,23.52
20210105,13.85,24.07,0.0,1.9,23.82,7.45,24.5
20210106,15.27,23.06,0.0,2.19,24.53,6.35,17.74
20210107,14.89,23.39,0.0,1.78,24.34,8.92,13.18
20210108,14.86,23.08,0.0,1.82,22.89,9.45,15.37
20210109,15.53,21.73,0.0,2.41,19.71,3.41,18.68
20210110,15.52,21.37,0.0,2.77,18.01,1.79,25.58
20210111,12.78,22.65,0.0,4.67,16.68,2.44,33.61
20210112,16.0,20.93,0.0,4.15,19.79,1.26,24.54
20210113,15.47,22.4,0.0,2.47,24.46,2.29,10.6
20210114,15.04,25.49,0.0,2.97,26.98,8.11,16.04
20210115,16.05,23.37,0.0,3.2,26.17,9.34,13.09
20210116,15.8,23.65,0.0,2.29,27.28,9.22,12.12
20210117,16.01,24.31,0.0,3.15,26.66,9.33,16.34
20210118,15.88,23.99,0.0,2.55,23.89,8.47,16.74
20210119,10.97,28.27,0.04,4.68,20.85,9.17,32.41
20210120,9.29,29.65,6.83,2.59,18.88,7.47,67.63
20210121,9.89,27.34,5.35,1.9,15.93,6.45,79.4
20210122,15.56,24.13,0.01,2.26,17.38,3.88,72.51
20210123,15.37,24.44,0.15,3.15,16.53,3.89,74.49
20210124,11.08,25.83,5.86,3.81,9.37,4.41,79.64
20210125,8.84,26.75,7.23,5.45,8.89,3.36,86.22
20210126,10.54,24.32,9.14,4.12,6.31,-0.39,84.74
20210127,16.87,22.61,0.0,2.78,18.85,-1.71,49.96
20210128,13.36,26.02,0.0,3.43,22.53,6.88,31.06
20210129,13.63,25.64,0.65,4.46,17.62,7.78,55.14
20210130,17.5,23.14,0.04,1.69,18.02,3.78,57.35
20210131,16.88,25.32,0.0,3.22,24.65,6.2,31.99
20210201,14.8,27.83,0.0,2.95,26.43,10.54,28.47
20210202,12.03,30.12,0.0,2.36,22.42,12.61,33.6
20210203,14.52,28.97,0.0,2.09,25.37,11.98,36.62
20210204,18.04,24.8,0.0,2.55,22.69,6.9,39.1
20210205,18.92,22.4,0.0,2.0,21.65,3.95,32.58
20210206,19.03,23.26,0.0,2.22,23.86,4.7,27.93
20210207,19.19,22.91,0.0,2.07,23.06,5.85,24.73
20210208,19.29,23.08,0.0,2.18,21.68,6.57,28.11
20210209,17.36,23.94,0.0,2.39,22.77,5.58,32.09
20210210,15.38,25.91,0.0,2.55,21.27,6.18,43.35
20210211,19.03,24.77,0.0,1.54,22.96,6.0,41.17
20210212,15.77,25.48,0.02,2.99,20.86,8.3,40.93
20210213,15.23,25.24,0.0,3.39,18.82,5.24,58.96
20210214,19.18,23.38,0.05,3.22,15.02,4.78,57.2
20210215,14.91,24.46,0.0,1.6,16.86,4.14,34.4
20210216,17.83,25.69,0.0,3.33,17.3,3.82,57.42
20210217,18.01,23.59,0.01,2.93,16.61,1.55,55.79
20210218,21.22,21.21,0.0,3.07,16.92,-0.52,29.12
20210219,20.68,23.55,0.0,2.86,25.7,2.62,25.18
20210220,20.72,24.16,0.0,2.89,25.52,7.39,28.07
20210221,22.04,21.45,0.0,3.11,20.27,2.04,26.3
20210222,22.0,22.59,0.0,2.26,26.6,4.32,18.68
20210223,21.85,23.56,0.0,2.2,26.28,8.59,21.67
20210224,19.85,23.72,0.0,2.03,24.6,10.48,19.19
20210225,21.87,22.4,0.0,2.45,22.88,4.32,21.7
20210226,22.57,21.88,0.0,1.91,23.0,3.0,21.51
20210227,17.29,23.44,0.0,2.05,20.38,7.62,20.37
20210228,23.0,20.44,0.0,3.89,16.54,1.16,21.2
20210301,23.26,20.64,0.0,3.96,20.68,-1.89,23.73
20210302,23.06,21.98,0.0,4.24,25.34,4.35,20.65
20210303,21.18,24.25,0.0,4.5,23.97,6.86,31.7
20210304,19.33,25.34,0.02,2.12,20.03,5.48,52.02
20210305,23.58,24.14,0.0,3.39,27.07,7.44,27.92
20210306,23.34,24.36,0.0,3.45,27.91,9.37,21.23
