DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,9.27,28.0,4.46,3.24,17.15,7.46,77.29
20170102,14.01,25.47,0.0,1.78,20.5,6.2,69.96
20170103,14.65,27.19,0.0,1.32,26.05,10.75,45.19
20170104,13.05,28.09,0.0,1.56,26.14,14.44,40.57
20170105,15.43,25.47,0.0,1.81,26.67,13.51,43.77
20170106,15.5,25.66,0.0,1.88,25.8,12.11,46.66
20170107,15.43,25.66,0.0,2.3,28.3,10.66,37.05
20170108,15.06,27.86,0.0,2.75,32.46,14.55,34.45
20170109,10.86,28.57,0.0,1.84,31.26,14.63,39.31
20170110,15.27,26.64,0.0,1.34,28.63,15.7,36.98
20170111,16.32,24.99,0.0,1.56,24.24,11.46,41.21
20170112,15.78,26.05,0.0,1.79,23.65,9.38,39.89
20170113,12.54,27.9,0.0,2.3,25.61,10.6,42.7
20170114,8.16,29.86,10.01,3.95,20.38,10.13,73.57
20170115,15.24,25.11,0.31,1.58,17.49,7.66,72.24
20170116,14.26,25.63,0.0,1.61,20.42,7.11,63.2
20170117,15.19,26.12,0.0,1.76,21.04,10.0,55.95
20170118,16.55,24.27,0.0,1.69,22.02,8.55,54.56
20170119,10.34,25.84,0.0,1.63,19.69,8.06,48.99
20170120,11.0,27.91,2.67,3.77,16.87,6.94,81.1
20170121,11.68,28.68,8.89,5.1,18.36,11.1,72.16
20170122,16.94,24.66,0.0,1.5,22.45,6.47,56.38
20170123,16.95,25.63,0.0,2.68,24.33,11.21,44.44
20170124,14.43,25.26,0.0,2.21,18.01,6.69,63.94
20170125,16.23,23.82,0.0,1.9,20.02,5.38,44.74
20170126,17.59,22.92,0.0,2.58,22.22,5.35,32.88
20170127,18.25,22.45,0.0,3.57,19.64,3.69,36.73
20170128,18.67,22.33,0.0,5.79,22.86,5.03,29.09
20170129,18.78,22.56,0.0,3.61,27.85,6.59,22.55
20170130,17.73,25.04,0.0,2.79,28.38,7.68,30.37
20170131,18.04,25.98,0.0,1.59,28.02,10.91,36.36
20170201,17.38,26.24,0.0,1.63,29.04,9.78,38.07
20170202,18.12,26.63,0.0,2.04,28.82,10.39,35.31
20170203,16.77,27.36,0.0,1.92,30.13,11.36,31.7
20170204,18.18,26.36,0.0,1.59,30.07,14.49,32.96
20170205,18.94,25.61,0.0,2.04,27.79,12.39,36.51
20170206,17.45,27.09,0.0,1.93,27.93,10.55,36.68
20170207,18.83,26.62,0.0,2.11,28.63,12.31,39.69
20170208,19.06,27.75,0.0,2.66,32.88,12.68,44.18
20170209,18.9,28.25,0.0,2.41,34.41,15.06,35.31
20170210,19.41,27.54,0.0,2.16,33.51,15.08,33.74
20170211,18.68,27.98,0.0,2.32,31.88,14.59,37.36
20170212,18.22,27.26,0.02,2.99,28.03,13.43,48.42
20170213,18.09,27.69,0.16,2.0,21.19,11.72,68.12
20170214,17.11,28.02,0.0,1.68,23.62,10.75,58.13
20170215,10.41,30.83,0.0,2.31,23.77,14.12,42.21
20170216,18.88,27.15,0.0,2.19,26.58,10.63,40.41
20170217,17.6,28.35,0.56,3.86,24.3,10.93,66.91
20170218,4.75,30.03,25.66,5.6,18.16,9.6,77.71
20170219,14.08,27.99,3.03,2.14,18.33,8.83,71.3
20170220,20.89,25.85,0.0,1.74,24.57,7.96,59.8
20170221,21.38,26.85,0.0,2.56,32.32,11.82,41.21
20170222,21.64,27.29,0.0,2.22,32.92,13.44,37.96
20170223,22.17,24.71,0.0,2.42,25.54,9.7,48.0
20170224,22.64,23.43,0.0,2.27,25.49,7.38,32.62
20170225,22.5,23.83,0.0,2.27,26.65,7.16,28.8
