DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,9.56,24.59,0.0,2.01,22.24,7.26,39.1
20070102,14.71,23.07,0.0,1.25,21.7,5.86,43.7
20070103,14.2,25.2,0.0,2.07,22.34,7.95,52.53
20070104,15.14,23.74,0.0,1.4,23.22,8.1,52.31
20070105,14.73,24.0,0.0,2.62,20.79,7.17,71.28
20070106,15.43,22.28,0.0,3.61,22.26,6.41,43.23
20070107,15.85,22.63,0.0,3.93,28.25,6.4,33.75
20070108,15.65,24.0,0.0,3.07,28.04,6.37,31.65
20070109,14.75,25.52,0.0,2.39,30.11,9.96,35.5
20070110,5.29,28.72,0.0,1.25,21.63,13.18,40.73
20070111,10.97,29.02,0.01,1.84,24.35,13.26,54.21
20070112,9.38,27.86,0.05,2.33,20.74,11.68,73.62
20070113,10.87,25.88,0.0,2.53,17.85,5.98,61.11
20070114,16.06,20.25,0.0,2.9,16.05,1.4,26.5
20070115,14.12,22.05,0.0,2.68,19.68,0.82,24.27
20070116,15.73,21.6,0.0,2.02,20.31,3.79,32.44
20070117,10.65,22.86,0.0,1.32,15.54,5.29,38.72
20070118,6.89,25.98,4.65,1.1,14.18,7.84,43.13
20070119,11.17,25.36,1.36,1.75,16.33,8.2,59.47
20070120,12.81,24.92,0.86,1.29,16.85,4.37,65.08
20070121,16.54,22.91,0.0,1.82,18.03,5.91,57.77
20070122,14.4,22.26,0.0,2.02,14.31,2.74,48.08
20070123,17.02,21.53,1.47,2.97,19.71,3.63,46.22
20070124,16.84,22.25,0.0,5.89,20.62,6.41,36.2
20070125,11.27,26.19,2.78,3.33,20.21,9.04,47.86
20070126,16.83,23.42,0.0,1.39,20.6,6.73,57.4
20070127,17.54,22.5,0.0,1.83,23.62,7.15,45.09
20070128,14.0,24.46,0.0,1.87,25.08,7.98,37.63
20070129,16.11,26.09,0.01,1.62,22.72,10.18,43.38
