DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,14.85,21.55,0.0,2.53,17.36,2.79,32.93
20110102,15.35,22.45,0.0,2.9,23.46,4.33,20.11
20110103,15.37,21.9,0.0,2.16,19.54,5.65,22.16
20110104,14.45,22.82,0.0,1.59,21.19,4.41,24.27
20110105,9.01,26.42,0.0,1.74,21.94,6.82,21.01
20110106,9.55,27.59,0.0,1.79,26.25,10.02,21.84
20110107,15.15,24.35,0.0,2.01,24.49,9.12,28.92
20110108,15.39,22.31,0.0,1.73,19.66,6.94,34.59
20110109,15.53,22.62,0.0,2.04,19.17,3.75,41.27
20110110,15.75,22.87,0.0,1.54,22.23,4.36,44.75
20110111,15.8,23.37,0.0,2.59,26.48,8.39,26.7
20110112,15.9,23.52,0.0,3.57,27.72,7.94,24.23
20110113,16.08,23.76,0.0,3.53,28.58,8.27,24.35
20110114,16.11,23.6,0.0,3.64,28.16,9.52,23.34
20110115,16.07,23.8,0.0,3.53,27.32,11.48,22.36
20110116,15.84,24.19,0.0,2.4,28.7,10.05,21.74
20110117,15.8,25.53,0.0,1.97,29.63,11.81,22.94
20110118,16.06,25.51,0.0,1.74,28.93,11.27,30.69
20110119,16.03,25.82,0.0,1.92,26.2,11.52,38.44
20110120,16.09,25.81,0.0,1.68,26.21,10.09,41.76
20110121,16.63,24.84,0.0,1.72,26.73,10.95,31.19
20110122,16.96,23.51,0.0,2.04,25.94,10.9,19.52
20110123,16.91,22.98,0.0,1.59,24.06,7.8,19.68
20110124,17.27,22.55,0.0,3.09,25.7,7.76,20.55
20110125,17.51,22.18,0.0,3.2,25.27,7.73,14.68
20110126,17.08,22.61,0.0,1.64,24.76,9.45,14.68
20110127,16.38,23.46,0.0,2.74,25.83,8.35,16.22
20110128,16.56,25.01,0.07,1.95,25.26,8.31,20.49
20110129,14.57,26.43,0.17,1.53,22.72,10.01,28.37
20110130,17.68,23.02,0.0,2.18,23.31,7.23,25.58
20110131,16.15,23.4,0.0,2.69,17.99,5.59,42.7
20110201,18.15,22.3,0.0,1.99,20.12,4.49,41.41
20110202,19.2,19.02,0.0,3.71,15.23,-1.01,21.75
20110203,19.38,16.95,0.0,8.59,5.31,-3.93,22.54
20110204,19.18,19.61,0.0,4.67,17.85,-2.77,16.48
20110205,18.94,21.95,0.0,3.1,24.59,3.3,21.84
20110206,18.53,23.48,0.0,2.86,26.19,6.57,24.15
20110207,19.5,22.95,0.0,3.48,29.98,7.55,13.89
20110208,17.62,24.38,0.0,3.54,25.01,7.0,26.01
20110209,19.14,23.56,0.0,1.57,23.01,6.97,35.14
20110210,19.72,22.54,0.0,2.1,24.13,5.74,15.98
20110211,20.13,21.99,0.0,1.97,25.73,5.14,14.03
20110212,20.38,23.15,0.0,3.39,29.56,8.35,10.87
20110213,20.02,24.48,0.0,2.78,30.99,9.84,10.25
20110214,19.85,24.74,0.0,1.79,30.0,12.27,9.8
20110215,20.27,24.97,0.0,2.04,32.05,11.77,14.17
20110216,18.62,26.76,0.0,2.14,30.35,11.86,22.56
20110217,19.0,27.11,0.0,2.3,26.12,12.36,41.66
20110218,20.17,25.99,0.0,2.08,28.22,11.91,40.58
20110219,20.5,25.69,0.0,3.22,26.92,11.22,42.2
20110220,16.1,26.24,0.0,2.23,19.38,8.22,54.69
20110221,20.92,23.64,0.0,2.01,21.58,8.65,36.7
20110222,21.43,22.9,0.0,2.17,21.79,5.39,35.01
20110223,21.68,22.49,0.0,2.52,20.33,5.97,42.73
20110224,21.97,22.42,0.0,1.59,22.33,5.22,35.65
20110225,22.31,22.78,0.0,1.9,28.09,6.26,17.37
20110226,20.48,24.92,0.0,3.35,22.83,6.06,26.73
20110227,12.39,26.71,1.78,3.6,15.97,6.41,55.75
20110228,22.9,22.4,0.0,2.59,24.06,4.2,29.93
20110301,22.65,24.04,0.0,1.88,26.85,7.71,19.16
20110302,22.51,25.66,0.0,2.12,32.53,11.48,15.0
20110303,21.92,27.1,0.0,3.22,33.69,13.54,22.01
20110304,21.91,24.8,0.0,3.78,31.4,11.62,19.62
20110305,23.03,24.17,0.0,3.86,32.58,12.45,10.01
20110306,21.79,25.4,0.0,3.49,32.03,12.17,10.51
20110307,20.38,25.98,0.0,3.36,27.18,10.59,29.68
20110308,22.37,25.07,0.0,1.8,26.44,8.33,44.12
20110309,24.21,24.57,0.0,2.7,32.35,11.53,12.31
20110310,23.16,26.45,0.0,2.62,34.9,12.9,10.43
20110311,24.02,25.69,0.0,2.56,31.15,12.35,14.81
20110312,21.05,27.5,0.0,2.62,29.19,13.61,19.12
20110313,24.4,25.4,0.0,2.12,30.36,11.79,20.33
20110314,24.78,25.78,0.0,2.02,33.2,11.44,15.59
20110315,24.73,26.34,0.0,2.75,34.16,14.42,15.72
20110316,24.85,26.14,0.0,2.15,32.99,13.27,17.56
20110317,25.06,25.95,0.0,2.69,32.96,13.37,20.96
20110318,24.96,26.04,0.0,2.6,31.95,13.32,22.36
20110319,25.58,24.94,0.0,2.13,30.56,12.47,21.23
20110320,25.61,24.03,0.0,3.21,30.87,10.45,21.11
20110321,24.55,25.71,0.0,3.55,25.52,8.75,41.97
20110322,26.11,24.43,0.0,1.98,25.88,9.08,38.75
20110323,26.33,23.91,0.0,2.45,28.18,8.55,19.36
20110324,26.25,24.5,0.0,2.14,28.88,11.05,20.72
20110325,26.4,24.17,0.0,2.51,27.86,10.57,22.39
20110326,26.59,24.44,0.0,2.65,27.36,10.7,25.25
20110327,26.51,25.02,0.0,2.17,29.41,9.38,31.04
20110328,26.62,25.38,0.0,2.38,29.33,10.25,31.7
20110329,26.8,25.62,0.0,2.18,30.72,11.66,28.8
20110330,26.76,26.56,0.0,1.95,32.96,14.45,19.79
20110331,26.61,28.31,0.0,2.77,36.49,15.56,15.47
20110401,26.9,28.69,0.0,2.9,36.17,17.37,16.58
20110402,26.66,28.0,0.0,3.21,34.26,15.51,22.61
20110403,24.6,27.98,0.0,2.91,31.17,15.71,27.98
20110404,25.85,27.66,0.0,1.78,35.14,13.58,17.68
20110405,26.2,28.1,0.0,2.55,36.25,18.11,13.5
20110406,17.42,31.26,0.0,3.14,31.33,15.39,23.26
20110407,27.34,26.83,0.0,3.15,28.12,12.26,37.15
20110408,27.2,26.3,0.0,3.84,26.48,11.73,46.52
20110409,20.61,28.0,4.4,3.71,20.97,9.35,57.53
20110410,28.41,23.89,0.0,2.46,23.01,6.71,33.25
20110411,28.58,24.8,0.0,3.24,31.78,9.56,16.27
20110412,28.93,24.76,0.0,2.74,29.7,10.51,22.62
20110413,28.04,25.74,0.0,2.37,29.44,12.37,22.1
20110414,29.49,24.74,0.0,3.3,32.05,10.12,16.42
20110415,29.45,26.36,0.0,3.89,37.0,14.34,8.99
20110416,29.38,26.35,0.0,3.01,36.74,15.07,12.08
20110417,28.83,26.92,0.0,3.12,33.99,13.87,17.81
20110418,29.15,26.73,0.0,3.58,32.63,13.84,27.66
20110419,26.27,28.23,0.0,2.71,31.98,13.71,38.31
20110420,29.04,27.31,0.0,2.71,32.6,13.64,29.86
20110421,29.58,27.08,0.0,2.51,35.31,16.99,20.51
20110422,29.55,27.33,0.0,2.82,33.9,16.68,22.0
20110423,28.41,27.8,0.0,3.19,33.68,14.76,21.8
20110424,28.99,27.61,0.0,3.05,31.8,14.4,29.1
20110425,29.18,27.29,0.0,2.56,32.37,13.8,28.0
20110426,30.1,26.95,0.0,2.65,34.82,15.57,20.08
20110427,30.48,26.57,0.0,2.79,36.45,15.88,10.69
20110428,30.49,27.41,0.0,2.72,37.02,16.51,9.93
20110429,30.54,27.16,0.0,3.52,35.96,18.18,12.3
20110430,29.86,26.52,0.0,3.2,31.42,12.5,30.14
20110501,32.06,23.19,0.0,4.02,30.16,12.24,5.64
20110502,32.06,23.67,0.0,6.85,32.3,12.04,8.31
20110503,29.12,28.15,0.0,4.39,34.57,17.07,12.58
20110504,21.42,30.25,0.0,2.51,36.02,18.57,12.22
20110505,30.59,26.49,0.0,2.34,37.33,17.57,7.79
20110506,30.89,26.86,0.0,2.65,37.29,17.39,7.22
20110507,30.06,27.37,0.0,3.49,35.61,14.55,9.89
20110508,30.53,27.22,0.0,3.23,34.9,14.46,19.62
20110509,29.84,27.23,0.0,3.5,32.18,14.12,32.11
20110510,30.85,25.74,0.0,3.62,28.07,13.45,32.93
20110511,31.54,25.1,0.0,1.89,31.2,10.79,15.67
20110512,31.31,26.66,0.0,2.31,35.2,14.28,14.18
20110513,31.36,26.87,0.0,2.7,36.87,16.41,12.85
20110514,31.37,26.75,0.0,2.96,33.83,15.94,16.61
20110515,31.39,26.88,0.0,2.83,33.74,15.22,17.2
20110516,31.47,26.48,0.0,2.83,32.57,16.25,21.79
20110517,31.06,26.9,0.0,3.33,33.24,15.02,19.71
20110518,30.4,27.68,0.0,4.02,29.84,15.56,31.7
20110519,28.0,28.19,0.0,3.42,26.5,13.46,43.69
20110520,31.89,26.0,0.0,1.74,31.54,12.15,23.23
20110521,31.6,26.49,0.0,2.45,34.46,14.58,18.2
20110522,31.33,26.38,0.0,3.05,33.46,14.04,18.76
20110523,31.59,26.82,0.0,3.34,33.46,13.5,26.72
20110524,32.09,26.67,0.0,2.3,35.92,14.88,18.27
20110525,32.58,25.86,0.0,2.48,38.69,15.76,6.85
20110526,31.96,28.03,0.0,3.01,41.02,17.92,8.33
20110527,32.41,28.05,0.0,2.9,40.0,18.63,11.55
20110528,31.36,29.24,0.0,2.99,38.2,18.47,19.14
20110529,30.71,29.18,0.0,4.39,35.42,18.59,32.41
20110530,29.21,28.67,0.0,2.39,33.08,15.9,26.4
20110531,29.05,29.65,0.0,2.51,38.09,18.27,14.81
20110601,24.42,30.99,0.0,2.65,37.82,20.73,11.23
20110602,28.46,30.25,0.0,2.87,39.26,20.82,7.95
20110603,30.69,28.7,0.0,2.91,37.99,19.55,10.94
20110604,30.91,29.76,0.0,2.67,40.28,18.69,9.19
20110605,30.73,30.18,0.0,3.56,42.93,21.43,9.25
20110606,28.18,31.95,0.0,3.78,42.38,24.3,11.36
20110607,30.84,30.0,0.0,3.2,40.06,22.27,12.67
20110608,31.48,29.06,0.0,3.18,38.4,21.84,10.98
20110609,32.12,28.09,0.0,2.92,37.11,20.67,13.91
20110610,32.72,27.67,0.0,2.64,36.81,17.54,16.37
20110611,31.93,28.86,0.0,2.74,38.36,17.17,15.76
20110612,31.73,28.66,0.0,3.19,38.11,18.16,17.68
20110613,29.89,30.3,0.0,2.63,40.48,20.37,10.03
