DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20180101,14.83,27.06,0.0,1.42,28.5,14.93,37.41
20180102,14.47,27.34,0.0,0.93,30.84,15.22,35.01
20180103,12.56,28.79,0.0,1.62,30.29,14.77,36.43
20180104,11.28,29.24,0.0,1.13,28.81,16.71,35.76
20180105,15.51,26.56,0.0,1.46,30.58,13.32,37.21
20180106,14.98,27.77,0.0,1.43,31.54,14.52,33.74
20180107,13.57,28.48,0.0,1.08,27.24,15.8,31.83
20180108,12.12,27.96,0.0,1.35,30.27,14.92,30.71
20180109,13.55,27.77,0.0,1.88,26.91,15.79,32.31
20180110,13.65,26.57,0.0,1.85,23.64,12.17,56.75
20180111,16.55,23.75,0.0,2.6,26.33,9.83,39.12
20180112,16.2,25.42,0.0,2.96,31.99,10.09,22.45
20180113,15.47,25.76,0.0,2.06,31.62,11.4,22.1
20180114,15.48,26.18,0.0,1.35,31.63,14.97,21.35
20180115,15.82,25.04,0.0,1.56,29.51,14.6,24.1
20180116,15.94,24.85,0.0,1.35,28.99,13.11,22.36
20180117,16.45,24.23,0.0,1.56,29.13,12.45,25.34
20180118,17.01,23.95,0.0,1.49,29.5,11.73,24.46
20180119,16.95,23.86,0.0,1.49,29.21,10.89,22.34
20180120,16.68,24.55,0.0,2.89,26.0,10.44,38.53
20180121,17.9,22.05,0.0,2.52,22.79,7.01,36.34
20180122,17.87,21.71,0.0,2.73,26.84,6.34,12.72
20180123,17.94,22.68,0.0,2.36,27.52,8.22,16.15
20180124,17.78,23.42,0.0,2.35,28.44,9.45,18.99
20180125,18.17,23.1,0.0,1.88,27.21,8.84,22.08
20180126,18.6,21.85,0.0,1.86,27.16,9.98,17.9
20180127,18.53,22.76,0.0,1.89,29.7,8.66,13.93
20180128,18.18,24.24,0.0,2.05,33.28,10.01,15.46
20180129,17.93,25.98,0.0,1.86,34.53,13.62,23.71
20180130,18.32,26.09,0.0,2.07,33.6,13.29,19.73
20180131,16.53,27.39,0.0,1.38,29.92,14.21,18.25
20180201,11.1,29.23,0.0,1.53,25.28,14.24,36.79
20180202,5.59,32.26,0.85,1.06,28.84,18.19,37.54
20180203,15.92,29.17,0.0,1.31,31.19,15.71,44.36
20180204,18.16,27.85,0.0,1.02,31.7,15.28,41.13
20180205,17.65,28.46,0.0,1.58,33.11,15.42,31.3
20180206,8.9,29.75,0.0,1.47,27.54,17.85,28.68
20180207,16.56,27.52,0.0,1.89,31.67,15.13,25.76
20180208,15.28,29.05,0.0,1.64,32.85,15.11,23.15
20180209,16.66,27.24,0.0,2.21,31.03,15.34,25.74
