DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,15.18,23.8,0.08,1.28,23.91,2.07,38.07
20100102,14.38,24.24,0.01,1.09,22.05,4.65,38.11
20100103,14.51,23.63,0.0,1.05,22.08,4.04,37.38
20100104,15.39,23.03,0.0,1.1,23.73,3.34,36.82
20100105,13.95,23.87,0.0,1.04,22.08,3.64,36.56
20100106,14.54,22.68,0.0,1.12,20.87,4.57,30.15
20100107,15.44,22.93,0.0,1.13,20.28,2.34,32.34
20100108,14.93,23.02,0.0,0.93,20.5,2.56,36.98
20100109,15.34,23.59,0.0,0.95,20.71,2.17,33.66
20100110,10.73,25.08,0.0,1.21,20.71,2.17,31.09
20100111,15.0,24.6,0.0,0.94,20.27,3.75,40.55
20100112,14.8,24.88,0.0,0.98,21.82,4.07,38.67
20100113,10.74,25.67,0.0,1.13,20.06,3.59,42.18
20100114,14.99,23.48,0.0,1.19,15.69,2.69,45.55
20100115,14.93,22.68,0.0,1.09,17.73,2.26,53.13
20100116,14.05,24.48,0.0,0.96,18.83,0.71,46.24
20100117,10.65,24.67,0.0,1.25,18.23,4.05,34.73
20100118,15.91,24.16,0.0,1.22,19.9,1.76,42.99
20100119,16.12,24.2,0.01,1.41,18.08,1.96,54.53
20100120,6.32,28.56,2.25,1.13,13.63,3.18,85.4
20100121,5.63,30.0,0.58,2.04,14.87,6.06,81.2
20100122,4.06,29.75,48.5,3.42,13.15,6.92,90.22
20100123,12.68,25.68,7.17,1.7,10.34,2.59,83.58
20100124,17.65,20.21,0.01,1.02,14.38,-1.17,58.98
20100125,15.71,22.14,0.01,0.97,21.72,0.1,37.76
20100126,13.66,24.7,0.0,1.04,20.29,5.81,40.73
20100127,5.25,28.08,15.93,1.27,16.77,4.25,74.3
20100128,7.66,27.98,11.97,1.11,10.94,4.99,88.64
20100129,15.46,24.08,0.06,0.75,14.75,1.01,72.8
20100130,14.23,25.14,0.01,0.99,15.35,0.92,69.18
20100131,13.43,26.16,0.01,0.88,15.47,1.48,74.67
20100201,14.27,25.31,0.0,0.88,15.85,1.89,73.88
20100202,13.44,26.22,2.42,0.9,17.04,3.96,77.36
20100203,6.69,28.77,19.09,1.06,10.18,4.33,91.38
20100204,14.3,26.23,0.93,0.63,13.58,3.48,80.79
20100205,18.18,23.38,0.0,0.83,17.51,1.05,66.94
20100206,17.99,22.92,0.0,1.19,18.75,1.38,60.57
20100207,18.47,23.65,0.0,1.26,15.71,1.3,69.07
20100208,18.52,23.15,0.28,0.97,13.58,2.72,67.03
20100209,17.24,23.36,0.07,1.0,14.03,-0.44,62.93
20100210,6.12,26.95,9.77,1.47,11.72,2.59,81.01
20100211,17.17,23.11,1.19,0.73,11.72,0.83,74.83
20100212,18.75,23.36,0.0,0.82,17.41,-1.34,63.65
20100213,19.91,23.63,0.0,0.87,21.34,1.81,50.05
20100214,19.02,23.41,0.0,1.04,19.91,3.26,48.91
20100215,18.17,23.56,0.0,1.11,20.83,2.39,50.35
20100216,19.12,23.74,0.0,1.09,20.08,4.92,45.47
20100217,18.48,23.96,0.03,0.98,20.25,2.79,51.88
20100218,20.81,23.22,0.0,1.19,18.91,3.95,45.71
20100219,19.71,24.17,0.0,1.36,17.59,1.24,51.28
20100220,17.5,24.94,0.05,1.68,15.51,0.21,67.55
20100221,14.76,26.16,0.05,1.2,14.11,0.91,76.41
20100222,14.06,27.06,1.16,1.16,14.44,1.97,74.23
20100223,21.22,21.47,0.28,1.16,14.33,-0.71,58.38
20100224,22.26,21.27,0.0,1.25,20.98,-2.73,35.96
20100225,21.55,23.03,0.0,1.35,20.04,5.3,36.22
20100226,20.73,22.97,0.0,0.97,21.86,1.3,46.32
20100227,16.01,25.57,0.01,1.39,22.07,3.52,45.37
20100228,16.26,26.03,5.6,1.52,11.63,2.63,71.38
20100301,22.25,23.23,0.01,0.84,17.76,0.16,51.52
20100302,19.56,25.07,0.0,1.15,21.04,1.95,46.1
20100303,22.74,23.96,0.0,1.19,20.93,3.63,41.16
20100304,19.81,24.71,0.0,1.27,19.93,4.83,42.77
20100305,23.32,23.6,0.0,1.18,21.18,2.8,39.38
20100306,9.92,27.48,3.26,1.32,17.96,4.25,64.83
20100307,16.1,28.39,0.9,1.7,17.61,4.22,72.78
20100308,21.35,24.66,1.76,1.09,16.18,4.28,61.18
20100309,23.9,22.91,0.0,1.37,17.93,1.42,49.96
20100310,24.2,21.79,0.0,1.37,14.99,0.75,62.81
20100311,24.36,21.62,0.0,1.27,14.06,0.76,51.09
20100312,24.23,22.38,0.0,1.11,23.54,-2.07,33.14
20100313,23.86,22.9,0.0,1.21,23.95,1.99,31.33
20100314,24.03,23.78,0.0,1.52,20.98,4.34,37.07
20100315,25.36,22.31,0.0,1.24,20.81,5.16,38.99
20100316,24.99,22.89,0.0,2.18,22.11,4.13,40.93
20100317,25.69,23.21,0.0,1.45,27.98,4.1,34.15
20100318,25.41,24.05,0.0,1.43,24.16,5.6,36.54
20100319,23.22,24.94,0.0,1.84,21.07,3.73,43.39
20100320,25.87,23.36,0.0,1.27,20.58,4.26,38.3
20100321,26.12,23.18,0.0,1.17,27.01,1.0,28.98
20100322,23.2,26.35,0.0,1.25,24.32,8.54,29.0
20100323,16.71,28.56,0.0,1.36,22.8,9.06,34.16
20100324,25.99,24.77,0.0,1.09,21.72,7.49,40.36
20100325,24.02,24.61,0.0,1.02,25.5,4.03,30.63
20100326,26.11,23.46,0.0,1.62,25.97,7.7,23.72
20100327,26.55,23.37,0.0,1.19,23.83,9.01,22.21
20100328,26.34,24.2,0.0,1.45,26.1,5.37,28.57
20100329,27.58,24.08,0.0,1.2,29.46,5.76,25.49
20100330,27.51,24.26,0.0,1.55,27.02,7.97,23.19
20100331,26.36,25.23,0.0,1.72,26.59,5.69,30.38
20100401,23.87,25.04,0.0,2.1,21.79,6.0,45.73
20100402,27.14,24.12,0.0,1.02,24.16,4.29,40.44
20100403,26.26,24.36,0.0,1.47,26.85,5.49,30.38
20100404,26.76,24.9,0.0,1.47,27.89,5.42,29.59
20100405,27.9,25.42,0.0,1.51,27.77,7.66,30.28
20100406,27.93,25.06,0.0,1.56,26.18,8.18,28.7
20100407,28.79,24.05,0.0,1.08,26.48,9.52,25.94
20100408,27.17,25.72,0.0,1.42,28.18,7.16,24.02
20100409,28.37,24.48,0.0,1.62,26.57,8.31,24.98
20100410,27.83,26.25,0.0,1.54,27.31,6.9,33.81
20100411,27.85,27.5,0.0,1.28,27.46,8.46,45.05
20100412,28.79,25.57,0.02,1.36,28.63,9.12,34.0
20100413,28.43,24.67,0.01,1.53,27.29,7.18,28.5
20100414,27.55,24.68,0.0,1.27,27.17,6.08,32.11
20100415,28.97,26.36,0.0,1.36,30.32,7.79,32.03
20100416,18.38,29.5,0.08,1.26,28.32,11.12,33.28
20100417,28.17,27.45,0.0,1.07,28.92,11.41,32.62
20100418,23.68,28.83,0.0,1.17,29.65,11.18,41.53
20100419,14.41,30.9,2.1,0.85,21.91,12.62,49.0
20100420,22.79,30.67,0.01,1.04,25.63,10.11,58.08
20100421,22.13,30.56,0.31,2.1,24.57,9.46,61.75
20100422,20.18,27.91,0.77,2.27,17.2,4.67,56.15
20100423,17.18,27.72,0.15,1.81,15.19,2.71,54.8
20100424,29.77,24.88,0.0,1.16,22.7,2.36,37.6
20100425,30.05,25.87,0.0,1.27,28.15,5.04,26.32
20100426,20.4,28.4,0.0,1.14,28.46,8.5,25.19
20100427,29.27,26.72,0.23,1.21,28.98,11.67,27.02
20100428,28.32,26.83,0.11,1.37,29.99,10.6,31.09
20100429,26.64,27.38,0.0,2.52,24.88,8.25,45.09
20100430,18.91,29.75,15.04,1.86,16.74,5.91,63.43
20100501,26.9,25.15,0.41,1.17,17.72,2.91,42.91
20100502,30.73,24.06,0.01,1.68,21.47,4.45,32.28
20100503,31.02,24.68,0.0,1.0,29.94,3.76,26.87
20100504,31.66,25.77,0.0,1.43,33.86,9.74,15.63
20100505,31.52,26.06,0.0,1.63,32.86,13.57,16.37
20100506,31.29,26.33,0.0,1.52,32.77,15.35,19.24
20100507,31.33,26.37,0.0,1.48,33.68,11.25,19.16
20100508,25.48,29.2,0.0,1.4,34.31,13.69,18.7
20100509,25.57,29.09,0.0,1.79,32.19,12.61,20.87
20100510,31.47,25.88,0.0,1.78,31.52,13.82,22.57
20100511,30.22,25.2,0.0,1.92,31.11,9.94,17.72
20100512,31.69,24.37,0.0,1.8,27.92,9.14,21.94
20100513,31.51,25.01,0.0,1.73,29.32,7.97,20.32
20100514,31.42,25.63,0.0,1.72,28.79,8.14,23.28
20100515,31.36,25.74,0.0,1.72,29.86,8.14,20.71
20100516,31.53,25.95,0.0,1.71,30.96,9.75,23.47
20100517,31.13,27.02,0.0,1.85,32.39,10.89,23.68
20100518,31.59,26.24,0.0,1.75,31.79,11.58,23.68
20100519,31.4,26.93,0.0,1.54,31.55,12.46,21.89
20100520,31.89,27.35,0.0,1.43,34.29,12.33,19.8
20100521,31.9,27.37,0.0,1.69,33.45,12.95,20.57
20100522,32.04,27.2,0.0,1.81,31.93,11.69,24.08
20100523,31.68,27.02,0.0,1.9,29.84,11.22,30.97
20100524,31.83,25.46,0.0,1.58,29.42,10.33,30.27
20100525,32.31,25.22,0.0,1.41,31.33,9.48,16.1
20100526,32.62,25.77,0.0,1.44,35.17,11.09,10.69
20100527,30.68,28.37,0.29,1.19,35.99,14.64,19.68
20100528,30.4,29.17,0.16,1.34,35.11,17.77,21.67
20100529,30.77,28.72,0.03,0.82,28.1,17.23,32.67
20100530,31.2,28.65,0.0,1.32,34.41,14.82,23.51
20100531,27.36,30.5,0.02,1.22,33.5,16.97,23.68
20100601,31.09,28.87,0.0,1.65,32.26,15.72,30.37
20100602,30.61,28.54,0.0,1.33,31.91,13.16,33.21
20100603,31.27,28.85,0.0,1.24,33.23,14.15,30.89
20100604,31.49,28.37,0.0,1.29,35.66,15.3,20.74
20100605,32.02,28.25,0.0,1.28,36.65,17.3,17.64
20100606,30.86,30.34,0.0,1.24,38.33,17.11,21.8
20100607,27.14,32.89,1.38,1.56,37.43,19.4,29.24
20100608,29.64,32.23,0.22,1.37,33.32,19.37,46.7
20100609,26.31,32.66,0.01,1.14,32.07,17.81,49.43
20100610,30.61,30.52,0.0,1.46,32.64,17.85,40.86
20100611,31.16,29.37,0.0,1.91,31.5,14.1,43.7
20100612,31.41,28.47,0.0,1.97,30.81,12.31,42.61
20100613,31.89,28.19,0.0,1.31,31.86,11.9,34.34
20100614,31.53,28.17,0.0,1.24,34.13,14.1,19.17
20100615,32.41,27.99,0.0,1.39,36.26,15.3,16.86
20100616,31.08,28.99,0.03,1.47,36.27,16.2,20.25
20100617,31.73,29.12,0.03,1.3,37.03,18.95,18.47
20100618,31.18,30.03,0.16,1.5,37.92,17.42,18.47
20100619,30.37,32.51,5.89,0.97,36.27,19.78,36.16
20100620,29.6,34.05,0.39,0.82,33.45,19.85,46.72
20100621,30.07,32.63,4.95,1.0,35.61,20.99,38.82
20100622,26.08,34.53,1.79,1.05,36.01,19.97,31.45
20100623,28.22,33.39,0.46,0.79,38.19,20.08,28.95
20100624,28.22,34.07,3.65,0.44,37.84,20.23,36.85
20100625,29.12,34.84,7.84,1.11,35.33,20.42,51.49
20100626,27.59,35.11,1.11,0.89,33.29,20.62,52.64
20100627,31.07,30.85,0.23,1.17,35.93,21.39,27.96
20100628,30.7,30.58,0.32,1.01,36.62,19.47,28.41
20100629,29.08,32.93,0.0,0.94,37.66,18.6,36.74
20100630,28.64,34.25,0.57,0.74,38.43,19.08,36.92
20100701,27.98,35.3,0.28,0.92,38.59,21.78,37.01
20100702,27.22,35.61,0.4,1.22,36.73,21.5,45.58
20100703,25.72,35.14,2.43,1.69,32.36,20.51,58.21
20100704,26.44,34.65,0.36,1.43,32.29,18.47,55.7
20100705,30.6,31.86,0.0,1.19,32.56,17.22,42.68
20100706,29.94,32.43,0.0,1.11,35.91,17.09,35.52
20100707,29.91,32.74,0.01,0.98,37.1,18.7,29.32
20100708,26.16,35.61,6.03,0.6,34.99,19.27,42.84
20100709,22.75,36.32,3.19,0.74,36.01,19.4,50.03
20100710,15.53,36.34,10.01,0.9,24.83,18.35,74.96
20100711,13.45,35.72,12.24,1.26,27.07,17.61,79.09
20100712,20.54,35.88,13.77,0.95,28.23,17.63,78.45
20100713,18.75,35.85,8.58,0.65,29.46,18.87,71.7
20100714,27.51,35.36,2.66,0.46,33.41,20.07,59.95
20100715,28.61,35.46,4.27,0.65,37.99,20.52,52.26
20100716,19.0,36.41,11.36,0.69,31.56,20.78,64.21
20100717,26.24,35.98,6.89,0.72,30.56,19.83,71.15
20100718,27.06,35.5,3.61,0.94,33.86,19.15,65.11
20100719,22.96,36.22,12.09,0.86,30.7,21.03,72.09
20100720,27.91,34.81,2.08,0.71,33.41,20.23,63.93
20100721,22.78,35.23,14.74,0.72,31.67,20.63,70.76
20100722,23.66,34.63,3.1,0.84,29.13,19.69,74.59
20100723,28.18,33.87,8.41,0.87,31.79,17.8,67.52
20100724,27.72,34.86,6.67,0.65,30.01,20.26,69.98
20100725,25.16,34.69,10.94,0.68,30.0,19.33,75.83
20100726,16.67,35.27,21.39,0.63,27.22,18.1,80.38
20100727,18.35,35.11,7.26,0.75,26.11,18.6,85.39
20100728,22.34,35.03,8.36,0.58,25.87,19.14,84.81
20100729,22.62,34.65,15.68,0.62,27.38,17.18,84.69
20100730,12.44,35.13,5.65,0.63,22.84,18.31,88.65
20100731,17.6,35.04,0.6,0.67,26.78,17.23,78.46
20100801,25.47,33.87,1.14,0.69,28.29,17.29,68.55
20100802,28.63,32.86,0.0,0.74,30.81,17.15,66.37
20100803,28.82,33.31,3.15,0.75,33.71,17.93,58.9
20100804,28.07,33.62,0.15,0.86,34.06,19.13,57.75
20100805,27.86,34.36,7.06,0.75,33.89,19.83,59.01
20100806,24.89,34.71,6.61,0.7,29.19,20.89,74.51
20100807,26.65,33.71,3.02,0.57,28.14,20.29,78.81
20100808,27.31,33.34,0.28,0.67,27.54,18.63,73.85
20100809,28.06,33.34,0.79,0.86,31.66,16.85,63.81
20100810,27.66,34.7,11.88,0.5,32.97,19.45,65.87
20100811,27.21,35.09,4.45,0.56,32.4,20.89,65.09
20100812,26.64,35.4,8.78,0.62,31.34,20.02,70.27
20100813,24.61,35.28,7.82,0.59,31.2,20.77,69.4
20100814,25.88,35.1,7.14,0.6,33.24,20.23,70.71
20100815,16.08,35.22,3.4,0.68,29.6,20.06,77.48
20100816,22.75,34.91,0.91,0.77,31.44,18.48,74.78
