DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20180101,14.23,25.17,0.0,1.21,23.75,11.41,36.92
20180102,12.83,25.01,0.0,1.73,24.21,9.27,37.85
20180103,9.49,26.67,0.0,2.53,23.36,7.15,36.69
20180104,7.84,27.67,0.0,2.43,19.39,8.82,38.12
20180105,14.89,23.4,0.0,1.46,23.7,5.48,40.65
20180106,14.54,25.4,0.0,1.77,24.91,8.58,35.73
20180107,11.28,26.81,0.0,1.68,24.01,10.14,40.63
20180108,12.01,26.64,0.0,1.58,24.73,11.2,43.19
20180109,9.53,26.82,0.21,2.78,19.69,10.35,48.22
20180110,12.68,24.41,0.17,3.11,15.57,4.83,71.08
20180111,15.77,21.48,0.0,2.74,18.33,2.24,57.86
20180112,15.45,22.88,0.0,2.93,22.92,3.9,35.84
20180113,15.92,22.52,0.0,3.21,23.32,5.83,35.07
20180114,14.54,23.25,0.0,1.72,24.19,4.15,34.85
20180115,15.48,22.5,0.0,1.67,22.9,6.24,34.35
20180116,14.75,23.61,0.0,4.33,16.58,2.95,39.85
20180117,15.58,22.29,0.0,4.24,20.99,2.31,41.83
20180118,16.19,21.71,0.0,2.7,21.32,2.77,40.38
20180119,16.18,22.23,0.0,1.97,22.18,5.99,34.77
20180120,14.59,23.11,0.38,4.02,19.49,2.98,48.15
20180121,17.16,18.65,0.0,2.16,12.99,-1.6,48.38
20180122,16.74,19.95,0.0,3.6,15.84,-1.52,29.33
20180123,17.19,20.24,0.0,4.19,17.23,0.3,26.41
20180124,17.11,21.39,0.0,5.13,20.28,1.03,26.43
20180125,16.99,21.62,0.0,2.1,20.91,1.67,34.38
20180126,17.34,20.84,0.0,2.57,20.3,3.95,27.71
20180127,17.52,21.07,0.0,3.15,20.95,2.17,28.57
20180128,17.45,21.99,0.0,5.52,21.39,4.11,27.96
20180129,17.51,22.67,0.0,4.42,24.91,4.8,28.93
20180130,17.95,22.61,0.0,2.08,25.85,4.39,29.43
20180131,16.91,22.93,0.0,1.72,25.71,5.83,25.2
20180201,15.27,25.25,0.0,1.58,25.07,8.71,22.1
20180202,11.64,29.87,0.02,1.2,24.21,10.11,29.67
20180203,13.98,27.81,0.01,1.82,21.76,10.31,47.74
20180204,18.41,23.16,0.0,1.35,25.42,7.85,27.78
20180205,18.24,23.74,0.0,1.99,25.91,10.48,24.68
20180206,15.73,24.7,0.0,2.58,24.23,10.36,26.86
20180207,18.96,22.6,0.0,2.58,22.73,5.46,28.37
20180208,19.05,22.9,0.0,1.91,26.82,5.48,29.15
20180209,19.09,23.11,0.0,2.1,26.63,8.97,23.1
20180210,18.97,22.54,0.0,3.78,23.1,7.14,27.2
20180211,18.62,23.25,0.0,2.77,20.46,5.54,44.25
20180212,18.83,22.68,0.0,3.82,18.89,4.11,56.87
20180213,16.56,24.68,0.0,2.53,19.72,5.13,48.42
20180214,5.24,28.92,8.96,1.91,18.0,9.44,61.99
20180215,3.84,29.26,18.79,2.35,15.33,9.22,93.09
20180216,4.22,29.06,13.46,1.86,15.85,8.54,90.86
20180217,15.52,26.78,0.08,1.4,20.64,6.19,73.06
20180218,11.39,28.53,4.02,3.42,19.87,8.49,74.69
20180219,12.53,27.72,3.89,5.65,15.82,7.25,77.31
20180220,12.01,25.53,0.25,3.71,15.57,5.4,64.66
20180221,20.93,21.23,0.01,2.7,15.11,1.38,48.13
20180222,21.66,19.93,0.0,1.82,15.41,0.48,40.55
20180223,22.03,19.79,0.0,2.64,18.24,2.29,34.82
20180224,22.75,18.89,0.0,1.7,15.41,-2.86,37.57
20180225,22.74,20.07,0.0,1.56,19.26,3.33,22.5
20180226,22.84,20.27,0.0,2.5,21.35,1.17,26.96
20180227,19.7,23.53,0.73,4.55,16.0,2.76,49.37
20180228,17.13,23.65,1.78,3.54,9.27,1.59,61.3
20180301,23.1,20.49,0.0,2.49,22.54,-1.15,34.67
20180302,23.37,21.24,0.0,1.99,24.5,4.47,25.96
20180303,23.74,20.74,0.0,2.75,22.73,5.3,30.17
20180304,22.92,21.99,0.0,2.47,21.87,4.51,36.61
20180305,23.34,21.85,0.0,2.07,23.23,3.55,39.23
20180306,20.17,23.14,0.0,2.65,20.89,5.36,30.86
20180307,22.59,23.92,0.0,2.07,25.85,2.89,28.41
20180308,14.24,27.47,0.0,1.57,24.0,10.13,35.96
20180309,21.44,25.68,0.0,2.18,26.23,11.59,32.22
20180310,13.16,28.11,0.0,2.53,26.27,10.88,41.09
20180311,19.45,28.04,0.0,1.55,24.65,11.63,50.99
20180312,20.33,26.77,0.0,2.77,26.52,10.82,44.84
20180313,22.04,27.92,0.0,2.27,28.21,10.47,40.24
20180314,16.47,27.6,0.0,2.66,24.66,11.64,44.41
20180315,25.13,22.4,0.0,3.51,20.73,8.07,50.81
20180316,17.34,25.31,0.0,3.24,22.62,5.39,40.07
20180317,22.23,23.96,0.0,3.46,20.1,5.63,46.25
20180318,25.05,22.16,0.0,2.84,19.56,3.22,53.56
20180319,25.45,22.22,0.0,2.37,22.78,3.05,32.14
20180320,25.45,23.23,0.0,1.95,26.51,4.38,28.44
20180321,23.88,26.18,0.0,1.96,30.05,9.58,31.49
20180322,21.87,28.47,0.0,2.28,31.69,13.17,32.12
20180323,24.93,26.72,0.0,2.7,28.59,13.59,30.75
20180324,14.89,29.15,0.03,3.19,27.27,14.14,43.99
20180325,18.85,26.62,0.0,3.83,26.25,11.42,34.99
20180326,18.14,25.21,0.21,3.89,18.25,5.53,39.45
20180327,24.26,22.15,0.0,2.12,18.59,4.4,34.42
20180328,26.99,22.02,0.0,2.38,22.05,3.4,29.09
20180329,26.78,24.04,0.0,2.08,27.05,4.67,25.06
20180330,27.29,24.5,0.0,1.84,29.28,7.75,24.04
20180331,24.27,27.3,0.0,2.29,30.7,9.86,23.85
20180401,17.49,27.25,0.0,2.1,25.64,11.87,21.28
20180402,27.4,23.6,0.0,3.47,25.59,9.15,25.55
20180403,27.64,24.49,0.0,2.62,27.47,8.28,28.26
20180404,27.47,25.55,0.0,1.96,30.06,10.85,23.83
20180405,26.58,25.91,0.0,2.29,30.48,11.33,23.15
20180406,25.32,27.34,0.0,3.11,29.45,13.05,23.8
20180407,23.39,27.8,0.0,2.52,30.43,12.81,26.0
20180408,27.59,27.29,0.0,2.89,30.9,12.18,31.91
20180409,25.47,28.19,0.0,1.45,30.81,13.87,28.29
20180410,28.23,26.56,0.0,1.57,33.98,13.78,18.77
20180411,28.47,26.26,0.0,3.07,33.52,16.46,19.53
20180412,28.14,25.11,0.0,5.23,28.63,12.35,26.27
20180413,30.24,21.07,0.0,3.9,21.86,6.08,18.17
20180414,29.9,21.51,0.0,3.35,24.28,3.49,14.77
20180415,29.61,23.17,0.0,2.51,31.73,6.32,9.4
20180416,23.62,25.65,0.0,3.71,29.68,11.93,12.54
20180417,29.57,23.21,0.0,3.76,29.09,11.22,17.64
20180418,29.52,24.36,0.0,2.46,30.52,9.94,11.83
20180419,29.23,23.57,0.0,3.59,31.29,11.76,10.92
20180420,30.19,22.64,0.0,2.9,25.96,7.75,17.88
20180421,26.68,26.2,0.0,2.01,27.28,7.57,19.16
20180422,29.13,26.28,0.0,2.94,30.69,13.42,16.48
20180423,29.25,25.8,0.0,1.79,32.51,13.64,13.59
20180424,26.51,28.07,0.0,1.73,30.98,16.12,14.06
20180425,28.87,27.9,0.0,2.13,33.42,18.34,17.56
20180426,24.94,29.24,0.0,2.4,32.07,17.3,24.07
20180427,28.8,27.43,0.0,2.6,32.51,16.82,22.18
20180428,29.71,25.98,0.0,2.74,32.71,15.2,21.61
20180429,30.26,24.96,0.0,4.14,30.56,12.15,22.03
20180430,30.23,25.14,0.0,4.67,27.85,10.18,22.61
20180501,24.83,26.41,0.0,5.73,25.93,11.4,30.15
20180502,29.14,25.03,0.0,4.72,21.8,8.89,38.63
20180503,31.11,22.96,0.0,1.64,26.6,6.86,24.47
20180504,31.32,24.53,0.0,3.16,30.53,9.03,13.36
20180505,30.63,26.75,0.0,2.09,35.08,13.53,15.08
20180506,29.48,28.17,0.0,2.52,36.89,16.65,20.45
20180507,28.85,28.07,0.0,2.56,36.66,20.42,15.8
20180508,31.21,25.96,0.0,2.96,36.13,19.26,12.07
20180509,31.05,26.43,0.0,2.21,35.66,18.61,11.16
20180510,30.5,27.53,0.0,3.17,36.16,18.98,14.93
20180511,30.84,26.71,0.0,4.75,31.93,14.35,28.31
20180512,31.1,25.36,0.0,4.83,30.55,13.67,29.99
20180513,27.9,26.93,0.0,3.86,30.96,12.54,21.91
20180514,31.12,26.14,0.0,3.24,33.59,16.32,18.76
20180515,31.48,26.2,0.0,2.82,35.05,16.49,17.22
20180516,31.02,27.18,0.0,2.44,35.77,15.5,12.3
20180517,31.82,25.46,0.0,3.61,34.58,16.24,11.91
20180518,32.12,24.36,0.0,3.38,31.52,14.48,12.51
20180519,32.66,23.96,0.0,2.66,31.7,13.11,13.48
20180520,32.06,24.91,0.0,2.55,32.72,13.92,14.64
20180521,32.04,25.31,0.0,3.57,32.34,12.85,18.2
20180522,31.53,25.45,0.0,3.54,30.51,11.52,28.62
20180523,32.1,25.19,0.0,3.03,32.37,13.96,24.45
20180524,32.39,25.34,0.0,2.47,34.26,15.76,13.59
20180525,31.29,28.02,0.0,2.41,36.43,17.24,14.73
20180526,30.33,27.67,0.0,3.16,34.76,18.79,16.4
20180527,32.04,24.97,0.0,2.58,34.77,14.07,10.47
20180528,32.84,25.54,0.0,2.52,35.16,16.53,13.4
20180529,31.44,26.93,0.0,2.79,35.71,19.73,11.4
20180530,32.59,25.94,0.0,3.19,35.2,16.91,13.79
20180531,29.99,27.56,0.0,2.75,35.39,20.23,12.26
20180601,32.18,26.68,0.0,2.88,37.19,20.36,10.56
20180602,32.84,25.88,0.0,2.65,38.93,21.84,9.11
20180603,32.88,26.49,0.0,2.92,39.77,17.97,6.6
20180604,31.39,28.35,0.0,3.07,37.44,18.2,17.58
20180605,28.8,29.51,0.0,2.76,35.48,20.43,33.64
20180606,30.47,28.4,0.0,2.91,37.94,19.67,22.53
20180607,28.77,30.28,0.02,2.67,37.66,20.95,22.34
20180608,24.22,32.99,0.7,1.43,37.37,22.18,20.98
20180609,24.63,33.94,1.95,2.53,34.45,21.1,37.97
20180610,31.74,30.08,0.0,3.12,36.52,20.12,29.46
20180611,32.68,27.85,0.01,2.45,37.86,19.28,10.97
20180612,25.01,31.96,0.0,2.48,34.56,20.3,16.59
20180613,24.98,33.18,0.0,1.75,39.28,21.08,27.21
20180614,27.53,33.17,3.06,2.4,38.32,22.41,39.58
20180615,7.32,33.49,9.69,2.21,28.67,18.66,61.7
20180616,19.86,32.82,4.86,3.44,26.48,16.67,64.0
20180617,30.87,27.34,0.0,2.67,31.74,16.22,44.36
20180618,32.39,26.38,0.0,2.39,34.91,18.21,29.15
20180619,32.98,26.24,0.0,2.33,35.81,18.68,22.68
20180620,32.46,27.53,0.0,1.95,37.65,18.74,19.61
20180621,32.19,28.37,0.0,1.87,40.45,18.11,21.07
20180622,32.37,28.48,0.0,2.44,40.1,19.88,21.02
