DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,12.07,24.82,0.85,1.34,13.55,4.9,68.63
20190102,14.76,22.11,1.38,2.29,9.11,0.03,53.15
20190103,15.65,21.39,0.0,3.65,18.68,-0.71,48.5
20190104,15.74,22.5,0.0,2.37,22.94,3.15,30.66
20190105,10.69,27.01,2.12,1.79,18.97,6.48,41.58
20190106,4.24,28.93,17.48,1.29,12.06,6.59,90.08
20190107,13.45,25.81,0.01,1.51,21.56,4.43,66.7
20190108,8.46,28.61,0.0,2.37,20.96,10.25,48.8
20190109,12.5,28.28,0.0,1.91,26.13,9.3,50.76
20190110,2.93,29.75,4.43,0.99,16.29,8.07,68.98
20190111,15.46,24.81,0.03,1.7,20.61,7.56,64.87
20190112,14.83,24.3,0.0,2.15,19.1,4.68,50.81
20190113,14.59,25.38,0.2,1.76,17.91,6.97,63.77
20190114,8.58,26.91,0.0,1.33,18.63,7.78,64.46
20190115,12.96,26.66,0.0,1.87,19.17,6.13,64.97
20190116,12.95,27.52,0.0,1.23,21.45,9.71,63.49
20190117,15.57,26.51,0.0,2.28,24.26,10.23,49.37
20190118,15.88,25.75,0.0,2.65,23.16,8.35,49.3
20190119,16.87,23.62,0.0,4.33,22.86,6.52,37.25
20190120,16.8,24.05,0.0,2.78,26.54,7.34,29.2
20190121,13.94,25.78,0.0,2.72,22.23,6.56,47.82
20190122,17.17,21.99,0.0,2.72,15.03,2.22,43.98
20190123,17.53,21.62,0.0,3.05,19.03,2.07,35.2
20190124,17.14,23.47,0.0,2.84,22.0,4.19,31.55
20190125,17.61,22.69,0.0,3.0,24.45,5.79,27.9
20190126,17.83,22.26,0.0,3.64,21.32,4.54,30.52
20190127,17.72,22.91,0.0,2.69,24.58,6.6,28.1
20190128,16.37,25.34,0.0,1.87,24.39,5.92,33.89
20190129,12.09,26.69,0.0,1.59,21.24,8.63,42.55
20190130,16.33,25.23,0.0,1.91,21.75,8.19,45.23
20190131,17.1,25.01,0.0,2.07,21.71,7.21,54.0
20190201,15.9,26.37,0.03,1.97,19.46,7.06,72.33
20190202,9.03,29.06,0.2,1.64,20.27,9.75,65.75
20190203,12.72,29.8,0.68,1.84,19.05,10.27,59.43
20190204,11.33,29.67,1.98,3.06,19.26,8.86,77.9
20190205,6.84,28.54,0.58,2.67,14.08,9.4,80.72
20190206,14.89,25.84,0.77,3.33,15.87,2.67,68.13
20190207,19.81,21.02,0.0,2.83,19.24,0.4,37.16
20190208,18.39,22.97,0.0,2.51,22.9,2.42,27.05
20190209,9.2,27.22,0.0,2.63,20.48,7.9,31.3
20190210,7.74,28.45,0.96,2.03,18.14,8.02,51.79
20190211,19.1,24.1,0.0,2.01,18.41,4.54,48.12
20190212,18.21,24.52,0.0,2.88,23.25,3.25,24.19
20190213,14.85,26.77,0.0,2.0,19.67,7.23,29.36
20190214,13.92,29.73,0.29,2.27,25.3,11.0,44.02
20190215,17.73,28.35,0.02,2.45,24.36,10.19,65.13
20190216,20.59,23.24,0.0,3.13,19.84,5.16,47.2
20190217,19.61,22.82,0.0,2.64,17.03,2.82,36.47
20190218,16.75,24.17,0.06,1.94,15.72,3.92,50.34
20190219,16.9,24.5,0.77,2.78,12.62,0.61,54.44
20190220,20.75,21.49,0.0,1.86,14.14,-2.28,34.67
20190221,17.75,24.3,1.92,4.23,12.94,-0.66,70.7
20190222,6.06,26.98,20.39,4.81,7.79,1.28,84.27
20190223,22.19,21.13,0.0,2.41,16.91,-2.72,52.2
20190224,21.75,22.44,0.0,2.64,21.27,1.49,34.29
