DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,9.27,25.02,0.11,2.85,11.07,0.48,67.8
20150102,13.57,21.13,0.22,2.05,7.5,-3.55,62.04
20150103,15.05,19.16,0.0,1.78,10.81,-5.11,61.03
20150104,15.45,20.5,0.0,2.88,15.38,-3.39,52.38
20150105,15.6,20.95,0.0,3.39,19.74,-1.51,46.61
20150106,14.61,23.41,0.0,3.11,21.17,-0.32,45.28
20150107,9.78,28.11,0.1,5.04,19.74,4.29,52.57
20150108,9.7,27.98,0.96,3.26,14.45,3.71,63.74
20150109,12.05,24.92,0.02,2.84,16.18,1.65,64.87
20150110,14.3,23.73,0.0,2.07,16.18,0.5,67.15
20150111,12.56,24.88,0.0,1.63,17.73,3.78,60.5
20150112,12.03,24.81,0.19,1.34,16.22,4.62,57.86
20150113,14.29,23.31,0.0,1.9,17.28,0.83,66.63
20150114,12.87,23.75,0.06,1.78,13.32,1.0,74.37
20150115,15.45,21.77,0.0,4.52,12.23,-0.44,69.91
20150116,12.38,25.01,0.0,2.99,17.35,1.95,57.06
20150117,13.45,24.14,0.0,1.24,19.9,3.63,44.06
20150118,16.16,22.58,0.0,1.58,22.39,0.7,39.2
20150119,16.14,22.85,0.0,1.69,23.43,5.78,37.74
20150120,16.22,22.79,0.0,1.35,22.43,6.45,35.09
20150121,15.14,22.61,0.0,2.92,18.71,4.07,41.5
20150122,14.03,21.66,0.03,3.44,9.68,-1.71,61.45
20150123,16.34,20.76,0.0,4.03,12.75,-4.65,53.34
20150124,13.05,24.11,0.0,4.36,13.54,-0.97,41.07
20150125,13.47,26.04,0.0,2.82,15.88,2.33,39.7
20150126,10.17,29.0,0.09,2.05,19.22,4.6,52.98
20150127,14.82,27.47,0.01,1.2,21.89,6.54,56.84
20150128,15.94,27.05,0.0,0.79,21.84,9.27,53.3
20150129,7.5,29.29,4.53,1.34,21.54,9.27,58.45
20150130,2.65,29.21,32.87,3.81,13.99,6.74,86.05
20150131,8.13,27.66,5.71,2.51,13.31,4.42,82.75
20150201,16.58,23.37,0.01,1.45,15.49,3.52,75.19
20150202,17.53,23.08,0.0,2.12,19.61,1.37,63.07
20150203,17.91,23.29,0.0,1.54,21.08,2.82,53.45
20150204,17.77,23.25,0.0,2.0,22.02,5.68,45.9
20150205,18.42,23.29,0.0,2.1,24.95,4.92,45.82
20150206,18.47,23.95,0.0,1.21,25.08,6.56,40.42
20150207,18.88,23.52,0.0,1.68,24.45,8.47,37.25
20150208,19.31,22.77,0.0,1.48,25.5,5.61,35.1
20150209,19.23,23.59,0.0,1.32,25.87,6.62,32.59
20150210,19.42,23.67,0.0,1.6,25.33,7.93,32.18
20150211,19.35,24.13,0.03,2.93,20.89,5.67,42.72
20150212,17.02,24.23,0.02,6.36,14.78,3.97,60.47
20150213,18.52,25.19,0.0,3.41,21.4,3.09,63.18
20150214,11.63,29.59,0.04,2.37,20.01,5.28,69.46
20150215,7.13,28.69,1.7,2.01,19.83,7.27,78.85
20150216,15.32,28.53,2.9,2.25,19.63,8.18,72.69
20150217,19.71,25.12,0.0,2.05,20.02,6.23,66.2
20150218,20.16,23.86,0.0,1.78,23.16,3.08,34.99
20150219,20.66,24.02,0.0,1.91,25.29,8.35,36.31
20150220,12.06,27.41,0.17,2.67,23.18,6.61,39.82
20150221,16.35,26.69,0.01,3.54,20.92,8.6,45.06
20150222,18.88,25.75,0.0,4.73,20.59,7.25,56.31
20150223,20.79,24.11,0.0,3.49,20.3,5.75,61.88
20150224,18.15,23.4,0.35,3.68,15.93,1.75,60.42
20150225,21.82,21.53,0.09,2.33,18.18,-1.11,53.1
20150226,21.82,22.5,0.0,2.05,20.37,1.58,40.59
20150227,21.63,22.7,0.0,4.11,19.23,3.47,46.96
20150228,19.07,24.83,0.0,5.35,18.61,5.49,70.65
20150301,21.13,25.07,0.0,3.13,19.91,4.02,65.3
20150302,3.93,28.47,10.73,5.19,14.62,9.27,81.66
20150303,12.0,26.99,15.19,3.73,16.7,3.41,65.9
20150304,14.05,25.01,1.04,1.94,10.72,0.87,73.04
20150305,22.92,22.12,0.0,4.81,14.72,0.05,53.95
20150306,22.11,23.86,0.0,5.22,20.21,0.6,47.81
20150307,12.52,27.07,0.0,1.93,18.18,4.63,53.12
20150308,20.01,24.89,0.0,1.56,20.94,6.51,47.15
20150309,21.44,25.04,0.0,1.76,22.17,5.09,39.3
20150310,23.06,23.88,0.0,1.93,22.26,4.68,39.34
20150311,22.78,24.48,0.0,3.2,22.29,4.99,43.07
20150312,12.17,29.15,0.0,1.2,20.79,7.03,52.05
20150313,19.27,27.3,0.0,3.08,21.74,5.81,52.95
20150314,22.35,24.36,0.0,5.1,20.4,6.27,42.5
20150315,24.28,24.28,0.0,4.54,20.9,5.43,46.14
20150316,21.5,27.68,0.54,2.63,23.86,5.93,59.4
20150317,12.65,30.29,1.18,1.17,22.73,12.02,63.73
20150318,9.65,30.6,13.1,1.79,16.46,9.88,79.15
20150319,16.82,29.08,8.83,1.55,19.04,8.13,67.25
20150320,23.35,26.11,0.63,1.24,20.96,5.62,57.18
20150321,21.88,26.67,1.53,1.54,21.72,9.53,57.04
20150322,24.39,25.58,0.0,1.48,25.48,8.29,39.74
20150323,25.46,25.13,0.0,2.13,26.89,11.22,32.92
20150324,26.57,23.48,0.0,2.26,26.4,9.83,30.4
20150325,24.42,24.64,0.0,1.79,22.85,8.63,36.66
20150326,24.63,24.47,0.0,2.99,23.16,6.51,40.72
20150327,26.96,23.77,0.0,1.64,28.2,6.38,28.46
20150328,26.81,24.89,0.0,1.73,30.1,8.33,27.56
20150329,22.72,28.25,0.0,1.63,27.79,12.65,32.71
20150330,20.82,30.07,0.0,2.09,29.67,13.86,40.08
20150331,15.7,29.87,0.03,2.14,23.5,13.54,51.41
20150401,25.57,26.61,0.0,3.06,26.65,9.85,47.16
20150402,27.12,24.37,0.0,3.77,26.24,8.48,35.26
20150403,20.13,26.95,0.0,1.19,27.62,10.3,28.76
20150404,23.18,28.64,0.0,2.38,26.2,12.63,37.33
20150405,23.67,26.02,0.0,3.17,26.78,8.94,34.27
20150406,27.19,25.07,0.0,3.5,26.7,9.27,29.78
20150407,27.32,26.2,0.0,3.7,27.14,9.17,33.03
20150408,27.07,25.31,0.0,3.66,26.11,9.17,36.19
20150409,22.48,25.48,0.0,2.75,26.19,8.18,33.24
20150410,25.09,26.39,0.0,3.26,26.64,9.75,39.21
20150411,23.56,27.78,0.26,3.14,27.03,8.65,35.06
20150412,12.63,28.57,10.6,2.26,16.41,6.47,67.47
20150413,26.96,26.26,0.01,3.14,23.38,5.55,53.99
20150414,28.34,26.11,0.0,2.63,24.74,5.9,43.58
20150415,26.02,27.09,0.0,3.72,25.44,8.27,35.89
20150416,26.13,24.28,0.0,3.37,22.12,4.99,26.54
20150417,30.32,21.86,0.0,1.99,21.61,3.18,27.29
20150418,29.46,23.59,0.0,2.16,24.06,5.81,28.36
20150419,29.43,24.35,0.0,1.58,26.29,8.96,25.76
20150420,28.64,24.82,0.0,2.44,26.39,10.02,28.69
20150421,29.83,24.4,0.0,2.93,25.17,9.03,30.3
20150422,29.83,24.22,0.0,3.46,24.81,7.03,32.85
20150423,23.15,27.42,1.01,4.63,22.81,8.31,47.42
20150424,28.67,24.96,0.31,3.66,21.9,5.94,47.88
20150425,29.04,24.54,0.0,4.11,24.73,5.51,40.42
20150426,22.61,26.68,0.47,4.38,19.4,7.45,47.31
20150427,29.47,25.03,0.0,2.44,23.17,4.98,42.51
20150428,29.79,24.98,0.0,4.75,22.76,7.27,36.98
20150429,30.21,24.79,0.0,3.55,25.55,6.55,29.27
20150430,30.95,24.7,0.0,1.53,29.46,7.23,22.03
20150501,30.77,25.34,0.0,1.99,30.8,11.4,24.84
20150502,28.06,28.07,0.0,3.2,29.9,12.52,36.66
20150503,26.32,28.96,0.0,2.92,28.18,11.58,44.28
20150504,27.18,28.15,0.06,4.09,25.5,12.84,52.7
20150505,29.31,26.5,0.01,3.08,25.67,8.55,45.47
20150506,30.68,25.46,0.0,3.95,26.18,8.92,34.41
20150507,29.15,26.1,0.0,4.11,24.97,8.08,45.47
20150508,31.31,23.61,0.0,4.57,24.58,6.95,38.95
20150509,31.17,23.14,0.0,2.69,23.83,4.48,35.67
20150510,31.62,23.78,0.0,1.87,25.38,5.45,31.86
20150511,25.39,26.48,0.0,2.66,29.58,9.25,26.96
20150512,10.84,28.23,0.8,2.8,22.21,9.91,47.02
20150513,29.27,27.33,0.06,2.43,28.0,8.24,52.77
20150514,21.22,29.87,0.14,5.86,25.53,12.89,50.02
20150515,23.87,28.63,0.16,6.15,24.36,11.29,46.14
20150516,31.17,24.96,0.01,4.3,23.92,9.5,44.89
20150517,31.27,26.01,0.0,2.62,27.12,9.71,33.14
20150518,31.39,25.54,0.0,3.94,28.96,10.89,31.96
20150519,32.43,24.25,0.0,2.76,28.33,10.42,25.84
20150520,31.06,25.21,0.0,3.05,28.4,10.26,22.44
20150521,25.34,26.76,0.0,4.16,27.05,10.7,30.21
20150522,31.04,24.81,0.0,4.38,27.39,7.61,28.23
20150523,32.3,23.98,0.0,3.4,25.02,7.37,34.45
20150524,31.55,24.8,0.0,3.53,25.8,8.14,31.19
20150525,30.78,25.27,0.13,2.72,27.75,8.93,30.56
20150526,31.92,25.76,0.0,2.12,30.09,13.44,24.69
20150527,30.16,26.75,0.0,2.35,31.25,14.14,19.9
20150528,32.04,26.72,0.0,2.49,31.95,13.4,23.27
20150529,31.03,27.65,0.0,2.14,33.23,15.59,21.26
20150530,29.88,29.32,0.0,1.46,34.45,15.58,20.76
20150531,25.73,32.42,0.03,1.88,35.79,16.65,27.5
20150601,30.4,29.94,0.0,2.97,37.05,19.39,25.26
20150602,31.9,28.23,0.0,3.17,35.84,16.93,17.34
20150603,32.49,27.49,0.0,3.43,35.59,15.66,16.09
20150604,27.7,30.66,0.07,2.8,32.59,16.21,21.69
20150605,23.67,33.68,0.02,3.01,33.59,17.73,36.32
20150606,30.16,31.26,0.0,3.18,34.65,17.98,28.41
20150607,13.4,34.38,0.0,2.31,30.03,20.24,34.85
