DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,13.87,26.12,0.27,1.13,22.0,9.01,65.39
20040102,15.36,23.8,0.0,1.59,23.38,7.17,50.73
20040103,14.28,24.24,0.0,2.04,21.55,8.09,50.16
20040104,15.26,23.11,0.0,1.24,19.56,5.24,50.0
20040105,15.45,23.44,0.0,1.26,25.0,6.39,30.53
20040106,13.69,24.92,0.0,1.59,26.96,7.06,30.3
20040107,15.18,24.33,0.0,1.7,24.17,9.6,33.36
20040108,14.29,24.57,0.0,1.24,24.77,9.76,28.63
20040109,15.39,24.63,0.0,1.57,28.47,7.17,29.8
20040110,12.45,27.19,0.0,1.48,27.93,10.69,31.86
20040111,7.57,28.35,0.6,1.51,23.77,12.78,41.8
20040112,14.6,25.81,0.0,1.47,24.66,9.53,52.0
20040113,8.7,28.86,2.52,1.76,24.57,11.08,50.66
20040114,3.33,30.42,17.38,2.38,16.89,11.74,83.72
20040115,10.4,28.76,3.43,1.13,18.47,11.51,76.29
20040116,8.23,26.71,4.3,0.93,17.33,7.87,68.82
20040117,9.21,26.86,4.6,1.55,16.67,6.83,65.22
20040118,16.07,22.87,0.0,1.31,19.3,3.82,54.57
20040119,15.37,23.23,0.0,1.32,20.8,4.52,43.62
20040120,14.06,24.01,0.0,2.15,19.0,5.63,46.07
20040121,13.42,25.22,0.02,1.74,17.8,4.92,61.2
20040122,11.13,26.88,0.03,1.33,17.32,8.49,64.4
20040123,13.27,25.68,0.65,1.8,18.66,6.18,64.24
20040124,11.03,26.91,3.16,1.57,14.72,7.37,74.93
20040125,8.98,27.18,1.21,2.2,13.28,5.83,74.25
20040126,16.31,22.8,0.01,0.97,16.89,3.78,58.64
20040127,17.59,21.75,0.0,1.69,22.08,1.59,34.75
20040128,17.38,22.94,0.0,1.77,21.94,5.35,35.0
20040129,17.09,23.59,0.14,0.99,18.69,5.09,42.05
20040130,17.84,22.6,0.0,1.36,21.44,4.22,38.52
20040131,16.38,22.86,0.0,2.74,18.71,5.14,45.52
20040201,17.2,22.31,0.0,1.21,17.52,5.08,52.49
20040202,17.32,22.57,0.0,1.11,20.7,2.15,36.2
20040203,16.52,25.05,0.48,2.81,19.13,7.46,47.58
20040204,9.81,27.35,1.09,2.15,13.37,5.58,74.46
20040205,16.2,23.3,0.08,1.67,15.87,3.45,53.04
20040206,19.35,20.73,0.0,2.71,19.94,-0.37,37.69
20040207,19.13,22.54,0.0,2.01,24.87,2.98,30.9
20040208,14.45,23.58,0.0,1.91,20.41,6.99,35.27
20040209,11.02,24.55,0.0,1.46,19.18,7.29,41.75
20040210,16.7,22.72,0.0,1.83,20.08,6.41,37.63
20040211,19.94,21.12,0.0,0.98,19.44,4.49,31.94
20040212,20.11,21.12,0.0,1.69,21.02,3.46,28.62
20040213,20.27,19.85,0.0,1.37,17.86,2.49,28.81
20040214,20.01,22.04,0.0,1.28,20.93,1.17,25.3
20040215,20.26,23.16,0.0,1.41,23.77,5.18,25.74
20040216,18.88,23.62,0.0,1.41,25.44,6.07,26.19
20040217,19.98,24.78,0.0,2.13,31.83,5.89,25.16
20040218,19.1,25.63,0.0,2.54,30.04,10.32,27.06
20040219,20.11,23.7,0.0,2.4,24.45,8.82,31.49
20040220,17.18,24.9,0.0,1.59,20.08,7.99,34.75
20040221,10.39,26.98,0.0,1.89,18.48,8.74,43.85
20040222,12.74,26.5,1.65,1.76,14.48,6.65,64.08
20040223,10.66,28.04,13.95,2.78,15.35,6.59,78.59
20040224,15.0,26.09,0.63,1.2,16.5,4.65,61.04
20040225,21.91,22.36,0.0,1.73,21.91,2.62,41.03
20040226,21.76,23.37,0.0,1.77,26.54,4.19,32.41
20040227,18.25,24.27,0.01,2.5,23.1,7.35,36.36
20040228,9.95,26.69,3.34,2.52,15.75,5.34,60.22
20040229,20.51,21.98,0.0,1.43,18.84,1.58,38.78
20040301,20.23,23.14,0.0,1.78,21.41,2.57,29.65
20040302,13.61,26.51,0.02,2.9,19.87,6.93,42.7
20040303,6.64,27.62,14.04,2.53,13.42,4.91,83.95
20040304,12.32,27.24,1.0,2.5,14.13,2.93,74.15
20040305,19.03,25.25,0.0,1.66,19.22,3.97,65.4
20040306,23.75,23.96,0.0,1.54,27.62,4.39,42.5
20040307,21.67,26.52,0.0,1.87,31.78,7.62,33.16
20040308,19.85,28.71,0.0,1.41,31.27,13.97,31.38
20040309,23.27,27.72,0.0,1.58,34.38,12.91,31.58
20040310,23.67,26.47,0.0,2.43,31.25,14.82,35.5
20040311,19.3,28.31,2.4,1.85,28.12,12.97,47.16
20040312,20.15,27.67,1.16,1.3,25.43,10.35,53.05
20040313,20.82,27.55,0.24,1.26,25.44,11.99,45.61
