DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20140101,14.88,22.01,0.0,1.33,19.76,3.94,31.74
20140102,14.94,22.11,0.0,3.04,19.75,2.0,41.74
20140103,14.56,22.91,0.0,2.02,20.72,-0.31,46.16
20140104,11.21,25.21,0.0,2.24,15.22,4.56,46.13
20140105,10.42,24.75,0.0,1.53,15.58,2.53,38.39
20140106,15.42,21.25,0.0,4.45,13.05,-1.69,30.67
20140107,15.03,22.25,0.0,2.17,19.44,-2.88,37.17
20140108,14.86,22.75,0.0,2.36,18.63,3.61,30.78
20140109,8.72,23.58,0.0,1.65,15.6,2.11,36.92
20140110,15.42,21.39,0.0,1.71,17.35,1.71,43.62
20140111,15.39,22.41,0.0,1.41,21.5,1.3,35.01
20140112,14.76,22.73,0.0,2.32,19.93,3.14,34.15
20140113,16.35,20.68,0.0,2.02,17.96,-0.97,38.63
20140114,16.35,20.56,0.0,2.86,17.97,-1.11,35.23
20140115,16.49,20.64,0.0,2.74,19.77,0.7,34.23
20140116,16.54,21.06,0.0,1.87,19.88,1.36,32.19
20140117,16.51,20.99,0.0,2.34,18.51,-0.27,31.07
20140118,16.18,21.98,0.0,1.68,19.85,2.3,31.57
20140119,13.82,24.63,0.0,1.76,19.08,2.44,32.61
20140120,16.01,22.89,0.0,1.6,21.88,5.71,28.2
20140121,14.96,24.87,0.0,3.08,21.95,2.59,32.17
20140122,13.96,26.99,0.0,1.86,21.47,5.65,33.09
20140123,11.12,26.23,0.0,1.83,21.03,6.12,29.66
20140124,6.9,27.66,0.0,3.27,13.51,1.93,45.1
20140125,15.68,25.72,0.0,1.94,19.85,5.06,64.54
20140126,16.45,24.64,0.0,2.03,20.21,5.78,56.14
20140127,15.18,25.72,0.0,1.75,18.67,5.98,44.31
20140128,17.15,22.73,0.0,1.57,18.68,2.95,35.32
20140129,17.12,23.27,0.0,1.62,20.64,-0.74,33.89
20140130,15.84,24.47,0.0,3.1,21.97,6.32,27.75
20140131,15.96,24.98,0.0,4.58,19.24,5.4,42.41
20140201,13.63,23.79,0.0,3.88,14.46,0.79,63.5
20140202,17.95,21.18,0.0,1.43,13.91,-1.69,48.97
20140203,16.8,22.28,0.42,3.66,13.24,1.49,44.58
20140204,17.73,20.85,0.0,1.93,11.75,-0.54,58.36
20140205,16.37,22.28,0.0,2.35,16.11,-1.07,44.33
20140206,16.8,23.07,0.04,2.3,15.27,-1.89,54.42
20140207,18.4,22.12,0.0,1.98,15.94,0.1,46.41
20140208,18.06,23.93,0.01,1.75,20.86,2.77,40.57
20140209,18.74,24.58,0.0,2.34,23.97,4.68,40.08
20140210,18.64,24.3,0.0,2.63,23.64,7.18,37.61
20140211,19.47,22.74,0.0,2.02,19.7,3.37,49.14
20140212,19.63,22.78,0.0,1.54,21.91,2.64,28.45
20140213,19.54,24.1,0.0,2.46,24.78,4.77,30.37
20140214,19.59,25.1,0.0,1.63,27.47,8.49,25.35
20140215,18.61,25.54,0.0,2.0,28.6,10.06,22.53
20140216,18.77,25.83,0.0,1.81,25.55,9.14,21.59
20140217,16.65,26.21,0.0,1.77,24.76,9.31,23.18
20140218,20.26,23.94,0.0,2.07,26.14,9.96,23.73
20140219,18.4,24.74,0.0,2.46,21.22,6.47,24.85
20140220,20.8,23.96,0.0,2.16,21.62,4.42,25.44
20140221,17.79,25.56,0.0,1.71,22.52,4.7,19.81
20140222,19.08,25.1,0.0,2.46,23.02,8.69,18.09
20140223,11.19,27.45,0.0,2.25,22.67,8.93,28.83
20140224,16.64,27.25,0.0,1.79,20.84,8.77,36.58
20140225,9.61,27.99,0.0,2.08,16.62,8.07,56.87
20140226,20.95,24.59,0.0,2.02,22.52,6.4,48.02
20140227,21.1,24.36,0.0,3.0,22.97,6.91,43.88
20140228,21.76,25.27,0.0,3.57,23.39,6.8,43.04
20140301,7.15,28.59,19.05,5.65,16.74,8.59,75.04
20140302,21.44,24.74,8.92,2.08,17.96,5.53,60.28
20140303,21.47,24.5,0.01,1.5,20.59,5.39,42.03
20140304,18.1,25.58,0.0,1.95,22.39,5.86,42.09
20140305,22.84,24.45,0.0,1.94,22.6,4.51,40.7
20140306,21.3,26.28,0.0,2.0,24.21,6.22,34.67
20140307,22.92,25.1,0.0,3.2,23.04,7.88,38.11
20140308,20.02,26.44,0.54,2.21,20.83,5.92,48.95
20140309,22.92,23.95,0.01,5.66,16.83,3.81,50.72
20140310,23.48,24.36,0.0,1.73,22.49,2.84,46.07
20140311,23.88,23.41,0.0,2.21,22.08,5.72,36.95
20140312,23.72,24.02,0.0,3.52,22.03,4.8,34.13
20140313,23.81,24.03,0.0,2.89,23.78,4.38,39.94
20140314,22.84,23.75,0.0,3.28,19.94,5.24,40.77
20140315,24.86,22.47,0.0,4.73,20.14,4.89,30.86
20140316,25.63,21.2,0.0,3.67,18.41,1.96,28.29
20140317,25.51,22.3,0.0,2.59,25.76,5.17,22.91
20140318,24.86,23.59,0.0,2.74,24.29,5.0,27.09
20140319,25.83,22.09,0.0,2.1,24.08,5.71,29.46
20140320,20.62,25.64,0.0,1.65,23.22,10.05,25.0
20140321,21.63,26.08,0.0,2.94,24.04,9.33,25.84
20140322,25.43,23.73,0.0,3.22,24.02,6.18,31.57
20140323,25.06,23.67,0.0,1.95,24.55,7.98,29.62
20140324,25.73,24.39,0.0,1.76,24.96,9.2,26.62
20140325,23.87,24.51,0.0,3.32,25.05,7.4,26.33
20140326,26.26,23.29,0.0,4.7,23.0,5.44,32.63
20140327,26.24,23.09,0.0,3.97,20.78,4.4,44.82
20140328,26.62,23.15,0.0,1.58,22.84,4.08,33.87
20140329,24.09,25.7,0.0,1.88,26.04,4.83,24.29
20140330,27.16,23.72,0.0,3.44,25.91,8.49,22.06
