DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20130101,13.61,19.61,0.0,2.46,12.01,-3.26,54.61
20130102,15.08,20.11,0.0,3.75,17.4,-0.64,37.69
20130103,10.24,24.97,0.08,2.68,14.4,0.89,49.85
20130104,14.81,20.84,0.09,2.82,14.67,-0.39,56.48
20130105,15.56,19.76,0.0,2.47,18.96,-0.29,39.31
20130106,11.4,22.83,0.0,2.56,18.02,1.79,36.04
20130107,14.99,21.18,0.0,1.57,14.45,2.28,36.42
20130108,14.87,22.15,0.32,1.97,16.94,2.74,43.53
20130109,14.75,21.59,0.0,2.97,18.92,1.33,43.15
20130110,12.66,23.31,0.0,2.99,18.07,2.95,52.65
20130111,13.1,21.93,0.0,2.71,9.29,-2.68,54.43
20130112,12.25,19.5,0.0,2.26,6.87,-3.95,40.46
20130113,16.24,17.12,0.0,2.28,8.8,-4.9,35.19
20130114,16.18,17.18,0.0,2.31,6.5,-5.75,32.98
20130115,16.42,17.04,0.0,3.62,7.92,-5.85,31.84
20130116,16.63,19.03,0.14,5.75,15.55,-2.26,23.34
20130117,15.9,21.16,0.0,3.74,21.32,1.31,28.88
20130118,14.02,24.42,0.0,2.15,22.42,2.8,34.71
20130119,15.63,23.65,0.0,1.26,23.26,7.84,38.2
20130120,14.68,24.53,0.0,1.75,23.12,6.47,43.81
20130121,14.34,25.41,0.16,1.38,22.36,9.18,43.49
20130122,16.19,24.43,0.0,2.05,24.73,7.09,37.18
20130123,13.22,25.84,0.0,2.09,24.63,7.84,39.2
20130124,8.13,29.3,0.01,1.35,21.54,11.6,44.92
20130125,10.5,29.53,2.64,1.72,21.85,11.2,61.24
20130126,9.32,29.15,16.84,3.29,16.78,9.61,87.14
20130127,9.92,27.31,0.4,2.16,17.28,6.56,79.61
20130128,7.8,26.14,2.85,3.07,9.57,1.13,85.3
20130129,17.2,21.28,0.01,3.52,10.66,-0.27,57.45
20130130,17.81,20.06,0.01,2.74,14.93,-2.48,41.4
20130131,13.69,23.9,0.0,3.96,20.08,2.84,34.88
20130201,17.11,22.83,0.0,1.7,23.08,2.35,36.16
20130202,15.59,25.28,0.0,2.43,22.48,6.0,33.7
20130203,9.36,27.33,0.0,1.83,21.37,8.4,37.25
20130204,13.39,24.83,0.0,1.46,19.59,8.2,42.7
20130205,18.5,22.12,0.0,1.68,20.46,4.15,52.12
20130206,18.2,22.59,0.0,1.88,19.46,7.58,47.61
20130207,18.88,21.76,0.0,1.25,20.93,3.93,42.3
20130208,17.38,22.21,0.0,2.96,18.96,4.5,41.48
20130209,13.99,22.53,0.24,3.1,10.65,0.91,67.18
20130210,19.43,19.55,0.0,1.94,15.02,-2.82,42.79
20130211,14.29,22.92,0.26,3.22,11.83,-0.96,55.52
20130212,19.81,18.73,0.06,2.05,13.09,-4.35,55.34
20130213,20.34,19.31,0.17,2.63,17.59,-2.43,35.56
20130214,20.4,20.79,0.0,1.96,20.52,0.09,33.59
20130215,13.58,23.11,0.0,5.32,15.75,6.17,32.82
20130216,21.36,20.12,0.0,4.54,23.05,3.81,23.27
20130217,20.13,21.68,0.0,2.34,21.26,5.57,24.11
20130218,16.95,22.4,0.0,1.75,17.32,3.24,29.49
20130219,8.42,24.76,0.04,3.08,13.7,2.53,49.19
20130220,9.23,24.53,6.33,4.79,10.22,-0.99,81.31
20130221,21.02,19.61,0.0,1.63,13.76,-2.59,58.0
20130222,21.32,20.19,0.01,1.97,15.44,-0.53,49.24
20130223,22.0,20.27,0.0,2.54,20.74,-0.3,35.67
20130224,22.11,19.05,0.0,3.84,13.69,-1.62,33.47
20130225,22.42,18.56,0.0,2.39,16.32,-3.98,33.95
20130226,22.48,20.82,0.0,2.22,20.52,-0.48,27.98
20130227,20.58,21.32,0.0,3.1,19.06,1.38,27.32
20130228,23.41,19.38,0.0,4.03,19.32,1.37,23.5
20130301,23.34,20.54,0.0,3.63,22.06,2.15,26.1
20130302,23.35,22.22,0.0,2.25,27.36,5.43,26.57
20130303,23.04,23.85,0.0,2.37,26.67,10.53,20.88
20130304,21.7,25.2,0.0,3.03,21.28,9.03,32.15
20130305,21.01,24.76,0.0,2.39,23.52,6.03,34.64
20130306,22.06,24.76,0.0,1.81,26.5,11.08,31.67
20130307,21.33,24.14,0.0,2.58,23.72,7.66,38.15
20130308,10.5,27.59,1.98,4.94,15.29,4.19,60.4
20130309,18.56,22.83,0.02,2.83,13.72,3.06,58.68
20130310,23.81,21.38,0.0,2.92,18.05,1.09,49.28
20130311,24.76,21.59,0.0,2.37,23.9,2.43,30.37
20130312,24.55,23.33,0.0,1.97,27.31,5.25,25.14
20130313,24.54,23.95,0.0,1.96,29.98,8.04,23.91
20130314,24.97,24.04,0.0,1.78,31.56,9.88,21.02
20130315,24.79,24.48,0.0,2.27,31.48,10.15,20.37
20130316,24.39,23.63,0.0,2.9,28.75,11.76,20.7
20130317,25.2,23.13,0.0,2.77,27.1,9.73,25.6
20130318,25.06,23.52,0.0,2.14,26.42,9.32,33.69
20130319,20.21,25.97,0.0,2.55,26.25,11.72,30.45
20130320,22.83,26.7,0.0,2.03,29.4,9.55,29.1
20130321,20.45,26.57,0.0,2.82,26.41,11.53,29.54
20130322,25.43,23.73,0.0,3.85,24.23,9.13,30.54
20130323,26.26,22.51,0.0,1.95,25.3,9.23,24.39
20130324,26.77,22.07,0.0,2.28,24.83,7.46,21.41
20130325,26.71,22.76,0.0,2.09,26.18,6.65,18.65
20130326,26.37,23.29,0.0,2.55,27.7,8.2,15.81
20130327,23.44,25.51,0.0,2.86,24.89,11.46,24.27
