DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,14.1,24.53,0.0,1.42,23.75,8.86,33.71
20090102,13.86,24.7,0.0,1.93,22.65,8.5,37.59
20090103,14.52,24.12,0.01,2.78,19.51,5.28,63.32
20090104,6.01,28.37,5.59,2.33,11.63,6.51,80.64
20090105,13.4,24.0,0.5,1.84,15.19,3.95,72.3
20090106,14.84,22.12,0.06,2.35,16.8,2.08,43.85
20090107,15.1,22.84,0.0,2.86,20.64,2.85,41.33
20090108,14.18,23.17,4.18,1.73,20.02,4.36,42.63
20090109,14.79,23.57,0.0,2.19,21.89,6.97,37.42
20090110,16.02,21.54,0.0,4.62,19.98,4.55,36.59
20090111,15.71,22.5,0.0,4.63,23.28,4.22,29.5
20090112,16.02,22.73,0.0,4.39,25.34,7.07,26.0
20090113,15.84,23.26,0.0,3.98,25.82,8.57,28.71
20090114,15.86,22.78,0.0,2.61,25.64,6.8,28.92
20090115,16.24,22.77,0.0,2.39,25.58,8.24,28.2
20090116,15.73,24.04,0.0,1.87,26.76,7.77,26.91
20090117,15.2,24.71,0.0,1.79,27.43,9.08,30.53
20090118,15.09,26.74,0.0,2.33,26.71,11.22,33.51
20090119,12.68,29.35,0.0,1.61,28.35,12.12,32.21
20090120,13.29,29.5,0.0,2.31,25.84,16.03,32.69
20090121,11.54,31.61,0.06,2.18,26.26,15.71,47.23
20090122,8.08,30.85,0.58,2.32,23.84,14.94,60.01
20090123,11.11,30.05,0.99,2.22,22.07,12.61,64.87
20090124,16.26,25.51,0.0,1.5,23.21,10.57,63.39
20090125,16.25,24.88,0.0,1.71,23.34,9.51,53.7
20090126,10.58,26.71,0.0,2.4,18.55,5.72,55.19
20090127,16.24,21.92,0.0,4.03,15.71,3.97,35.9
20090128,17.76,21.4,0.0,3.94,21.8,2.0,24.34
20090129,17.86,22.1,0.0,3.54,23.92,4.96,23.37
20090130,17.75,23.06,0.0,3.78,25.38,7.04,17.75
20090131,17.5,23.45,0.0,2.07,25.76,7.28,22.98
20090201,18.26,22.65,0.0,2.09,24.06,9.42,21.8
20090202,18.46,23.07,0.0,3.17,26.37,7.99,21.4
20090203,18.34,23.1,0.0,2.69,27.89,9.27,18.91
20090204,17.59,23.91,0.0,2.21,28.04,10.08,16.98
20090205,18.29,24.46,0.0,3.18,27.74,10.12,20.01
20090206,17.29,24.88,0.0,2.29,22.13,7.84,59.66
20090207,17.25,25.45,2.21,3.65,19.43,6.97,64.61
20090208,12.33,26.64,6.88,2.9,12.95,4.94,79.34
20090209,14.0,25.55,0.93,4.63,16.04,4.69,78.23
20090210,19.02,23.38,1.75,3.36,14.06,2.9,56.82
20090211,16.92,23.36,0.0,1.77,18.95,1.43,33.59
20090212,18.75,24.05,0.0,2.2,19.07,4.85,32.17
20090213,20.17,21.01,0.0,2.09,19.04,2.59,39.83
20090214,18.79,22.97,0.0,1.62,17.67,5.8,42.17
20090215,10.89,26.27,0.0,1.38,17.21,5.0,39.23
20090216,18.34,24.29,0.0,3.32,19.87,4.77,44.5
20090217,16.98,25.06,0.04,2.49,18.55,6.0,68.04
20090218,20.52,22.17,0.0,3.37,21.07,4.42,38.14
20090219,20.7,22.74,0.0,3.33,25.46,5.93,25.53
20090220,18.6,24.83,0.0,2.84,27.1,7.07,21.7
20090221,19.74,24.03,0.0,1.76,28.4,9.62,19.92
20090222,18.05,27.79,0.0,2.05,29.67,10.89,20.68
20090223,14.54,31.07,0.0,1.35,29.72,15.1,23.62
20090224,17.45,28.72,0.0,2.13,31.52,17.7,25.67
20090225,16.8,28.76,0.0,1.94,30.09,17.02,25.57
20090226,21.55,25.4,0.0,2.24,28.11,12.49,23.06
20090227,18.68,26.79,0.0,2.07,27.71,12.22,22.12
