DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,15.16,25.33,0.0,1.14,21.73,5.9,31.21
20060102,15.42,25.66,0.0,1.03,25.02,5.76,30.55
20060103,15.06,26.2,0.0,1.06,25.68,7.28,28.63
20060104,15.91,25.3,0.0,0.96,26.95,6.96,29.92
20060105,16.07,24.97,0.0,1.73,23.54,7.53,24.38
20060106,15.91,25.5,0.0,1.57,26.34,6.71,24.23
20060107,14.84,27.38,0.0,1.19,25.85,6.52,24.4
20060108,10.57,28.38,0.0,1.28,23.64,7.84,27.59
20060109,15.97,24.77,0.0,0.99,22.69,5.97,28.92
20060110,15.57,25.28,0.0,1.26,24.46,4.26,27.04
20060111,13.8,25.44,0.0,1.0,21.64,7.84,27.41
20060112,16.8,21.96,0.0,1.08,21.52,4.03,19.39
20060113,14.85,25.0,0.0,1.01,25.54,3.07,20.15
20060114,6.94,29.71,0.01,0.88,20.87,8.25,29.2
20060115,9.08,28.36,0.95,1.26,18.46,5.43,40.84
20060116,13.98,22.51,0.02,1.18,8.44,-2.42,48.99
20060117,17.55,20.81,0.0,0.9,21.2,-3.24,25.25
20060118,17.27,22.65,0.0,1.22,23.41,2.44,18.57
20060119,16.68,22.27,0.0,1.54,20.77,1.86,20.63
20060120,16.74,22.45,0.0,1.14,19.31,1.25,26.17
20060121,17.47,22.33,0.0,0.99,19.74,1.63,28.61
20060122,17.97,21.77,0.0,1.03,19.48,1.39,20.97
20060123,14.98,24.36,0.0,0.84,18.85,1.6,21.57
20060124,10.98,27.89,0.73,1.19,20.95,5.84,52.47
20060125,15.17,26.7,0.07,1.29,23.65,9.6,44.95
20060126,16.48,24.43,0.0,1.13,20.84,7.35,45.0
20060127,8.26,24.83,0.0,1.37,19.98,4.46,23.58
20060128,17.46,21.93,0.0,0.99,19.87,1.21,16.32
20060129,17.68,23.67,0.0,1.21,21.18,3.0,16.12
20060130,18.34,24.47,0.0,1.02,26.39,2.73,21.7
20060131,16.77,24.52,0.0,1.41,21.97,5.6,26.27
20060201,17.34,23.55,0.0,1.04,21.28,1.25,34.56
20060202,18.5,23.65,0.0,1.08,23.04,4.44,19.21
20060203,18.62,24.93,0.0,1.21,26.36,5.13,19.76
20060204,19.52,24.5,0.0,1.3,29.35,5.41,22.64
20060205,18.62,25.63,0.0,1.5,24.74,5.45,22.18
20060206,19.27,24.94,0.0,1.02,25.21,5.81,25.9
20060207,14.34,27.29,0.0,1.1,23.78,5.71,21.31
20060208,17.76,26.63,0.0,1.07,25.89,6.22,25.31
20060209,13.87,29.43,0.19,1.49,21.46,8.67,43.32
20060210,18.72,25.8,0.32,0.74,19.68,6.25,52.04
20060211,20.62,23.9,0.0,1.16,25.27,3.13,25.53
20060212,20.63,24.6,0.0,1.49,27.39,4.04,20.71
20060213,17.89,26.04,0.0,1.21,25.99,3.99,17.16
20060214,19.46,25.08,0.0,1.52,23.67,8.62,21.94
20060215,20.65,24.42,0.0,1.5,22.91,4.49,32.2
