DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,15.04,23.45,0.02,0.86,14.64,0.27,58.93
20110102,11.52,25.8,0.03,0.95,18.88,2.89,38.68
20110103,15.66,23.25,0.0,1.39,17.44,3.66,38.31
20110104,15.0,23.65,0.0,1.19,18.08,0.83,35.3
20110105,10.57,26.47,0.0,0.9,18.17,3.33,30.43
20110106,8.98,29.31,0.0,1.08,20.38,5.94,37.82
20110107,15.13,26.4,0.0,1.13,20.48,6.34,50.61
20110108,15.5,22.72,0.0,1.27,14.02,2.45,51.82
20110109,16.16,22.27,0.0,1.22,15.92,-1.15,47.3
20110110,16.44,22.68,0.0,1.18,19.62,0.46,36.74
20110111,16.42,23.55,0.0,0.95,23.85,1.95,27.95
20110112,16.5,23.78,0.0,0.98,22.69,2.62,30.4
20110113,16.69,23.9,0.0,1.16,25.0,2.36,31.64
20110114,16.85,23.7,0.0,1.32,23.13,5.53,22.22
20110115,16.72,23.19,0.0,0.97,22.1,3.46,30.8
20110116,16.63,24.08,0.0,1.01,22.86,3.31,28.58
20110117,16.41,24.89,0.0,1.07,24.6,6.26,24.45
20110118,16.81,24.58,0.0,1.06,25.78,6.29,27.97
20110119,15.16,25.52,0.0,1.16,21.94,8.23,35.36
20110120,16.73,25.71,0.0,1.03,21.58,5.02,44.54
20110121,17.07,25.13,0.0,1.06,21.56,5.54,39.46
20110122,17.27,23.91,0.0,1.08,21.69,3.81,31.76
20110123,17.38,22.81,0.0,1.1,19.37,3.52,28.88
20110124,17.79,22.69,0.0,0.99,19.4,0.41,30.0
20110125,17.97,22.5,0.0,1.12,21.0,0.65,20.61
20110126,15.08,23.52,0.0,1.01,19.5,2.24,18.62
20110127,17.11,23.52,0.0,1.17,21.63,1.98,23.42
20110128,15.83,26.57,0.22,1.01,20.8,2.37,28.11
20110129,12.75,28.54,3.57,1.14,16.71,4.84,48.44
20110130,16.92,24.12,0.0,1.16,19.84,1.19,47.41
20110131,17.2,22.7,0.0,1.74,14.76,0.13,46.23
20110201,18.84,22.18,0.0,1.15,15.39,-1.92,47.09
20110202,19.0,20.82,0.0,1.28,12.99,-4.14,33.49
20110203,19.84,17.21,0.17,0.96,5.69,-7.16,28.22
