DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,15.51,24.9,0.08,1.28,23.91,2.07,38.07
20100102,15.61,24.36,0.01,1.09,22.05,4.65,38.11
20100103,15.78,24.31,0.0,1.05,22.08,4.04,37.38
20100104,15.96,23.92,0.0,1.1,23.73,3.34,36.82
20100105,15.32,24.47,0.0,1.04,22.08,3.64,36.56
20100106,15.19,23.35,0.0,1.12,20.87,4.57,30.15
20100107,16.24,22.97,0.0,1.13,20.28,2.34,32.34
20100108,15.95,23.46,0.0,0.93,20.5,2.56,36.98
20100109,15.95,24.41,0.0,0.95,20.71,2.17,33.66
20100110,11.78,25.94,0.0,1.21,20.71,2.17,31.09
20100111,14.58,25.74,0.0,0.94,20.27,3.75,40.55
20100112,16.05,25.18,0.0,0.98,21.82,4.07,38.67
20100113,13.8,25.72,0.0,1.13,20.06,3.59,42.18
20100114,15.99,23.53,0.0,1.19,15.69,2.69,45.55
20100115,15.36,24.05,0.0,1.09,17.73,2.26,53.13
20100116,14.79,25.72,0.0,0.96,18.83,0.71,46.24
20100117,11.26,25.65,0.0,1.25,18.23,4.05,34.73
20100118,16.5,24.56,0.0,1.22,19.9,1.76,42.99
20100119,16.73,24.15,0.01,1.41,18.08,1.96,54.53
20100120,7.62,29.22,2.25,1.13,13.63,3.18,85.4
20100121,7.62,30.12,0.58,2.04,14.87,6.06,81.2
20100122,3.79,30.77,48.5,3.42,13.15,6.92,90.22
20100123,11.13,26.97,7.17,1.7,10.34,2.59,83.58
20100124,18.04,21.66,0.01,1.02,14.38,-1.17,58.98
20100125,17.71,23.08,0.01,0.97,21.72,0.1,37.76
20100126,16.9,24.59,0.0,1.04,20.29,5.81,40.73
20100127,6.16,28.58,15.93,1.27,16.77,4.25,74.3
20100128,7.92,28.3,11.97,1.11,10.94,4.99,88.64
20100129,16.89,24.57,0.06,0.75,14.75,1.01,72.8
20100130,13.99,26.29,0.01,0.99,15.35,0.92,69.18
20100131,14.0,27.02,0.01,0.88,15.47,1.48,74.67
20100201,14.6,25.79,0.0,0.88,15.85,1.89,73.88
20100202,11.55,27.02,2.42,0.9,17.04,3.96,77.36
20100203,7.72,29.43,19.09,1.06,10.18,4.33,91.38
20100204,16.26,26.8,0.93,0.63,13.58,3.48,80.79
20100205,18.93,23.82,0.0,0.83,17.51,1.05,66.94
20100206,19.48,23.24,0.0,1.19,18.75,1.38,60.57
20100207,19.31,23.76,0.0,1.26,15.71,1.3,69.07
20100208,17.69,24.17,0.28,0.97,13.58,2.72,67.03
20100209,16.79,24.18,0.07,1.0,14.03,-0.44,62.93
20100210,8.32,27.7,9.77,1.47,11.72,2.59,81.01
20100211,20.06,22.77,1.19,0.73,11.72,0.83,74.83
20100212,19.35,24.23,0.0,0.82,17.41,-1.34,63.65
20100213,19.78,24.53,0.0,0.87,21.34,1.81,50.05
20100214,20.41,24.37,0.0,1.04,19.91,3.26,48.91
20100215,19.78,24.6,0.0,1.11,20.83,2.39,50.35
20100216,20.72,24.55,0.0,1.09,20.08,4.92,45.47
20100217,20.75,24.56,0.03,0.98,20.25,2.79,51.88
20100218,21.12,23.91,0.0,1.19,18.91,3.95,45.71
20100219,20.04,24.95,0.0,1.36,17.59,1.24,51.28
20100220,19.64,24.76,0.05,1.68,15.51,0.21,67.55
20100221,16.14,26.21,0.05,1.2,14.11,0.91,76.41
20100222,18.5,26.53,1.16,1.16,14.44,1.97,74.23
20100223,22.43,22.87,0.28,1.16,14.33,-0.71,58.38
20100224,22.94,21.66,0.0,1.25,20.98,-2.73,35.96
20100225,22.32,23.39,0.0,1.35,20.04,5.3,36.22
