DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,14.63,26.06,0.0,1.54,22.82,6.66,27.48
20060102,14.86,25.55,0.0,1.69,24.95,7.19,29.99
20060103,11.77,27.08,0.0,1.26,24.43,9.6,28.42
20060104,15.93,23.88,0.0,2.83,26.57,7.44,18.45
20060105,15.57,24.59,0.0,4.65,24.9,8.69,16.5
20060106,15.62,24.62,0.0,2.61,27.71,5.64,19.94
20060107,13.13,27.62,0.0,1.89,26.31,7.04,19.6
20060108,15.09,25.96,0.0,1.69,25.16,9.69,25.97
20060109,15.73,23.68,0.0,1.69,23.65,7.21,21.47
20060110,15.73,23.32,0.0,2.09,24.97,3.5,14.4
20060111,12.29,24.39,0.0,1.52,19.58,6.15,17.35
20060112,16.08,22.28,0.0,1.51,23.58,4.71,16.29
20060113,15.1,25.07,0.0,1.92,26.11,5.25,17.71
20060114,10.33,28.78,0.0,1.62,22.45,10.68,19.68
20060115,14.78,25.71,0.0,2.63,20.0,5.2,31.09
20060116,16.31,21.15,0.0,2.28,12.15,0.25,37.76
20060117,16.9,21.2,0.0,2.63,19.69,-2.03,21.35
20060118,15.95,23.41,0.0,1.54,23.7,2.76,13.28
20060119,16.65,22.62,0.0,2.73,19.91,4.39,21.57
20060120,16.66,21.81,0.0,1.53,19.11,1.17,30.84
20060121,16.94,21.89,0.0,1.68,20.68,1.2,22.73
20060122,17.52,21.14,0.0,1.39,20.66,1.84,18.61
20060123,14.6,24.26,0.0,1.67,21.8,1.76,18.53
20060124,11.93,26.15,0.12,2.27,21.45,5.88,37.27
20060125,16.1,24.07,0.21,2.34,22.38,7.55,31.04
20060126,16.23,23.33,0.0,1.8,22.45,3.35,13.49
20060127,15.49,22.56,0.0,2.04,21.44,5.52,13.0
20060128,17.58,22.21,0.0,1.56,20.17,1.05,19.04
20060129,16.85,24.17,0.0,1.79,23.32,2.39,20.61
20060130,17.72,24.47,0.0,1.39,26.44,4.58,25.14
20060131,17.06,24.34,0.0,2.58,22.05,6.12,28.57
20060201,15.24,24.11,0.0,1.77,22.18,3.09,34.3
20060202,17.4,24.39,0.0,1.77,25.77,4.35,19.51
20060203,17.85,25.14,0.0,2.49,25.85,5.9,21.76
20060204,18.59,24.13,0.0,2.34,28.9,7.12,15.42
20060205,15.35,26.52,0.0,2.16,24.03,7.57,17.83
20060206,18.97,24.13,0.0,3.37,23.8,6.07,19.56
20060207,12.89,27.03,0.0,2.31,22.78,5.48,15.66
20060208,17.62,26.22,0.0,1.98,26.53,6.83,17.68
20060209,10.63,29.85,2.67,2.24,20.58,9.49,43.21
20060210,18.71,24.88,0.49,1.62,23.2,6.82,47.07
20060211,20.29,23.45,0.0,3.71,24.42,5.31,28.66
20060212,20.28,23.98,0.0,2.95,27.74,3.22,20.15
20060213,16.45,25.5,0.0,2.03,26.77,4.15,15.41
20060214,19.01,24.94,0.0,2.76,23.97,8.62,15.88
20060215,20.48,23.63,0.0,3.06,23.02,5.7,26.55
20060216,20.17,24.5,0.0,2.14,22.93,6.25,31.32
20060217,6.64,29.01,0.07,2.06,18.51,9.21,42.78
20060218,10.69,28.91,1.83,2.05,21.06,9.99,62.87
20060219,16.39,27.36,0.17,2.11,21.3,9.43,51.55
20060220,18.03,24.78,0.0,2.3,22.24,4.87,27.53
20060221,9.82,27.8,0.0,2.2,20.13,6.65,28.18
20060222,17.5,25.63,0.0,1.85,19.63,5.35,25.9
20060223,15.4,27.1,0.28,2.1,19.71,5.28,34.84
20060224,21.68,23.65,0.0,2.32,22.34,7.88,33.75
20060225,20.41,23.92,0.0,1.34,24.96,2.96,15.55
20060226,20.22,26.31,0.0,1.93,26.96,7.07,17.94
20060227,22.32,25.31,0.0,1.47,29.14,7.7,17.6
20060228,18.55,29.3,0.0,1.93,30.44,10.85,18.86
20060301,18.44,29.85,0.0,2.04,25.69,13.02,33.99
20060302,22.17,27.39,0.0,2.32,27.24,10.33,42.04
20060303,16.1,27.51,0.0,2.5,25.14,9.81,32.64
20060304,23.36,23.95,0.0,2.79,25.63,8.33,24.81
20060305,21.64,24.69,0.0,1.92,27.5,6.38,12.31
20060306,22.45,26.09,0.0,2.13,29.01,7.61,10.78
20060307,11.6,29.03,0.0,1.8,23.51,10.83,36.58
20060308,22.2,24.43,0.0,3.11,20.67,5.72,38.79
20060309,20.78,24.29,0.05,2.83,20.54,1.69,27.51
20060310,19.39,26.05,0.0,3.89,16.21,3.09,63.2
20060311,19.65,25.72,0.15,4.6,16.08,2.91,65.18
20060312,14.97,27.42,0.31,3.49,16.74,4.84,55.64
