DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,11.73,23.78,0.08,1.96,16.44,1.44,63.38
20050102,5.25,26.7,0.94,1.96,13.11,5.15,83.08
20050103,7.39,27.01,26.51,2.14,14.18,5.4,89.57
20050104,7.8,26.26,9.18,4.93,10.61,4.2,86.6
20050105,8.71,23.09,0.52,1.74,7.36,0.13,71.08
20050106,14.55,20.56,0.0,1.7,14.08,-2.57,46.05
20050107,15.08,20.83,0.0,2.14,15.38,-0.72,53.33
20050108,15.39,21.16,0.0,2.18,18.16,1.91,53.76
20050109,11.99,23.54,0.0,0.84,21.42,5.09,37.6
20050110,15.09,23.44,0.0,1.98,20.93,6.44,38.1
20050111,14.6,23.19,0.0,3.21,18.18,3.49,41.39
20050112,15.9,20.5,0.18,3.22,9.7,-1.11,62.4
20050113,16.19,18.8,0.0,1.62,11.8,-3.83,51.76
20050114,9.31,23.94,0.0,1.64,11.71,-0.18,41.86
20050115,16.33,20.88,0.0,1.9,18.83,2.31,35.79
20050116,16.08,21.11,0.0,2.3,20.89,0.71,46.05
20050117,14.61,23.46,0.0,1.15,21.15,5.12,45.65
20050118,15.68,22.55,0.0,2.32,18.97,2.48,60.5
20050119,12.57,24.59,0.0,2.07,19.79,3.09,57.02
20050120,8.16,27.63,2.31,0.77,19.15,6.73,70.54
20050121,9.31,26.98,3.46,1.23,14.96,5.27,84.94
20050122,10.08,26.35,0.27,2.27,15.34,4.17,76.31
20050123,9.83,28.0,5.96,2.76,17.18,3.53,73.01
20050124,13.15,24.86,1.15,1.65,16.48,5.01,72.6
20050125,16.55,22.93,0.0,1.39,18.04,3.66,67.47
20050126,6.65,27.65,21.16,1.64,14.17,6.98,85.9
20050127,12.71,24.74,7.35,2.05,13.22,3.67,81.84
20050128,17.64,20.61,0.0,1.14,15.45,0.65,56.71
20050129,17.8,20.22,0.0,2.54,15.36,1.52,47.6
20050130,18.26,18.6,0.0,1.46,11.7,-2.06,57.39
20050131,16.98,20.65,0.03,2.22,12.91,-3.86,59.43
20050201,11.46,24.19,0.19,2.25,12.04,-1.79,68.44
