DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,15.46,24.9,0.0,2.28,28.18,8.98,32.93
20100102,14.0,25.27,0.0,1.5,28.54,9.99,30.97
20100103,15.69,24.81,0.0,1.65,29.46,10.27,25.86
20100104,15.75,24.66,0.0,2.53,29.32,10.5,26.34
20100105,15.63,24.37,0.0,1.81,28.55,9.62,25.65
20100106,16.03,23.69,0.0,1.63,27.77,10.57,25.76
20100107,16.1,23.49,0.0,1.84,26.62,9.65,22.76
20100108,15.91,24.14,0.0,1.46,27.64,10.02,19.3
20100109,15.78,25.15,0.0,2.61,28.04,10.06,26.76
20100110,12.22,26.69,0.0,2.26,27.87,9.82,22.82
20100111,15.59,25.46,0.0,1.53,27.77,10.51,21.87
20100112,15.92,25.96,0.0,1.96,28.76,10.98,26.88
20100113,13.7,26.28,0.0,1.92,27.42,10.7,26.03
20100114,16.19,24.32,0.0,3.1,22.14,9.13,40.24
20100115,16.26,24.46,0.0,4.05,26.32,10.52,27.49
20100116,13.34,26.81,0.0,2.23,25.38,10.07,33.75
20100117,10.28,26.17,0.0,1.74,24.55,10.59,27.03
20100118,16.19,25.53,0.0,2.72,24.46,8.89,47.42
20100119,16.39,25.33,0.0,2.11,22.81,10.43,73.36
20100120,7.51,29.92,0.8,2.82,19.89,10.16,81.13
20100121,7.72,31.0,3.67,6.28,20.55,13.25,80.68
20100122,7.12,31.35,28.06,6.6,18.82,12.48,78.27
20100123,13.08,26.48,2.11,2.73,16.56,7.84,69.95
20100124,17.71,22.68,0.0,3.05,20.06,5.38,46.13
20100125,17.55,23.8,0.0,2.81,24.36,4.68,40.94
20100126,16.03,25.48,0.0,1.96,25.1,9.21,46.75
20100127,7.33,28.79,2.63,2.85,19.44,8.77,81.16
20100128,10.25,27.85,1.46,1.65,18.52,8.8,75.52
20100129,17.53,25.44,0.01,1.78,21.61,7.18,62.45
20100130,14.1,26.92,0.0,1.84,21.63,9.01,59.06
20100131,13.83,27.09,0.0,1.31,21.97,9.99,64.23
20100201,16.31,25.71,0.0,1.67,22.65,9.24,63.67
20100202,10.74,27.87,3.3,1.79,20.78,11.25,66.89
20100203,9.23,29.81,25.27,1.88,16.12,9.63,85.62
20100204,17.76,25.84,0.0,1.58,22.18,7.49,72.23
20100205,18.59,24.88,0.0,1.62,24.63,8.29,63.44
20100206,19.21,24.23,0.0,1.83,24.06,8.67,58.45
20100207,18.37,25.17,0.0,2.19,21.08,8.2,66.47
20100208,19.33,23.68,0.05,1.57,20.72,7.36,57.81
20100209,16.17,25.47,5.29,1.66,20.45,7.06,55.63
20100210,8.82,28.31,2.89,2.13,16.62,7.69,72.35
20100211,19.79,23.66,0.0,2.1,19.55,4.09,64.32
20100212,19.2,25.28,0.0,2.27,24.62,5.97,52.58
20100213,19.59,25.73,0.0,2.62,27.05,8.71,47.24
20100214,20.23,25.23,0.0,1.68,27.77,8.7,44.27
20100215,20.31,25.35,0.0,2.18,28.56,9.67,44.87
20100216,20.62,24.82,0.0,1.83,28.39,11.64,40.88
20100217,20.77,24.7,0.0,1.75,27.16,10.09,41.31
20100218,20.95,24.59,0.0,1.99,25.76,8.9,44.54
20100219,19.49,25.89,0.0,2.38,24.06,8.85,56.7
20100220,18.54,26.41,0.0,2.31,21.35,9.85,72.02
20100221,16.84,26.78,0.0,1.89,20.85,9.37,67.1
20100222,18.01,26.2,0.01,2.22,21.87,8.16,62.68
20100223,22.25,23.19,0.0,4.06,20.79,6.29,46.96
20100224,22.8,22.4,0.0,3.6,26.57,3.85,33.69
20100225,22.0,24.77,0.0,2.75,26.68,8.02,39.99
20100226,21.81,24.65,0.0,2.69,27.19,8.64,41.11
20100227,18.85,26.34,0.01,2.21,25.53,9.27,42.76
20100228,20.7,25.59,1.1,2.86,20.18,8.7,66.91
20100301,22.35,25.02,0.0,1.72,24.67,6.67,53.29
20100302,21.29,26.33,0.0,1.74,26.45,8.21,47.04
20100303,21.48,25.78,0.0,1.76,26.36,10.38,45.82
20100304,19.29,26.36,0.0,1.7,24.75,10.2,47.15
20100305,22.64,25.62,0.0,1.63,27.13,8.66,44.85
20100306,10.5,28.21,0.13,2.91,21.68,10.77,63.6
20100307,20.49,27.31,0.9,3.39,22.02,9.57,72.12
20100308,23.73,24.85,0.04,2.03,22.78,8.02,60.43
20100309,23.47,24.68,0.0,2.52,22.98,7.32,55.81
20100310,23.88,24.03,0.0,2.54,20.43,6.43,54.27
20100311,24.38,23.64,0.0,3.27,21.79,5.25,44.65
20100312,25.23,23.63,0.0,3.34,27.87,6.81,33.44
20100313,24.83,24.6,0.0,2.23,28.38,7.51,39.98
20100314,24.7,24.88,0.0,2.28,26.65,10.23,41.24
20100315,25.51,24.21,0.0,3.25,28.79,8.21,32.72
20100316,25.79,24.88,0.0,4.69,31.92,11.54,28.62
20100317,25.74,25.51,0.0,3.11,32.47,12.16,28.2
20100318,25.6,25.6,0.0,2.51,30.33,12.17,32.39
20100319,24.19,26.11,0.0,3.08,25.7,10.13,57.15
20100320,25.82,25.66,0.0,2.64,30.75,11.34,31.66
20100321,26.36,25.01,0.0,3.83,32.34,10.16,20.11
20100322,21.31,27.7,0.0,1.71,31.18,15.16,27.38
20100323,19.19,29.94,0.0,2.46,29.73,14.53,30.29
20100324,25.93,26.63,0.0,2.23,29.93,12.38,33.25
20100325,25.66,26.21,0.0,2.2,32.33,12.32,22.33
