DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,10.96,26.29,0.12,1.14,16.73,2.9,53.56
20150102,15.22,20.96,0.08,1.25,10.45,-0.71,53.55
20150103,15.72,20.08,0.0,1.02,14.68,-1.98,34.06
20150104,15.9,21.71,0.0,1.25,21.72,-0.28,27.36
20150105,15.38,22.55,0.0,1.28,24.46,3.02,30.15
20150106,13.96,25.2,0.0,0.88,26.98,7.5,38.31
20150107,7.9,30.0,0.51,1.31,21.51,11.15,60.51
20150108,13.64,27.64,0.53,1.39,21.64,7.86,47.81
20150109,9.5,28.46,2.07,0.85,17.05,5.47,66.27
20150110,14.43,25.69,0.03,0.95,18.77,3.26,60.25
20150111,12.49,25.66,0.0,1.13,19.46,3.07,51.4
20150112,14.61,25.14,0.0,1.0,20.24,3.72,44.79
20150113,15.17,25.1,0.0,1.12,20.28,3.82,44.77
20150114,11.93,25.37,0.0,0.91,18.07,8.04,46.81
20150115,15.06,25.09,0.0,0.9,21.31,3.7,47.37
20150116,10.71,27.21,0.0,0.98,20.6,5.17,54.64
20150117,8.81,27.33,0.0,0.71,19.77,8.09,51.95
20150118,16.19,25.19,0.0,0.97,25.48,5.58,35.36
20150119,15.57,24.84,0.0,1.02,24.87,5.51,27.36
20150120,15.14,23.79,0.0,1.03,24.39,8.31,25.33
20150121,15.99,23.78,0.02,1.36,19.33,6.8,41.92
20150122,16.43,22.34,0.13,1.18,16.6,1.98,50.57
20150123,16.47,22.56,0.0,0.96,20.21,-1.11,35.91
20150124,13.17,25.52,0.0,1.14,18.57,6.01,29.66
20150125,11.69,28.01,0.06,0.79,23.03,6.73,49.89
20150126,9.27,30.28,1.45,0.87,21.5,9.61,63.62
20150127,15.59,28.78,0.12,0.78,24.14,8.22,65.39
20150128,16.32,28.41,0.0,0.9,25.99,9.12,48.48
20150129,7.33,30.79,0.3,0.93,24.88,9.28,46.44
20150130,3.05,30.38,18.06,0.91,14.33,8.89,89.14
20150131,10.12,28.87,20.94,1.06,11.35,7.71,91.87
20150201,17.39,25.49,0.34,0.59,18.21,4.15,63.54
20150202,17.69,25.11,0.06,0.83,21.66,3.76,48.62
20150203,18.12,24.9,0.01,0.87,22.08,4.35,44.93
20150204,18.04,25.22,0.0,1.07,23.99,5.97,39.15
20150205,18.28,24.99,0.0,1.06,27.44,7.34,34.7
20150206,17.88,25.59,0.0,0.95,28.19,6.39,33.74
20150207,18.24,25.17,0.0,1.14,26.61,9.7,28.38
20150208,19.39,24.69,0.0,1.12,28.56,5.74,27.16
20150209,19.23,24.66,0.0,1.06,28.94,7.89,29.61
20150210,19.41,24.9,0.0,1.13,27.66,9.0,28.17
20150211,19.54,25.19,0.0,1.06,24.88,8.77,34.44
20150212,16.14,26.86,4.98,1.83,17.75,7.77,56.09
20150213,18.0,27.72,0.74,0.92,24.3,5.06,58.8
20150214,9.87,31.36,7.58,0.79,20.72,9.33,78.47
20150215,5.29,30.85,15.51,0.78,18.24,9.41,84.86
20150216,16.54,29.1,6.78,1.08,17.81,9.24,70.79
20150217,18.95,26.84,0.02,0.96,21.19,7.84,57.33
20150218,20.23,25.42,0.0,1.0,26.78,5.42,39.68
20150219,20.69,25.13,0.0,1.06,24.35,8.27,33.17
