DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,11.18,26.63,0.07,2.3,20.39,11.95,73.81
20220102,15.94,23.52,0.0,3.53,24.31,9.85,54.8
20220103,14.76,25.67,0.0,1.93,22.05,10.39,55.18
20220104,15.42,24.95,0.0,2.34,26.53,9.88,52.16
20220105,15.81,24.36,0.0,2.88,25.18,9.82,48.19
20220106,15.75,25.07,0.0,2.11,27.2,10.03,51.02
20220107,15.68,25.21,0.0,1.56,23.74,11.66,66.0
20220108,14.69,27.15,0.0,2.04,23.17,11.87,77.06
20220109,7.66,29.33,0.0,1.56,23.7,14.42,66.64
20220110,14.13,26.8,0.0,2.85,27.07,13.53,53.41
20220111,10.87,27.77,0.0,2.84,22.74,15.18,55.32
20220112,14.19,27.34,0.0,2.72,24.64,14.98,53.47
20220113,15.07,27.62,0.0,3.01,28.38,14.37,44.68
20220114,14.85,28.76,0.0,2.73,28.56,14.51,44.71
20220115,10.81,29.82,0.0,2.25,27.31,15.44,56.72
20220116,16.0,26.95,0.0,2.11,28.21,13.88,54.38
20220117,13.88,28.23,0.0,2.32,27.42,14.58,54.13
20220118,13.35,28.52,0.0,2.12,25.1,15.04,64.52
20220119,15.73,26.69,0.0,2.16,24.24,13.21,69.98
20220120,16.78,25.31,0.0,2.62,25.28,12.28,52.96
20220121,17.21,24.4,0.0,2.4,26.4,11.08,48.52
20220122,16.98,24.18,0.0,2.68,22.53,10.42,70.06
20220123,14.63,25.41,0.0,2.25,22.44,11.81,62.59
20220124,17.28,24.2,0.0,2.77,24.83,10.24,54.3
20220125,17.56,23.83,0.0,1.87,24.42,10.22,49.11
20220126,15.75,24.87,0.0,2.06,24.4,10.63,48.05
20220127,12.69,26.39,0.0,2.57,25.18,11.63,41.87
20220128,14.2,26.32,0.0,2.17,27.65,12.41,39.2
20220129,17.71,25.32,0.0,1.92,26.94,11.99,48.64
20220130,17.79,24.38,0.0,2.17,24.7,11.04,47.63
20220131,18.47,23.94,0.0,2.2,25.66,10.06,44.85
20220201,9.68,27.59,0.0,1.71,23.35,11.24,48.52
20220202,15.76,26.8,0.06,2.39,19.86,11.19,68.01
20220203,19.36,20.83,0.0,3.59,19.6,4.68,33.9
20220204,19.23,22.78,0.0,2.15,24.38,6.92,35.42
20220205,18.85,24.83,0.0,2.45,25.67,9.64,42.46
20220206,19.02,24.46,0.0,1.9,23.11,10.71,47.8
20220207,19.4,24.26,0.0,2.65,28.54,10.84,34.42
20220208,19.71,23.91,0.0,2.92,28.68,10.75,30.62
20220209,19.71,24.56,0.0,1.92,27.78,11.5,33.35
20220210,19.8,24.56,0.0,1.9,28.36,11.18,37.09
20220211,20.01,24.56,0.0,1.87,28.53,10.9,40.52
20220212,19.39,25.69,0.0,1.9,30.41,10.06,41.75
20220213,20.47,25.6,0.0,2.76,34.21,13.95,24.48
20220214,20.68,25.06,0.0,2.31,32.72,12.91,23.01
20220215,20.25,24.15,0.0,1.99,27.87,14.79,29.76
20220216,18.43,25.04,0.01,3.35,20.94,10.92,65.62
20220217,21.01,23.55,0.0,2.86,25.1,8.81,43.34
20220218,21.62,23.58,0.0,3.13,27.2,10.38,34.97
20220219,21.78,24.25,0.0,1.99,30.11,11.02,31.6
20220220,21.73,24.34,0.0,2.45,25.67,11.11,49.99
20220221,18.59,26.14,0.0,2.42,20.69,11.93,62.26
20220222,21.15,24.85,0.0,1.89,23.09,11.03,56.84
20220223,17.35,26.3,0.0,2.56,22.8,12.47,59.77
20220224,21.07,24.12,0.0,3.67,23.82,9.62,49.6
20220225,17.26,25.66,0.0,2.98,20.77,9.92,38.73
20220226,22.2,23.76,0.0,3.35,27.5,8.03,35.11
20220227,22.97,24.95,0.0,3.43,30.4,11.37,27.49
20220228,21.93,26.33,0.0,2.15,30.38,12.32,36.16
20220301,22.52,25.89,0.0,1.7,29.2,14.12,32.5
20220302,21.55,26.83,0.0,1.78,30.91,14.97,23.4
20220303,13.24,30.23,0.0,1.39,27.82,16.89,22.41
20220304,23.38,25.41,0.0,2.56,26.47,14.66,40.65
20220305,23.6,24.84,0.0,2.76,25.85,11.04,50.89
20220306,24.04,23.61,0.0,3.85,25.23,10.44,49.47
20220307,21.69,24.65,0.0,3.69,25.35,10.81,36.71
20220308,24.87,22.87,0.0,3.89,25.34,9.33,32.14
20220309,24.85,22.7,0.0,2.3,24.29,7.9,37.17
20220310,24.21,23.9,0.0,2.17,24.2,9.22,45.23
20220311,24.81,23.8,0.0,2.9,23.84,10.86,44.54
20220312,25.12,24.13,0.0,3.34,28.15,10.96,29.59
20220313,25.4,24.03,0.0,2.11,28.83,10.94,26.58
20220314,25.37,25.02,0.0,2.34,32.37,13.03,23.5
20220315,25.58,25.81,0.0,2.43,34.42,13.96,19.15
20220316,25.42,25.7,0.0,1.84,31.47,15.8,25.54
20220317,25.35,25.46,0.0,2.65,31.71,14.01,35.6
20220318,25.52,25.42,0.0,2.08,30.46,12.41,34.53
20220319,26.35,24.81,0.0,1.8,32.2,13.97,19.68
20220320,25.59,25.5,0.0,2.97,26.58,13.45,48.68
20220321,25.54,24.91,0.0,3.69,25.44,12.41,53.1
20220322,26.29,24.92,0.0,2.5,29.55,10.81,32.4
20220323,26.96,24.76,0.0,4.34,31.48,14.93,17.75
20220324,27.5,24.26,0.0,3.62,32.85,13.33,20.64
20220325,26.29,26.48,0.0,1.8,35.14,14.04,23.69
20220326,26.07,25.98,0.0,1.71,33.65,17.15,20.5
20220327,23.35,26.22,0.0,2.36,31.67,14.98,29.98
20220328,18.69,29.57,0.0,2.17,29.44,14.73,44.63
20220329,25.66,27.92,0.0,3.17,24.52,15.58,57.76
20220330,27.11,25.96,0.0,2.93,28.78,12.86,39.94
20220331,27.14,26.07,0.0,2.02,29.22,13.41,38.44
20220401,26.69,27.07,0.0,1.98,29.25,15.75,47.97
20220402,27.2,27.0,0.0,2.22,29.13,14.74,49.52
20220403,26.78,27.77,0.0,2.06,28.91,16.8,49.64
20220404,26.5,27.52,0.0,2.29,26.84,13.72,59.4
20220405,27.08,27.94,0.0,2.03,32.46,14.3,49.67
20220406,27.12,28.74,0.0,2.51,34.65,16.56,43.09
20220407,27.91,28.25,0.0,3.43,40.55,17.62,23.69
20220408,27.21,28.43,0.0,3.45,32.56,18.41,41.36
20220409,27.24,28.52,0.0,3.42,31.39,19.22,45.49
20220410,25.97,29.28,0.0,3.98,28.95,18.14,66.31
20220411,27.44,28.23,0.0,3.6,28.51,17.1,66.04
20220412,26.44,28.72,0.0,2.38,27.95,17.28,60.8
20220413,29.34,25.26,0.0,3.5,31.04,14.87,38.05
20220414,29.86,24.48,0.0,2.95,32.7,14.3,17.7
20220415,27.24,27.2,0.0,1.76,32.3,17.98,27.82
20220416,25.13,28.48,0.0,1.92,33.38,18.94,24.62
20220417,27.97,28.13,0.0,3.62,37.75,18.01,21.56
20220418,29.36,27.89,0.0,2.88,38.86,18.33,21.56
20220419,27.63,29.2,0.0,2.65,34.45,16.85,44.42
20220420,27.66,29.34,0.0,2.97,32.21,19.4,49.45
20220421,29.13,28.18,0.0,2.18,32.56,17.95,48.15
20220422,28.41,28.73,0.0,2.07,31.95,18.55,48.64
20220423,29.28,27.33,0.0,2.73,30.62,16.55,43.92
20220424,29.77,26.79,0.0,2.73,31.34,15.89,35.64
20220425,29.96,27.23,0.0,2.15,33.72,16.07,37.91
20220426,29.6,28.05,0.0,2.31,33.47,17.98,33.3
20220427,29.81,27.81,0.0,2.55,33.29,17.16,43.49
20220428,30.08,27.29,0.0,2.29,32.75,18.76,31.47
20220429,30.68,26.46,0.0,2.85,30.65,15.58,41.85
20220430,30.23,27.75,0.0,2.06,33.93,16.59,39.4
20220501,29.47,28.25,0.0,2.75,31.95,17.39,49.01
20220502,29.64,28.42,0.0,2.77,32.29,17.48,53.01
20220503,24.0,30.61,0.0,2.26,32.61,18.4,49.48
20220504,29.15,29.87,0.0,2.31,31.84,19.7,50.59
20220505,30.43,28.37,0.0,2.38,34.85,18.74,36.89
20220506,30.51,28.17,0.0,2.36,36.6,18.68,27.27
20220507,30.19,28.48,0.0,2.42,35.3,18.98,41.64
20220508,30.25,28.77,0.0,2.74,33.09,18.93,53.76
20220509,30.63,28.18,0.0,2.3,34.15,17.84,43.14
