DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20040101,11.98,24.7,3.69,1.59,16.78,6.08,77.1
20040102,14.82,22.28,0.0,1.72,18.91,4.14,65.44
20040103,14.35,22.64,0.0,2.41,17.44,3.94,69.86
20040104,14.52,21.35,0.0,1.07,15.45,0.59,61.01
20040105,14.48,21.32,0.0,1.83,18.34,1.03,44.09
20040106,14.6,22.63,0.0,2.38,22.08,1.8,33.32
20040107,12.78,23.72,0.0,1.62,19.82,4.95,41.19
20040108,12.63,24.83,0.0,1.58,19.6,5.88,42.84
20040109,15.09,22.92,0.0,2.87,23.65,4.39,42.1
20040110,11.01,25.61,0.0,2.92,21.56,5.72,39.72
20040111,8.88,26.38,0.0,1.33,19.55,9.2,47.2
20040112,14.94,23.04,0.0,1.24,20.85,7.06,48.99
20040113,9.77,26.52,0.28,2.17,19.67,7.03,51.96
20040114,3.69,28.4,13.82,2.74,12.03,8.93,87.72
20040115,13.47,25.3,1.4,1.4,17.71,7.82,71.22
20040116,13.57,24.09,0.42,1.68,17.54,5.06,57.79
20040117,12.03,23.74,2.4,1.36,13.05,4.74,59.58
20040118,15.4,21.52,0.0,1.37,16.49,0.7,51.85
20040119,14.08,22.16,0.0,1.33,17.96,2.54,45.88
20040120,12.15,23.74,0.02,2.38,15.6,1.97,50.3
20040121,7.9,24.84,0.75,2.09,13.36,1.13,72.91
20040122,10.29,25.85,2.06,1.66,13.46,4.54,76.04
20040123,9.74,26.12,0.98,1.93,15.72,1.22,74.99
20040124,11.94,25.16,0.96,2.15,12.43,4.47,74.36
20040125,8.94,25.67,0.14,3.35,10.66,3.3,75.22
20040126,16.7,20.8,0.0,1.31,14.13,0.59,59.75
20040127,16.61,20.47,0.0,2.27,16.91,-1.5,36.44
20040128,16.83,21.95,0.04,1.99,18.63,-0.14,38.76
20040129,17.35,21.7,0.03,1.12,16.45,2.87,41.94
20040130,16.65,21.6,0.0,1.67,19.26,0.74,43.98
20040131,14.63,22.5,0.04,3.21,15.09,2.24,47.42
20040201,17.72,20.08,0.0,1.88,14.26,0.46,48.39
20040202,17.01,21.02,0.0,1.45,17.02,-2.59,30.67
20040203,12.81,24.01,0.64,3.65,15.02,2.04,49.93
20040204,11.79,22.72,1.26,2.35,8.86,-0.06,70.51
20040205,14.14,22.22,0.02,2.46,12.0,-1.18,53.45
20040206,19.08,19.33,0.0,3.34,14.09,-3.48,48.01
20040207,17.96,21.12,0.0,2.9,20.8,-1.27,35.65
20040208,18.47,20.55,0.0,2.21,19.19,1.72,28.05
20040209,19.25,20.34,0.0,1.95,18.01,1.88,34.62
20040210,19.4,19.64,0.0,1.96,16.58,2.04,31.05
20040211,19.67,19.65,0.0,1.5,17.05,-0.2,31.88
20040212,20.06,19.46,0.0,1.98,17.65,-0.51,31.41
20040213,20.63,18.27,0.0,2.29,13.92,-4.22,33.2
20040214,19.37,21.48,0.0,1.67,18.69,-3.14,29.21
20040215,20.25,21.34,0.0,1.72,20.46,0.11,29.95
20040216,18.56,22.74,0.0,1.7,22.3,0.97,29.81
20040217,20.08,23.91,0.0,2.37,27.61,4.24,26.31
20040218,17.51,24.76,0.0,3.09,26.53,9.11,29.32
20040219,18.58,23.21,0.0,2.62,19.8,2.98,41.41
20040220,12.31,26.02,0.0,2.22,18.69,5.23,37.96
20040221,15.0,24.69,0.0,2.73,16.14,4.23,50.05
20040222,18.02,24.08,0.88,2.45,11.72,2.45,75.66
20040223,11.36,26.69,9.93,3.81,11.96,3.72,78.95
20040224,15.46,23.89,0.09,2.24,14.29,2.97,63.04
20040225,21.68,21.16,0.0,1.73,18.77,-0.77,51.46
20040226,21.97,21.41,0.0,2.02,23.86,2.61,32.43
20040227,16.21,24.85,1.76,3.74,19.71,3.12,47.12
20040228,16.97,23.59,2.62,3.08,12.78,0.85,61.64
20040229,22.34,20.19,0.0,2.05,15.7,-0.98,40.6
20040301,20.35,22.43,0.0,2.24,18.18,0.07,34.18
20040302,11.9,26.01,0.13,3.45,15.6,3.83,47.99
20040303,4.72,27.16,11.45,2.76,9.78,2.95,85.64
20040304,7.32,27.65,2.19,3.38,10.73,1.97,78.43
20040305,14.78,25.91,0.07,3.05,16.3,4.46,70.89
20040306,23.24,22.62,0.0,2.59,23.1,1.52,52.95
20040307,20.98,25.47,0.0,3.41,27.88,6.08,38.16
20040308,21.98,26.19,0.0,1.95,29.97,9.38,36.86
20040309,23.22,26.07,0.0,2.05,30.48,9.76,38.02
20040310,23.63,25.13,0.0,2.59,28.14,11.83,33.44
20040311,18.28,27.73,3.07,2.63,24.7,5.95,47.09
20040312,15.57,29.89,0.52,2.58,20.65,5.94,59.62
20040313,16.44,27.49,0.58,1.77,20.8,9.39,54.42
20040314,23.03,25.74,0.0,1.91,24.24,7.74,48.7
20040315,24.17,25.02,0.01,1.89,27.46,8.46,37.99
20040316,23.51,25.09,0.0,1.46,28.39,8.85,28.88
20040317,24.13,25.06,0.0,1.97,29.26,12.53,24.72
20040318,24.41,25.79,0.0,1.91,29.71,10.94,27.8
20040319,24.09,26.07,0.0,1.4,30.17,12.13,24.75
20040320,20.9,28.52,0.0,1.59,30.72,13.36,32.08
20040321,22.83,28.74,0.18,4.33,27.44,14.16,48.54
20040322,22.2,28.16,0.51,2.62,27.22,11.16,53.1
20040323,19.67,27.38,0.0,2.77,26.86,11.21,44.03
20040324,23.08,25.83,0.0,2.53,27.7,12.77,44.52
20040325,24.51,25.62,0.0,2.19,26.38,12.11,34.73
20040326,23.8,24.62,0.0,2.99,27.92,10.92,26.38
20040327,26.72,23.83,0.0,1.94,29.28,8.36,28.0
20040328,26.72,24.66,0.0,2.08,29.69,8.4,28.59
20040329,26.8,24.91,0.0,3.51,30.48,10.77,21.76
20040330,24.16,27.26,0.07,1.37,30.3,11.61,33.27
20040331,22.99,26.68,0.11,2.69,27.85,12.31,37.39
20040401,12.54,27.94,7.55,2.95,18.26,9.87,70.36
20040402,10.3,28.97,13.88,5.52,14.64,6.01,74.19
20040403,15.84,27.41,5.65,2.61,14.84,5.44,72.65
20040404,19.55,27.03,0.45,2.43,18.72,4.92,57.98
20040405,21.13,26.2,0.72,1.35,18.69,6.82,55.06
20040406,24.22,25.61,0.0,2.13,23.52,6.46,49.43
20040407,27.49,24.49,0.0,2.31,24.45,9.09,40.49
20040408,27.68,24.13,0.0,2.23,23.61,8.58,43.58
20040409,24.21,25.93,0.0,1.96,24.14,10.41,41.79
20040410,20.06,28.26,2.89,1.0,22.14,10.35,44.68
20040411,25.34,25.21,0.37,3.52,21.94,7.41,44.88
20040412,29.11,22.92,0.0,3.05,23.91,3.96,43.17
20040413,28.43,24.5,1.3,2.14,28.02,7.0,27.86
20040414,29.4,23.45,0.0,2.73,28.72,10.98,23.87
20040415,28.85,24.22,0.0,2.79,28.39,10.81,27.84
20040416,27.72,26.24,0.0,3.02,27.48,9.08,38.6
20040417,13.4,28.89,0.0,4.09,25.03,11.42,48.0
20040418,30.07,23.43,0.0,2.02,27.56,6.37,39.17
20040419,22.2,24.31,0.0,2.65,25.93,9.58,27.08
20040420,29.64,23.51,0.0,2.42,27.51,7.86,25.16
20040421,29.04,24.49,0.03,2.54,28.9,8.75,25.24
20040422,30.35,23.41,0.0,4.15,28.84,8.45,25.74
20040423,30.75,23.03,0.0,2.39,26.28,9.81,28.1
20040424,30.61,23.51,0.0,1.65,27.64,6.5,25.74
20040425,29.09,26.04,0.0,1.18,30.07,9.49,23.12
20040426,26.25,28.87,0.05,3.85,32.29,14.3,25.89
20040427,22.08,30.26,0.35,3.26,28.8,13.82,44.57
20040428,25.38,28.33,0.07,3.3,29.72,10.65,38.94
20040429,29.24,25.21,0.0,5.75,26.54,11.72,33.05
20040430,30.42,23.65,0.0,2.95,26.41,8.53,31.93
20040501,30.84,23.86,0.0,3.72,28.67,8.32,21.44
20040502,30.64,24.1,0.0,4.21,30.34,10.24,18.92
20040503,31.3,24.83,0.0,2.06,31.96,9.47,15.06
20040504,30.86,25.46,0.0,2.5,33.68,15.85,14.19
20040505,29.83,26.52,0.0,1.95,33.59,15.15,18.53
20040506,29.8,26.76,0.0,1.92,33.66,13.93,20.42
20040507,30.13,26.76,0.0,1.96,35.03,15.44,19.5
20040508,15.44,31.6,0.0,1.4,29.09,17.02,24.65
