DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20200101,14.59,24.52,0.0,1.37,15.91,3.7,79.32
20200102,14.62,23.89,0.33,1.88,13.7,1.71,71.59
20200103,15.34,22.0,0.0,2.04,14.42,-1.5,65.48
20200104,15.33,22.91,0.0,1.78,20.89,1.09,52.63
20200105,15.38,23.99,0.0,1.52,23.09,4.73,50.54
20200106,15.66,23.33,0.0,3.06,20.27,3.67,57.95
20200107,15.23,23.25,0.0,2.32,21.12,2.14,46.98
20200108,13.28,24.74,0.0,1.72,17.34,6.92,53.99
20200109,15.63,22.85,0.0,2.51,15.69,2.18,66.67
20200110,15.39,23.08,0.0,2.23,12.9,0.64,73.95
20200111,15.88,21.78,0.0,1.62,15.7,-2.0,55.77
20200112,15.15,23.14,0.0,1.37,18.95,2.0,43.22
20200113,16.19,22.55,0.0,1.2,20.62,5.62,38.88
20200114,14.36,25.37,0.0,1.29,20.52,4.93,43.58
20200115,7.13,27.6,0.0,0.99,16.53,10.23,47.14
20200116,3.24,29.45,0.49,1.28,19.02,6.17,63.48
20200117,16.17,24.12,0.0,1.32,20.01,5.89,69.69
20200118,16.74,23.39,0.0,2.07,21.45,3.54,62.81
20200119,15.86,25.85,0.0,1.78,23.11,6.04,57.78
20200120,14.83,27.23,0.0,1.87,23.18,8.57,61.49
20200121,3.42,28.63,8.62,1.38,12.74,8.89,77.8
20200122,15.47,25.8,0.42,1.15,17.48,8.03,77.18
20200123,16.42,25.16,0.0,1.74,19.63,4.69,70.93
20200124,15.25,26.33,0.0,1.27,20.17,4.36,60.38
20200125,16.01,25.86,0.0,1.36,20.44,9.54,62.42
20200126,16.73,25.19,0.0,1.43,20.72,7.31,67.14
20200127,17.03,24.69,0.0,1.52,19.81,5.48,61.79
20200128,17.76,23.22,0.0,2.06,19.11,1.93,54.74
20200129,17.62,23.24,0.0,1.94,18.49,3.63,48.33
20200130,17.72,23.62,0.0,1.42,17.27,3.25,57.07
20200131,18.16,23.04,0.0,3.08,17.72,2.09,54.03
20200201,17.92,23.89,0.0,2.63,23.23,2.84,47.19
20200202,16.94,25.94,0.0,1.89,21.89,5.74,51.11
20200203,13.86,27.74,1.67,3.22,17.35,5.94,80.18
20200204,10.03,25.73,3.22,3.15,11.46,-1.88,71.73
20200205,18.96,19.67,0.0,2.18,10.53,-4.93,53.71
20200206,18.76,21.52,0.0,1.61,15.86,-2.63,49.29
20200207,19.02,23.49,0.0,1.45,20.98,1.0,48.77
20200208,18.9,23.96,0.0,1.8,21.96,4.69,49.54
20200209,11.43,26.59,0.08,2.64,17.01,3.58,62.83
20200210,7.58,28.99,11.74,3.64,16.26,5.09,84.7
20200211,9.57,27.75,7.98,2.03,11.34,3.64,82.91
20200212,17.09,24.24,1.96,1.04,14.86,3.54,67.21
20200213,20.09,23.25,0.0,1.62,18.23,1.38,53.36
20200214,19.27,24.65,0.0,1.33,20.38,3.61,46.56
20200215,19.2,25.9,0.0,1.01,20.65,6.85,44.94
