DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20140101,14.88,22.01,0.0,1.46,20.94,5.32,30.07
20140102,14.94,22.11,0.0,2.98,21.58,4.7,36.06
20140103,14.56,22.91,0.0,1.96,21.12,2.79,39.14
20140104,11.21,25.21,0.0,1.88,15.79,6.52,40.83
20140105,10.42,24.75,0.0,1.53,17.03,3.72,35.44
20140106,15.42,21.25,0.0,4.4,15.19,0.27,27.72
20140107,15.03,22.25,0.0,2.55,20.19,0.3,30.92
20140108,14.86,22.75,0.0,1.98,18.43,5.87,27.92
20140109,8.72,23.58,0.0,1.62,15.59,3.95,33.6
20140110,15.42,21.39,0.0,1.42,17.88,3.62,37.82
20140111,15.39,22.41,0.0,1.51,22.86,1.8,35.06
20140112,14.76,22.73,0.0,1.95,19.83,4.04,32.85
20140113,16.35,20.68,0.0,2.16,19.72,1.12,34.57
20140114,16.35,20.56,0.0,3.18,19.89,1.25,30.02
20140115,16.49,20.64,0.0,3.23,21.88,3.98,29.94
20140116,16.54,21.06,0.0,1.87,21.95,2.89,30.38
20140117,16.51,20.99,0.0,2.27,20.66,2.23,25.92
20140118,16.18,21.98,0.0,1.4,21.73,3.91,26.4
20140119,13.82,24.63,0.0,1.88,20.05,5.54,29.34
20140120,16.01,22.89,0.0,1.54,22.65,7.03,26.87
20140121,14.96,24.87,0.0,2.81,22.91,4.91,28.43
20140122,13.96,26.99,0.0,1.81,21.91,7.32,29.65
20140123,11.12,26.23,0.0,1.56,21.36,8.73,26.0
20140124,6.9,27.66,0.0,3.08,13.64,4.03,45.67
20140125,15.68,25.72,0.0,1.86,20.04,6.04,64.53
20140126,16.45,24.64,0.0,2.0,20.51,6.91,52.7
20140127,15.18,25.72,0.0,1.68,19.31,6.82,40.51
20140128,17.15,22.73,0.0,1.59,19.88,3.63,33.98
20140129,17.12,23.27,0.0,1.51,22.09,2.18,28.6
20140130,15.84,24.47,0.0,2.61,22.06,7.2,25.06
20140131,15.96,24.98,0.0,4.0,19.17,6.01,45.78
20140201,13.63,23.79,0.0,3.25,13.88,0.84,64.44
20140202,17.95,21.18,0.0,1.49,14.56,-1.34,46.22
20140203,16.8,22.28,0.99,3.17,12.58,1.97,46.12
20140204,17.73,20.85,0.0,1.6,11.79,0.46,59.37
20140205,16.37,22.28,0.01,2.25,15.94,0.17,43.53
20140206,16.8,23.07,0.03,2.16,15.41,-0.21,51.48
20140207,18.4,22.12,0.0,1.89,15.88,1.06,46.41
20140208,18.06,23.93,0.01,1.81,21.13,3.62,38.12
20140209,18.74,24.58,0.0,2.35,24.49,6.16,37.7
