DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,13.36,21.08,0.0,7.07,9.02,-3.66,39.2
20080102,10.81,23.17,0.0,6.58,9.26,-0.3,39.82
20080103,11.56,24.22,0.01,2.42,14.94,-2.41,45.31
20080104,10.55,25.66,0.82,2.1,17.06,5.23,61.54
20080105,11.28,24.41,0.0,3.44,18.97,2.88,59.52
20080106,7.56,25.79,1.28,4.39,13.74,2.5,80.19
20080107,7.96,25.78,0.62,5.93,12.24,5.24,81.41
20080108,13.89,23.69,0.19,1.45,14.17,2.45,68.29
20080109,12.77,22.04,0.0,2.23,15.79,-0.48,60.74
20080110,14.74,20.64,0.0,1.69,16.26,-1.94,57.18
20080111,14.3,21.28,0.0,2.03,16.49,0.93,41.79
20080112,15.38,19.91,0.0,1.54,14.54,-0.61,46.21
20080113,14.98,20.82,0.0,2.15,12.46,-2.35,43.42
20080114,13.88,21.66,0.0,4.7,11.06,-1.92,41.2
20080115,15.61,20.01,0.0,1.94,12.22,-3.72,46.22
20080116,14.59,21.09,0.0,2.12,12.41,-2.51,42.38
20080117,13.21,21.61,0.0,2.81,6.26,-2.86,53.21
20080118,15.66,19.27,0.0,1.34,10.44,-3.99,50.09
20080119,16.36,18.18,0.0,3.13,8.85,-4.35,41.79
20080120,15.4,20.24,0.0,2.76,14.58,-3.9,39.96
20080121,16.41,19.87,0.0,2.63,13.69,-3.81,44.37
20080122,14.02,22.58,0.0,1.89,15.2,1.02,38.33
20080123,8.69,25.01,0.0,2.18,11.98,2.9,62.26
20080124,8.52,24.61,0.0,2.92,10.32,1.06,83.48
20080125,15.63,22.21,0.0,1.29,14.9,1.07,58.41
20080126,12.53,24.42,0.05,1.56,15.14,1.78,46.41
20080127,5.24,27.52,3.33,2.34,13.72,5.68,69.96
20080128,13.14,24.66,4.69,5.38,14.61,1.7,69.58
20080129,17.21,20.36,0.12,2.29,13.62,0.19,63.88
20080130,17.02,19.98,0.0,4.42,13.49,-2.3,57.94
20080131,18.07,18.24,0.0,2.22,10.03,-5.82,47.04
20080201,17.11,21.15,0.0,2.26,17.38,-3.4,37.49
20080202,17.69,20.61,0.0,3.31,17.45,-1.66,44.38
20080203,16.76,22.01,0.0,5.02,15.79,-2.57,56.64
20080204,7.61,24.73,2.01,5.85,10.18,-2.82,78.96
20080205,17.38,18.92,0.09,2.71,6.9,-4.52,63.55
