DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,7.31,26.03,8.71,3.56,12.58,4.07,79.15
20170102,13.25,24.04,0.0,2.2,16.61,3.57,65.64
20170103,11.4,27.37,0.0,1.29,20.05,7.64,47.1
20170104,13.19,26.44,0.0,1.3,22.07,11.3,42.77
20170105,14.62,24.5,0.0,1.89,21.49,10.78,51.22
20170106,14.88,23.78,0.0,2.13,19.87,7.61,58.11
20170107,13.22,25.23,0.0,2.17,23.52,6.47,38.49
20170108,14.41,27.35,0.0,2.01,29.63,12.69,37.58
20170109,9.68,27.67,0.0,1.82,23.77,14.39,42.33
20170110,12.82,26.58,0.0,1.44,24.49,12.05,41.81
20170111,15.21,23.97,0.0,1.8,20.84,7.61,55.76
20170112,12.66,25.72,0.0,1.58,22.11,9.47,43.31
20170113,5.93,28.37,0.0,1.89,17.6,8.16,52.93
20170114,7.55,28.59,11.57,2.78,16.58,8.02,73.68
20170115,4.9,29.07,1.95,2.77,12.71,8.43,86.51
20170116,13.12,26.03,0.33,1.22,14.23,7.36,76.77
20170117,14.97,24.15,0.42,1.81,18.75,5.53,66.13
20170118,15.8,22.77,0.0,1.28,18.83,6.58,60.28
20170119,11.74,25.97,0.01,2.31,18.54,7.29,60.77
20170120,5.97,28.18,17.35,5.75,14.32,10.1,81.92
20170121,11.6,26.42,8.05,5.02,13.97,7.15,75.21
20170122,16.07,23.47,0.0,1.98,18.27,3.78,56.59
20170123,14.18,26.0,1.51,3.92,17.77,5.65,72.28
20170124,15.25,23.67,0.46,1.92,13.91,3.51,68.09
20170125,17.25,20.94,0.0,2.35,14.99,1.25,51.36
20170126,17.55,20.73,0.0,3.12,16.71,0.96,43.11
20170127,17.52,20.86,0.0,4.19,14.37,0.78,40.34
20170128,18.09,20.59,0.0,3.99,19.81,0.7,35.24
20170129,17.72,21.85,0.0,3.89,25.04,4.67,29.5
20170130,18.01,22.85,0.0,2.94,25.59,7.23,29.66
20170131,17.24,24.02,0.0,1.7,25.02,9.24,31.05
20170201,17.89,24.6,0.0,1.58,24.65,9.04,31.74
20170202,17.09,24.93,0.0,1.44,23.47,11.88,33.77
20170203,15.61,26.08,0.0,1.63,24.06,9.8,37.39
20170204,17.86,24.68,0.0,1.81,26.13,11.69,34.27
