DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20050101,11.98,23.29,0.05,1.87,16.89,1.27,53.96
20050102,5.07,27.29,5.61,2.44,13.26,5.82,76.92
20050103,4.58,27.74,13.18,3.7,13.61,5.67,87.84
20050104,10.61,25.8,11.71,5.44,10.76,1.2,80.37
20050105,9.62,22.01,1.42,1.69,8.21,-0.49,66.82
20050106,12.5,20.85,0.0,1.74,13.46,-3.07,49.06
20050107,14.12,21.48,0.0,1.94,14.92,-1.38,50.44
20050108,13.67,22.28,0.01,2.27,18.07,0.25,56.51
20050109,9.73,24.66,0.01,1.17,19.09,3.98,39.88
20050110,14.2,24.08,0.0,2.16,20.95,6.22,34.78
20050111,10.98,25.51,0.93,4.04,18.25,2.72,44.79
20050112,15.21,20.46,2.01,4.4,8.24,-3.0,71.05
20050113,15.62,19.71,0.0,1.86,11.97,-4.45,59.38
20050114,9.71,23.74,0.0,2.11,8.85,0.85,46.41
20050115,15.84,20.46,0.0,1.97,18.19,-1.09,43.05
20050116,15.5,21.12,0.0,3.55,17.07,-0.65,50.82
20050117,15.23,21.83,0.0,3.02,18.8,-0.39,59.12
20050118,15.18,22.46,0.0,3.15,17.2,1.57,62.05
20050119,13.76,23.97,0.0,2.64,19.47,2.26,58.44
20050120,8.41,27.61,0.32,1.71,19.81,4.0,61.99
20050121,6.66,27.86,4.3,1.5,16.8,5.49,82.24
20050122,12.23,25.18,0.21,2.91,14.96,4.44,75.94
20050123,12.92,26.08,0.07,4.67,15.99,1.9,63.47
20050124,12.48,25.2,2.12,1.96,16.44,4.5,64.99
20050125,15.63,24.47,0.0,1.27,18.63,5.98,51.52
20050126,4.89,28.08,12.89,2.62,15.26,7.27,79.83
20050127,13.35,25.1,5.52,2.69,14.21,2.63,74.18
20050128,17.06,21.09,0.01,1.44,15.25,1.83,59.78
20050129,16.45,21.31,0.04,3.11,16.08,-0.35,52.41
20050130,16.41,20.1,0.0,1.89,11.0,-2.08,70.12
20050131,16.95,20.67,0.02,2.86,11.85,-3.25,65.6
20050201,14.22,22.05,0.0,3.36,9.36,-2.5,70.28
20050202,14.02,21.63,0.0,5.53,7.54,-2.3,64.11
20050203,17.5,20.69,0.0,6.98,11.26,-2.1,57.97
20050204,3.09,26.31,4.11,5.64,10.97,-0.24,68.61
20050205,10.19,26.91,8.02,1.85,12.8,-0.87,80.28
20050206,9.76,26.1,4.05,3.19,11.28,1.88,81.84
20050207,13.7,23.67,0.46,2.76,14.16,0.3,78.48
20050208,16.76,22.81,0.0,1.26,16.4,1.94,61.73
20050209,12.88,24.31,0.0,3.49,15.5,1.87,52.82
