DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20180101,14.23,25.17,0.0,1.25,22.86,10.63,30.97
20180102,12.83,25.01,0.0,1.73,23.28,9.15,31.28
20180103,9.49,26.67,0.0,2.99,22.21,7.68,31.38
20180104,7.84,27.67,0.0,2.15,18.84,9.29,38.06
20180105,14.89,23.4,0.0,1.13,23.67,6.63,36.08
20180106,14.54,25.4,0.0,1.86,23.5,9.04,33.07
20180107,11.28,26.81,0.0,1.74,22.18,9.58,42.94
20180108,12.01,26.64,0.0,1.71,22.9,10.95,44.11
20180109,9.53,26.82,3.52,3.7,19.24,9.77,53.24
20180110,12.68,24.41,0.25,3.03,13.58,3.69,75.59
20180111,15.77,21.48,0.0,2.58,17.18,1.91,60.12
20180112,15.45,22.88,0.0,2.37,22.72,3.29,35.42
20180113,15.92,22.52,0.0,3.54,22.04,6.04,33.11
20180114,14.54,23.25,0.0,1.54,23.39,4.37,30.8
20180115,15.48,22.5,0.0,1.69,21.98,7.5,30.05
20180116,14.75,23.61,0.0,3.76,17.43,3.74,33.61
20180117,15.58,22.29,0.0,3.82,20.79,2.55,38.38
20180118,16.19,21.71,0.0,2.69,20.32,2.83,36.36
20180119,16.18,22.23,0.0,2.23,21.19,5.32,31.09
20180120,14.59,23.11,0.5,3.97,17.29,0.57,53.24
20180121,17.16,18.65,0.0,2.43,10.81,-3.0,48.7
20180122,16.74,19.95,0.0,2.83,14.87,-1.78,27.29
20180123,17.19,20.24,0.0,3.82,16.61,0.17,23.52
20180124,17.11,21.39,0.0,5.9,17.98,1.89,22.25
20180125,16.99,21.62,0.0,2.81,20.23,1.89,28.72
20180126,17.34,20.84,0.0,2.56,18.32,4.49,25.46
20180127,17.52,21.07,0.0,2.85,19.87,1.26,26.17
20180128,17.45,21.99,0.0,5.83,20.04,4.74,23.64
20180129,17.51,22.67,0.0,5.79,22.55,5.8,24.33
20180130,17.95,22.61,0.0,2.67,25.28,5.93,24.67
20180131,16.91,22.93,0.0,1.66,24.81,7.68,17.29
20180201,15.27,25.25,0.0,1.55,24.25,10.0,15.04
20180202,11.64,29.87,0.02,1.21,21.31,9.28,27.0
20180203,13.98,27.81,0.02,2.01,22.79,10.33,42.42
20180204,18.41,23.16,0.0,1.36,24.56,8.58,22.55
20180205,18.24,23.74,0.0,1.99,24.08,11.07,21.63
20180206,15.73,24.7,0.0,2.39,22.12,9.28,24.78
20180207,18.96,22.6,0.0,2.18,22.47,4.25,27.92
20180208,19.05,22.9,0.0,2.27,25.83,4.91,25.44
20180209,19.09,23.11,0.0,2.16,24.81,10.97,17.84
20180210,18.97,22.54,0.0,3.72,21.87,6.13,22.87
20180211,18.62,23.25,0.0,2.55,19.86,5.11,47.9
20180212,18.83,22.68,0.0,3.99,17.15,3.54,63.73
20180213,16.56,24.68,0.0,2.58,18.46,4.76,60.21
20180214,5.24,28.92,15.01,2.19,15.6,8.44,68.7
20180215,3.84,29.26,32.02,2.37,13.47,9.87,93.02
20180216,4.22,29.06,16.32,1.63,13.88,8.07,89.31
20180217,15.52,26.78,0.09,1.36,19.96,5.92,69.28
20180218,11.39,28.53,9.18,3.46,18.16,6.64,75.8
20180219,12.53,27.72,5.83,5.72,14.3,5.68,79.25
20180220,12.01,25.53,0.11,2.91,12.52,1.97,58.59
20180221,20.93,21.23,0.0,2.38,12.98,-0.37,43.77
20180222,21.66,19.93,0.0,1.75,12.42,-0.76,37.84
20180223,22.03,19.79,0.0,2.52,14.98,0.02,38.54
20180224,22.75,18.89,0.0,2.08,13.61,-4.7,41.21
20180225,22.74,20.07,0.0,1.76,16.81,-0.95,26.65
20180226,22.84,20.27,0.0,2.6,19.37,-0.62,31.4
20180227,19.7,23.53,2.26,4.51,15.24,0.13,51.6
20180228,17.13,23.65,4.43,3.24,8.47,0.17,63.44
20180301,23.1,20.49,0.0,2.26,20.26,-2.98,37.58
20180302,23.37,21.24,0.0,1.98,22.39,3.72,28.11
20180303,23.74,20.74,0.0,2.66,20.39,4.63,32.93
20180304,22.92,21.99,0.0,2.48,18.8,3.35,44.19
20180305,23.34,21.85,0.0,1.93,20.55,2.54,42.46
20180306,20.17,23.14,0.0,2.57,19.81,4.2,33.63
20180307,22.59,23.92,0.0,2.27,23.89,3.27,28.73
20180308,14.24,27.47,0.0,1.44,22.03,11.14,31.64
20180309,21.44,25.68,0.0,2.22,24.53,10.58,34.74
20180310,13.16,28.11,0.04,2.37,23.91,10.87,43.95
20180311,19.45,28.04,0.0,1.67,22.26,10.43,57.11
20180312,20.33,26.77,0.0,2.52,24.64,9.27,47.24
20180313,22.04,27.92,0.0,2.06,26.41,9.52,43.72
20180314,16.47,27.6,0.0,2.6,23.77,9.51,45.53
20180315,25.13,22.4,0.0,3.21,18.07,5.31,58.24
20180316,17.34,25.31,0.0,2.98,20.09,4.73,46.68
20180317,22.23,23.96,0.0,3.16,18.26,4.02,58.58
20180318,25.05,22.16,0.0,2.73,16.72,1.71,58.74
20180319,25.45,22.22,0.0,2.19,20.37,1.47,34.12
20180320,25.45,23.23,0.0,2.06,24.09,3.22,29.36
20180321,23.88,26.18,0.0,1.98,27.68,10.82,29.89
20180322,21.87,28.47,0.0,2.38,29.58,11.92,33.73
20180323,24.93,26.72,0.0,2.83,25.98,11.87,34.29
20180324,14.89,29.15,0.62,3.6,23.9,11.33,50.94
20180325,18.85,26.62,0.0,3.1,22.34,8.84,42.2
20180326,18.14,25.21,0.03,3.39,17.7,4.34,43.22
20180327,24.26,22.15,0.03,2.05,16.78,3.01,38.08
20180328,26.99,22.02,0.0,2.49,20.27,3.43,29.04
20180329,26.78,24.04,0.0,1.93,25.64,4.64,28.11
20180330,27.29,24.5,0.0,1.74,27.31,7.76,26.92
20180331,24.27,27.3,0.0,2.1,28.72,9.91,26.1
20180401,17.49,27.25,0.0,2.2,24.9,11.18,26.04
20180402,27.4,23.6,0.0,3.47,24.76,8.98,29.43
20180403,27.64,24.49,0.0,2.76,25.4,6.68,32.81
20180404,27.47,25.55,0.0,2.04,28.03,10.46,26.41
20180405,26.58,25.91,0.0,2.16,28.5,12.09,25.48
20180406,25.32,27.34,0.0,2.82,28.1,12.43,26.87
20180407,23.39,27.8,0.0,2.34,28.9,12.41,31.94
20180408,27.59,27.29,0.0,3.0,28.85,11.25,38.51
20180409,25.47,28.19,0.0,1.61,29.72,13.12,28.18
20180410,28.23,26.56,0.0,1.97,31.96,12.24,21.6
20180411,28.47,26.26,0.0,2.84,31.03,14.99,20.77
20180412,28.14,25.11,0.0,5.3,26.94,10.79,29.96
20180413,30.24,21.07,0.0,4.25,18.2,4.38,21.59
20180414,29.9,21.51,0.0,3.13,22.81,2.47,20.98
20180415,29.61,23.17,0.0,2.42,29.59,5.58,16.49
20180416,23.62,25.65,0.0,3.76,27.26,11.17,15.87
20180417,29.57,23.21,0.0,3.71,25.74,9.2,24.78
20180418,29.52,24.36,0.0,2.41,27.7,8.9,16.24
20180419,29.23,23.57,0.0,3.81,28.57,9.13,18.54
20180420,30.19,22.64,0.0,2.67,22.84,4.42,28.48
20180421,26.68,26.2,0.0,1.86,26.24,6.69,27.99
20180422,29.13,26.28,0.0,2.6,28.86,11.07,24.58
20180423,29.25,25.8,0.0,1.82,30.15,13.27,20.08
20180424,26.51,28.07,0.0,2.01,30.68,14.74,20.71
20180425,28.87,27.9,0.0,1.93,31.02,16.19,23.86
20180426,24.94,29.24,0.0,1.79,30.61,14.83,29.48
20180427,28.8,27.43,0.0,2.09,31.53,16.82,25.37
20180428,29.71,25.98,0.0,2.41,31.03,15.24,25.32
20180429,30.26,24.96,0.0,4.24,29.0,10.66,21.54
20180430,30.23,25.14,0.0,4.46,26.35,8.64,25.11
20180501,24.83,26.41,0.0,5.13,23.22,8.13,36.86
20180502,29.14,25.03,0.02,4.08,18.85,7.42,49.8
20180503,31.11,22.96,0.0,1.79,24.75,4.78,29.28
20180504,31.32,24.53,0.0,3.1,29.31,8.91,16.85
