DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,11.31,26.38,0.0,1.43,26.85,12.66,31.92
20090102,12.82,27.16,0.0,1.77,25.01,12.06,42.35
20090103,15.67,24.22,0.0,1.95,22.65,8.1,67.19
20090104,14.42,25.29,0.26,2.64,20.84,8.54,70.38
20090105,13.01,24.42,1.96,1.65,19.52,7.32,64.14
20090106,16.0,22.07,0.0,1.65,19.65,5.65,48.45
20090107,16.23,23.04,0.0,2.21,25.12,5.92,31.51
20090108,15.6,23.83,1.46,1.38,25.82,9.45,32.19
20090109,14.05,24.0,0.0,1.26,22.93,10.91,33.13
20090110,15.11,23.66,0.0,3.61,25.93,9.14,27.86
20090111,15.65,22.23,0.0,3.78,29.25,8.09,24.54
20090112,16.94,23.23,0.0,2.01,29.06,8.64,18.85
20090113,16.96,23.2,0.0,2.54,28.84,9.71,19.34
20090114,16.98,23.38,0.0,1.27,29.32,10.98,19.56
20090115,16.73,24.07,0.0,1.57,29.86,10.23,18.16
20090116,16.36,25.65,0.0,1.77,30.72,12.47,21.56
20090117,16.16,26.2,0.0,1.79,29.17,13.38,33.5
20090118,11.14,28.43,0.0,1.32,26.26,15.56,33.46
20090119,9.73,31.81,0.05,1.55,31.3,15.02,33.68
20090120,9.0,32.38,0.03,1.81,27.68,17.9,39.38
20090121,14.46,29.45,0.0,2.02,30.57,17.3,33.74
20090122,6.1,31.12,4.44,1.12,23.01,16.73,54.81
20090123,10.97,31.27,0.23,1.82,26.49,15.34,65.39
20090124,16.75,26.69,0.0,1.49,27.96,13.2,55.22
20090125,17.86,24.33,0.0,1.77,28.17,11.69,44.64
20090126,5.58,29.02,0.13,1.69,20.61,11.84,62.26
20090127,8.8,28.0,0.26,1.55,23.34,10.98,43.05
20090128,17.69,23.94,0.0,1.42,23.93,7.58,33.48
20090129,18.58,23.13,0.0,2.12,27.67,8.1,22.94
20090130,18.21,24.26,0.0,2.09,28.81,9.29,23.61
20090131,18.28,24.72,0.0,1.75,28.76,10.44,26.64
20090201,18.74,23.69,0.0,1.44,26.76,11.0,25.59
20090202,19.26,23.42,0.0,2.34,29.85,9.93,17.26
20090203,18.19,23.16,0.0,2.46,32.04,9.51,15.39
20090204,17.34,25.13,0.0,2.11,31.03,10.03,17.84
20090205,18.76,24.92,0.0,2.13,29.42,12.88,19.86
20090206,18.22,24.0,0.0,2.0,28.56,13.28,24.82
20090207,15.11,26.02,0.0,2.52,23.97,10.8,39.17
