DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,14.18,17.83,0.07,1.72,5.17,-6.94,42.96
20110102,14.84,18.81,0.0,3.09,9.71,-5.39,35.15
20110103,13.6,19.86,0.0,2.56,13.71,-3.45,39.54
20110104,13.92,20.32,0.0,1.67,12.08,-0.69,39.31
20110105,9.08,22.34,0.04,1.59,13.66,-2.79,42.66
20110106,9.03,24.21,0.2,1.72,17.03,0.15,34.92
20110107,14.42,22.25,0.0,1.97,18.71,2.81,40.03
20110108,14.58,19.9,0.0,2.25,12.16,-1.26,46.74
20110109,14.83,20.88,0.0,2.45,14.27,-2.4,46.09
20110110,14.87,20.67,0.0,2.25,14.3,-2.61,61.4
20110111,15.04,19.93,0.0,3.9,11.06,-2.59,51.1
20110112,14.52,20.95,0.0,2.97,12.24,-1.4,48.21
20110113,15.29,20.41,0.0,2.83,15.5,-2.83,52.35
20110114,15.25,20.9,0.0,2.4,16.31,-1.04,47.95
20110115,15.43,20.96,0.0,2.31,16.87,-0.31,43.75
20110116,14.73,22.3,0.0,1.75,19.38,2.54,37.95
20110117,14.97,24.16,0.0,2.64,22.61,3.01,50.12
20110118,15.75,22.55,0.0,1.34,22.22,4.61,46.6
20110119,15.36,23.32,0.0,3.07,20.98,3.02,39.47
20110120,15.27,22.95,0.0,1.15,18.08,3.85,52.93
20110121,16.2,21.21,0.0,1.67,17.86,1.72,37.76
20110122,16.26,21.31,0.0,2.3,19.9,3.01,31.7
20110123,14.77,21.46,0.0,2.81,12.63,0.82,44.57
20110124,16.86,19.6,0.0,2.57,15.74,-0.33,38.3
20110125,14.99,21.2,0.0,2.41,14.46,-2.24,42.67
20110126,16.98,19.72,0.0,2.73,13.14,-0.97,36.59
20110127,17.09,19.69,0.0,2.94,15.29,-3.33,35.88
20110128,15.72,21.99,0.0,1.62,17.6,-2.48,31.74
20110129,16.78,21.45,0.0,2.3,17.53,3.14,34.22
20110130,16.59,21.44,0.01,2.08,17.33,1.4,34.33
20110131,10.87,24.97,0.51,3.5,9.88,-0.95,54.54
20110201,12.33,22.49,0.01,3.41,10.85,-3.81,59.6
20110202,17.82,16.59,0.19,3.72,3.23,-11.15,42.13
20110203,18.46,15.41,0.0,6.79,-5.61,-12.72,35.77
20110204,18.51,17.93,0.0,1.7,5.96,-12.43,34.73
20110205,17.57,20.54,0.0,2.5,13.16,-2.5,42.48
20110206,16.26,21.53,0.0,2.52,12.97,-2.24,44.74
20110207,18.61,20.54,0.0,2.19,17.79,-3.92,30.48
20110208,18.85,20.86,0.0,5.21,19.17,-0.37,35.95
20110209,19.05,19.32,0.0,2.91,12.34,-2.49,49.63
20110210,19.3,19.13,0.0,2.66,13.14,-5.69,31.99
20110211,19.42,19.34,0.0,2.83,14.97,-3.47,30.89
20110212,20.02,19.16,0.0,2.95,18.05,-3.4,21.73
20110213,19.58,22.09,0.0,2.16,24.19,-1.35,18.25
20110214,19.38,22.88,0.0,1.75,23.87,8.37,17.72
20110215,19.8,22.78,0.0,1.56,24.65,7.45,19.78
20110216,19.58,23.43,0.0,2.87,23.39,6.9,30.17
20110217,12.33,26.45,0.0,3.23,20.47,6.03,44.71
20110218,16.26,25.59,0.0,3.06,20.98,4.23,48.41
20110219,17.55,24.83,0.0,5.24,21.59,4.94,49.17
20110220,11.82,25.53,0.0,5.27,14.11,3.95,55.7
20110221,19.94,22.38,0.0,2.75,17.84,1.96,44.67
20110222,21.3,20.26,0.0,2.7,18.22,0.49,31.37
20110223,21.12,20.79,0.0,3.47,17.51,-0.2,36.37
20110224,21.33,20.11,0.0,2.31,14.69,-2.93,48.2
20110225,21.61,20.47,0.0,2.29,20.14,1.72,25.64
20110226,15.23,23.85,0.0,5.15,19.03,1.05,24.37
20110227,10.97,23.66,0.81,5.47,7.87,-3.96,58.14
20110228,22.74,19.42,0.0,3.54,15.39,-5.52,34.05
