DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20160101,11.35,26.54,0.0,1.15,25.71,12.87,53.15
20160102,15.85,25.23,0.0,1.62,27.62,12.23,55.64
20160103,15.89,25.43,0.0,1.32,28.74,12.6,49.48
20160104,13.49,28.82,0.14,2.34,24.04,13.54,68.29
20160105,11.73,30.09,0.86,1.8,23.35,13.96,74.94
20160106,13.93,26.93,0.09,1.49,23.17,12.67,69.52
20160107,16.31,24.68,0.11,1.9,23.69,11.66,61.42
20160108,14.88,26.1,9.09,1.97,20.47,10.56,65.67
20160109,16.72,23.33,0.0,2.45,21.84,8.32,51.69
20160110,16.24,24.17,0.0,2.2,24.21,8.58,45.68
20160111,16.01,24.77,0.0,2.13,23.15,11.37,49.22
20160112,15.74,25.03,0.0,1.87,22.73,9.13,52.44
20160113,16.62,24.49,0.0,1.77,24.09,9.07,53.37
20160114,16.78,24.37,0.0,1.46,24.29,11.1,51.04
20160115,17.14,23.72,0.0,1.75,24.79,11.05,45.71
20160116,16.95,24.43,0.0,1.99,25.95,11.89,39.38
20160117,16.87,25.7,0.0,1.71,28.03,12.12,41.77
20160118,16.98,26.62,0.0,1.75,30.67,11.13,41.33
20160119,17.18,26.39,0.0,1.69,31.17,14.83,32.36
20160120,17.57,25.43,0.0,1.9,30.01,15.07,35.32
20160121,17.77,25.42,0.0,2.4,31.44,14.73,33.22
20160122,17.74,26.03,0.0,2.01,32.42,11.74,31.55
20160123,17.74,26.26,0.0,1.6,30.13,13.25,35.97
20160124,17.48,26.14,0.0,1.86,27.8,12.15,52.21
20160125,16.55,25.62,0.0,1.67,25.15,13.38,50.49
20160126,18.05,24.62,0.02,1.55,25.04,12.71,48.56
20160127,18.31,24.8,0.01,2.14,27.83,11.51,37.93
20160128,18.37,24.61,0.0,2.27,28.26,8.97,30.69
20160129,18.63,24.69,0.0,1.45,29.57,11.66,34.4
20160130,18.48,25.41,0.0,1.58,28.08,13.64,33.68
20160131,18.58,26.2,0.0,1.96,29.81,12.29,39.26
20160201,13.08,27.51,0.9,2.84,23.52,11.63,58.38
20160202,19.22,22.92,0.0,3.49,21.52,8.89,37.18
20160203,19.63,22.51,0.0,3.52,24.67,7.81,23.66
20160204,19.23,23.89,0.0,2.79,29.39,9.6,26.24
20160205,19.71,25.39,0.0,1.94,30.51,11.71,28.51
20160206,18.52,27.16,0.0,2.65,31.96,13.48,24.32
20160207,11.69,29.1,0.0,1.45,27.56,16.0,32.92
20160208,12.4,31.24,0.0,1.35,32.0,17.05,31.52
20160209,19.01,29.03,0.0,1.74,33.68,15.99,32.2
20160210,19.59,28.46,0.0,2.27,33.31,16.11,29.13
20160211,19.93,27.93,0.0,2.25,35.33,15.7,26.68
20160212,20.04,27.37,0.0,1.62,33.43,17.31,25.09
20160213,19.66,28.05,0.0,1.67,35.07,15.47,23.18
20160214,19.88,27.37,0.0,1.56,33.11,17.35,32.27
20160215,21.38,26.27,0.0,1.74,35.2,16.61,33.44
20160216,21.23,26.35,0.0,1.47,32.96,15.58,36.92
20160217,21.31,26.63,0.0,1.51,33.89,15.57,32.61
20160218,20.73,27.41,0.0,1.74,33.8,18.08,24.63
20160219,16.03,30.89,0.0,1.88,33.96,18.87,24.91
20160220,14.64,32.02,0.0,3.23,34.26,20.88,25.49
20160221,18.28,29.53,0.0,2.68,32.8,17.82,37.83
20160222,22.15,27.16,0.0,2.01,33.86,16.34,37.24
