DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20140101,15.21,23.82,0.0,1.22,25.27,6.18,24.64
20140102,15.16,24.27,0.0,2.09,27.06,7.28,28.07
20140103,15.04,24.96,0.0,2.02,26.93,7.05,35.67
20140104,12.53,27.21,0.0,1.76,22.59,10.94,37.74
20140105,9.33,27.14,0.0,1.03,20.63,10.05,40.2
20140106,15.26,24.72,0.0,2.42,25.07,7.94,27.48
20140107,15.5,23.78,0.0,1.89,25.16,5.4,32.65
20140108,14.81,24.45,0.0,1.66,22.48,8.02,21.52
20140109,6.52,26.39,0.07,1.58,20.29,6.09,33.98
20140110,15.81,23.45,0.0,1.32,23.58,6.18,44.09
20140111,15.72,24.36,0.0,1.68,27.85,6.42,25.21
20140112,15.45,24.54,0.0,1.92,25.07,7.83,27.23
20140113,16.52,23.03,0.0,2.15,26.07,6.65,24.63
20140114,16.61,22.73,0.0,4.11,26.24,6.12,18.72
20140115,16.84,22.63,0.0,2.97,28.47,7.66,19.69
20140116,16.94,22.97,0.0,2.25,27.44,6.39,20.61
20140117,16.72,23.17,0.0,2.13,26.99,6.75,18.09
20140118,15.91,24.64,0.0,1.75,27.12,6.63,20.3
20140119,13.78,26.61,0.0,1.95,26.71,8.85,22.16
20140120,16.14,25.27,0.0,1.29,28.05,9.43,18.54
20140121,14.42,28.23,0.0,2.2,28.99,9.81,20.73
20140122,15.12,28.89,0.0,1.46,27.97,11.24,21.7
20140123,13.47,27.68,0.0,1.76,26.52,13.64,23.87
20140124,7.1,30.07,0.0,1.09,23.69,12.17,34.91
20140125,16.12,28.07,0.0,1.87,27.59,12.05,48.26
20140126,16.65,27.01,0.0,1.81,27.56,11.43,45.07
20140127,11.81,28.48,0.0,1.74,23.21,12.23,38.56
20140128,17.03,25.25,0.0,1.21,25.31,8.78,37.99
20140129,17.45,24.95,0.0,1.46,26.97,7.33,20.59
20140130,17.58,25.12,0.0,2.1,27.6,8.99,18.59
20140131,14.03,26.59,0.0,2.58,23.43,9.61,36.35
20140201,15.89,25.29,0.1,2.51,19.84,7.04,51.01
20140202,18.2,22.79,0.0,1.25,20.52,3.95,33.48
20140203,18.19,23.36,0.0,2.89,19.16,6.65,32.53
20140204,18.43,22.96,0.0,1.14,18.74,4.58,47.64
20140205,16.95,24.31,0.0,1.91,22.18,7.28,30.91
20140206,18.1,23.92,0.0,1.69,21.79,5.59,34.57
20140207,18.5,24.14,0.0,1.16,22.33,7.01,29.81
20140208,18.51,25.4,0.0,1.72,28.11,6.55,23.49
20140209,18.8,27.12,0.0,2.37,31.87,10.32,25.2
20140210,19.34,25.76,0.0,2.09,31.3,11.36,22.95
20140211,19.68,25.0,0.0,1.8,27.03,9.81,27.32
20140212,19.65,25.13,0.0,1.5,29.0,9.36,20.62
20140213,19.74,26.23,0.0,2.63,32.12,10.39,14.83
20140214,19.54,27.33,0.0,1.37,34.08,11.81,14.58
20140215,16.78,28.36,0.0,1.96,34.27,12.86,15.42
20140216,20.08,26.49,0.0,1.68,32.52,12.74,17.56
20140217,17.6,27.67,0.0,1.87,31.23,12.99,18.6
20140218,20.66,25.88,0.0,1.81,32.15,12.69,17.72
20140219,19.35,26.03,0.0,2.05,28.04,11.37,18.63
20140220,19.6,26.96,0.0,1.1,30.09,10.78,15.5
20140221,17.84,28.03,0.0,1.59,29.63,10.44,12.5
20140222,19.43,27.38,0.0,1.75,27.54,14.14,16.18
20140223,12.69,29.03,0.0,1.59,23.91,13.68,31.58
20140224,17.1,28.41,0.0,2.05,26.97,13.07,34.74
20140225,10.03,29.69,0.0,1.57,24.27,15.29,41.99
20140226,21.49,26.33,0.0,1.93,28.41,13.22,36.32
20140227,21.4,26.22,0.0,2.09,29.49,12.09,29.63
20140228,21.96,27.0,0.0,2.79,29.43,11.2,28.96
20140301,11.28,30.39,0.32,3.61,24.24,12.23,50.61
20140302,21.97,26.7,1.75,1.64,25.34,10.71,48.97
20140303,21.97,26.13,0.0,1.73,26.55,12.34,28.63
20140304,19.57,27.11,0.0,1.96,27.9,11.7,27.11
20140305,22.84,26.36,0.0,1.36,29.14,10.61,27.79
20140306,22.4,27.88,0.0,2.09,31.12,10.8,24.38
20140307,22.55,26.95,0.0,2.27,27.76,14.44,29.45
20140308,20.69,28.88,0.4,1.96,25.56,11.42,46.51
20140309,22.42,27.22,0.36,2.97,24.86,10.55,46.53
20140310,23.21,27.0,0.0,1.51,26.99,9.43,41.72
20140311,23.83,26.07,0.0,1.77,27.57,10.42,37.25
20140312,23.65,26.41,0.0,1.41,30.56,12.5,25.9
20140313,23.94,26.18,0.0,2.5,28.93,12.13,28.83
20140314,23.59,25.99,0.0,2.83,25.39,10.49,33.41
20140315,24.68,25.05,0.0,3.4,28.49,9.11,22.44
20140316,25.61,23.47,0.0,5.15,24.95,10.45,17.1
20140317,25.72,24.03,0.0,2.58,31.51,6.88,14.03
