DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,16.0,21.75,0.0,0.74,20.5,2.81,37.9
20240102,15.29,23.24,0.0,0.53,16.46,3.9,62.55
20240103,16.11,20.52,0.0,0.69,18.82,1.39,45.85
20240104,13.07,21.67,0.0,0.69,11.84,0.85,64.68
20240105,16.55,19.06,0.0,0.73,15.08,1.22,40.45
20240106,16.97,18.33,0.0,0.82,17.94,0.75,25.74
20240107,16.29,19.46,0.01,1.02,16.5,-1.11,31.61
20240108,13.97,21.13,1.18,0.7,9.25,-3.97,50.92
20240109,16.73,19.4,0.0,0.61,18.33,-4.41,15.68
20240110,16.76,19.48,0.0,0.99,18.63,0.47,19.63
20240111,16.8,19.46,0.0,0.83,15.0,-1.06,54.57
20240112,17.17,19.31,0.0,0.81,19.69,-2.59,39.72
20240113,17.07,20.76,0.0,0.92,21.3,2.46,14.92
20240114,16.98,21.77,0.0,0.99,23.71,4.02,20.51
20240115,17.02,21.73,0.0,0.91,22.03,5.36,21.95
20240116,16.96,21.84,0.0,0.86,23.31,4.72,23.57
20240117,17.04,22.35,0.0,0.97,24.15,6.99,22.45
20240118,17.21,22.33,0.0,0.92,24.95,5.16,22.16
20240119,16.3,23.35,0.0,0.87,25.45,5.24,19.21
20240120,9.88,26.82,0.34,0.8,23.34,7.47,23.79
20240121,10.15,27.21,0.74,0.61,19.6,6.7,57.74
20240122,7.05,25.24,1.58,0.49,13.19,4.47,85.88
20240123,6.09,27.77,22.04,0.7,9.93,5.62,94.3
20240124,15.08,23.77,0.34,0.5,14.92,4.35,75.64
20240125,17.95,21.49,0.0,0.71,19.77,1.78,58.36
20240126,18.56,20.83,0.0,0.7,19.81,3.64,43.92
20240127,17.93,22.04,0.0,0.68,22.76,4.45,32.58
20240128,17.64,23.68,0.0,0.69,25.04,5.04,32.6
20240129,16.37,25.63,0.0,0.69,26.32,6.61,37.59
20240130,6.0,27.77,1.28,0.49,21.65,8.42,60.76
