DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,10.07,24.15,3.36,4.68,10.16,-2.88,68.67
20220102,15.48,19.11,0.0,4.53,13.38,-3.62,33.66
20220103,14.21,21.58,0.0,2.62,19.67,0.0,27.07
20220104,14.98,21.54,0.0,1.54,19.56,6.68,22.12
20220105,15.15,22.23,0.0,1.63,20.54,2.98,30.21
20220106,15.21,22.15,0.0,1.38,22.84,3.56,35.17
20220107,15.14,22.54,0.0,2.2,20.25,6.42,39.44
20220108,14.51,23.3,0.0,2.81,16.45,3.3,64.8
20220109,8.27,26.4,0.0,1.86,18.19,4.42,60.44
20220110,15.0,22.96,0.0,6.03,15.94,3.53,55.3
20220111,8.83,24.36,0.0,4.32,15.24,2.13,52.33
20220112,12.42,23.5,0.0,2.31,18.57,2.35,45.62
20220113,14.02,23.93,0.0,1.45,21.95,2.05,37.38
20220114,13.54,26.43,0.0,2.2,21.61,8.25,33.23
20220115,11.94,24.87,0.0,4.62,15.44,4.85,34.92
20220116,14.92,24.74,0.0,2.31,21.18,4.5,37.44
20220117,11.95,25.9,0.02,1.97,18.77,7.4,48.61
20220118,10.75,26.03,0.8,2.53,15.71,6.19,79.87
20220119,14.64,23.78,0.02,1.38,16.56,4.99,65.53
20220120,15.34,22.27,0.0,2.51,16.32,2.23,63.94
20220121,16.43,20.28,0.0,2.15,18.05,0.08,46.24
20220122,14.13,22.2,0.02,2.7,14.88,0.81,50.65
20220123,10.85,23.59,1.26,1.2,11.99,1.52,61.77
20220124,16.66,21.29,0.0,2.19,16.98,0.38,50.88
20220125,16.91,21.06,0.19,2.12,17.37,3.94,35.68
20220126,15.62,21.44,0.0,1.17,16.92,3.64,36.41
20220127,17.04,21.1,0.0,1.64,17.05,3.0,26.96
20220128,15.47,22.12,0.0,6.02,14.69,-0.31,37.38
20220129,17.06,22.68,0.0,2.95,20.63,1.84,38.45
20220130,17.62,21.53,0.0,1.99,17.08,4.26,36.8
20220131,17.07,22.19,0.0,1.49,18.83,1.52,37.86
20220201,7.41,25.35,0.0,2.68,16.79,4.29,35.84
20220202,11.99,23.81,0.25,3.23,11.32,-3.23,54.74
20220203,18.73,17.98,0.0,2.01,9.63,-5.37,33.27
20220204,18.7,18.81,0.0,6.58,10.12,-4.14,40.61
20220205,18.58,20.91,0.0,3.49,17.44,-2.7,32.65
20220206,18.29,21.59,0.0,1.78,18.04,1.95,29.98
20220207,19.31,20.1,0.0,4.76,15.24,0.19,36.77
20220208,19.53,20.51,0.0,2.67,20.42,-0.15,32.54
20220209,19.49,21.27,0.0,2.99,19.68,2.14,30.43
20220210,19.69,21.15,0.0,2.64,20.17,2.31,29.98
20220211,19.69,21.8,0.0,2.08,22.67,6.12,30.23
20220212,19.99,21.73,0.0,3.5,20.59,4.13,37.63
20220213,20.45,21.23,0.0,2.35,24.2,2.85,31.63
20220214,19.53,23.21,0.0,1.86,24.8,3.76,21.64
20220215,20.43,20.92,0.0,4.2,20.11,5.05,24.25
20220216,12.71,22.83,1.16,3.1,8.45,0.51,68.47
20220217,19.68,20.77,0.0,2.14,13.63,-0.72,47.17
20220218,21.34,19.95,0.0,2.84,18.29,-1.53,34.76
20220219,21.22,21.14,0.0,2.28,22.4,0.81,25.54
20220220,20.06,22.18,0.0,2.74,19.65,3.89,26.18
20220221,15.14,24.03,0.0,3.81,13.95,2.05,51.76
20220222,20.49,21.68,0.0,3.81,16.31,-0.4,61.57
20220223,21.07,22.01,1.91,5.24,13.09,1.97,75.98
20220224,22.18,20.56,0.23,1.42,13.33,-2.73,51.15
20220225,22.13,20.88,0.01,2.33,17.98,0.73,29.18
20220226,22.84,20.08,0.0,1.95,19.0,2.47,25.7
20220227,22.01,22.61,0.0,3.57,22.6,1.88,26.23
20220228,15.27,26.65,0.0,1.84,21.96,6.27,24.81
20220301,21.76,23.58,0.0,1.98,23.97,5.57,27.56
20220302,21.1,24.53,0.0,1.26,25.03,8.17,22.17
20220303,11.31,28.2,0.01,3.02,23.07,8.57,42.39
20220304,23.18,22.1,0.0,4.79,18.79,4.01,50.73
20220305,23.42,21.91,0.0,3.17,18.67,1.82,55.94
20220306,24.07,20.22,0.0,2.34,15.92,-1.41,48.82
20220307,22.98,20.83,0.0,2.3,17.3,-0.25,32.54
20220308,24.67,19.65,0.0,1.64,16.58,-2.37,32.18
20220309,24.52,20.32,0.0,2.08,17.82,1.93,23.72
20220310,23.97,21.62,0.04,4.02,18.01,0.17,34.4
20220311,24.87,20.81,0.01,2.87,16.51,-1.22,34.34
20220312,25.08,20.92,0.0,3.42,21.87,0.92,25.74
20220313,25.18,21.39,0.0,2.57,22.63,2.45,22.28
20220314,25.08,22.33,0.0,1.85,24.11,5.95,22.44
20220315,25.11,23.24,0.0,1.79,27.63,4.84,24.33
20220316,25.23,22.72,0.0,3.5,25.74,8.31,19.88
20220317,25.68,22.03,0.0,2.56,21.61,5.16,27.97
20220318,25.41,22.2,0.0,1.81,23.66,4.07,20.89
20220319,25.06,22.85,0.0,2.31,25.51,4.06,18.33
20220320,23.16,23.59,0.84,4.25,20.09,4.93,35.62
