DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,12.88,27.49,0.01,2.79,20.23,9.09,64.52
20230102,9.59,28.22,0.01,2.37,16.26,7.07,75.58
20230103,12.3,25.51,0.0,1.11,17.98,5.62,57.86
20230104,15.85,23.78,0.0,1.14,24.8,5.58,32.86
20230105,14.59,24.67,0.0,1.22,27.76,10.27,24.22
20230106,15.99,24.72,0.0,1.45,27.16,12.6,23.35
20230107,14.39,26.08,0.0,1.5,24.38,10.68,29.39
20230108,15.2,26.27,0.0,1.57,25.58,9.37,38.36
20230109,16.02,25.64,0.0,1.11,27.06,10.31,38.77
20230110,12.75,25.6,0.0,1.33,28.46,10.04,26.58
20230111,16.1,24.88,0.0,1.44,26.63,12.26,21.28
20230112,16.13,25.06,0.0,1.43,28.6,9.5,24.89
20230113,16.37,25.11,0.0,1.81,29.69,10.19,24.13
20230114,15.95,25.87,0.0,1.88,28.06,12.72,23.84
20230115,10.54,26.68,0.0,2.14,21.48,8.55,37.22
20230116,11.97,27.92,0.27,1.61,20.67,7.61,63.85
20230117,4.3,28.26,14.36,2.09,13.89,6.53,85.17
20230118,16.3,23.03,0.01,1.13,17.34,2.92,54.1
20230119,12.86,24.53,0.0,1.21,22.0,5.14,32.22
20230120,17.38,22.33,0.0,1.64,20.95,5.12,32.36
20230121,15.95,21.63,0.0,1.51,19.94,3.87,31.85
20230122,18.16,21.23,0.0,1.66,22.9,2.87,25.93
20230123,13.21,24.43,0.01,2.67,15.45,2.32,47.12
20230124,16.37,20.45,0.0,2.03,15.42,-1.13,35.68
20230125,17.73,22.82,0.0,1.91,22.25,1.62,29.14
20230126,17.89,22.8,0.0,1.6,22.89,5.86,26.06
20230127,14.58,23.77,0.0,1.56,21.25,4.37,26.11
20230128,9.23,27.6,0.0,1.53,17.77,7.16,37.12
20230129,17.85,24.23,0.0,2.3,21.71,6.15,53.35
20230130,15.23,25.17,0.0,1.99,19.76,6.42,53.6
20230131,17.9,23.75,0.0,1.77,20.61,5.66,54.99
20230201,11.88,26.78,0.2,1.64,16.99,7.65,61.43
20230202,18.75,23.57,0.0,2.17,24.1,2.96,51.52
