DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,10.78,28.53,0.0,1.93,20.02,12.61,55.6
20190102,13.94,28.49,0.0,4.34,18.3,11.93,59.91
20190103,16.28,26.66,0.0,3.24,20.73,10.13,53.9
20190104,16.14,27.83,0.0,2.16,23.46,13.97,57.49
20190105,13.24,30.6,0.05,1.33,20.97,14.66,63.89
20190106,2.74,33.01,20.11,2.2,20.28,16.31,75.59
20190107,14.8,29.84,0.0,2.87,21.41,15.57,82.06
20190108,10.77,31.11,0.01,3.41,23.23,15.34,75.67
20190109,12.05,31.89,0.0,3.0,24.94,17.18,71.51
20190110,12.54,31.72,0.69,1.82,24.12,16.96,75.05
20190111,15.75,30.06,0.99,2.38,24.51,16.61,72.84
20190112,16.74,28.27,0.0,1.53,24.28,15.77,66.23
20190113,16.98,27.24,0.0,1.81,24.57,15.75,61.85
20190114,8.11,30.65,2.19,2.09,23.65,15.15,60.12
20190115,15.95,30.32,0.0,1.87,24.68,16.17,75.03
20190116,15.51,29.75,0.0,3.11,25.12,15.94,75.04
20190117,13.25,30.34,0.0,3.32,24.62,16.45,76.03
20190118,16.85,28.84,0.0,2.67,25.45,15.76,71.35
20190119,17.17,28.56,0.0,2.77,27.8,15.52,61.54
20190120,17.24,28.32,0.0,2.57,25.97,13.91,59.8
20190121,16.65,28.9,0.0,1.77,23.96,16.52,61.91
20190122,15.41,28.99,0.0,4.29,23.04,14.12,62.04
20190123,18.06,26.97,0.0,3.44,25.11,11.49,51.5
20190124,17.92,27.46,0.0,3.11,24.95,13.09,58.89
20190125,16.26,28.52,0.0,2.65,24.49,13.77,65.9
20190126,18.44,27.07,0.0,3.29,23.9,12.94,68.68
20190127,18.01,27.3,0.0,3.31,25.84,12.38,57.59
20190128,17.86,27.57,0.0,2.16,23.75,13.2,66.24
20190129,10.93,29.11,0.0,1.3,22.81,14.75,62.02
20190130,18.27,27.31,0.0,2.74,23.84,12.55,65.56
20190131,17.84,28.51,0.0,2.94,24.72,15.01,66.14
20190201,13.54,30.76,0.0,2.26,24.46,15.51,74.46
20190202,10.04,31.31,0.0,1.45,25.02,16.23,68.47
20190203,12.55,31.92,0.0,1.17,24.67,17.09,66.76
20190204,16.96,30.86,0.04,1.66,26.23,17.08,63.21
20190205,5.34,32.51,3.29,1.94,24.04,18.78,69.83
20190206,11.71,30.1,0.21,4.15,22.85,14.97,70.85
20190207,19.95,26.5,0.0,4.21,24.1,13.26,57.27
20190208,18.08,28.35,0.0,3.11,24.43,13.82,58.51
20190209,11.07,30.15,0.0,1.8,23.74,14.89,56.36
20190210,7.79,31.91,0.29,1.48,24.21,17.22,51.74
20190211,6.88,31.32,0.12,3.77,23.08,15.09,64.05
20190212,16.37,28.4,0.0,3.34,25.1,12.36,54.17
20190213,18.43,28.84,0.0,2.47,25.21,15.08,57.79
20190214,18.42,29.88,0.0,1.76,25.27,16.04,49.7
20190215,19.4,30.33,0.0,2.74,26.27,17.51,61.93
20190216,20.92,27.6,0.0,4.95,25.09,15.58,63.33
20190217,19.31,27.5,0.0,4.93,23.02,12.82,53.86
20190218,13.69,28.82,0.0,3.72,20.35,13.62,53.61
20190219,19.71,28.19,0.0,3.88,19.33,12.7,62.48
20190220,13.64,28.43,0.0,2.77,18.63,12.68,42.24
20190221,18.61,28.06,0.0,2.34,19.75,12.67,55.47
20190222,19.14,29.44,0.13,3.01,20.83,12.53,65.34
20190223,22.36,26.61,0.0,4.16,22.07,12.84,59.36
20190224,20.08,27.32,0.0,3.79,22.99,11.77,55.47
20190225,22.7,25.68,0.0,3.08,23.94,11.69,52.19
20190226,22.06,26.54,0.0,2.43,24.55,13.55,48.88
20190227,15.8,29.86,0.0,2.95,23.54,15.17,54.76
20190228,22.06,28.06,0.0,3.91,28.0,14.85,57.27
20190301,22.68,27.86,0.0,1.61,27.86,15.89,59.97
20190302,20.18,29.43,0.0,1.96,27.37,16.99,54.0
20190303,23.01,27.85,0.0,3.82,27.98,17.06,55.67
20190304,23.18,27.64,0.0,3.11,26.55,15.43,61.7
20190305,16.05,29.78,0.0,1.42,24.99,16.01,60.3
20190306,20.07,30.01,0.0,1.18,29.0,18.6,44.85
20190307,16.56,30.11,0.0,1.5,27.75,17.94,51.06
20190308,11.49,31.22,0.0,3.24,27.98,19.16,49.6
20190309,20.76,29.02,0.0,3.73,24.62,15.83,50.05
20190310,14.3,29.68,0.0,3.2,25.66,16.06,47.5
20190311,5.44,31.69,1.5,2.11,23.89,18.08,56.65
20190312,10.65,31.04,8.94,3.74,21.37,16.68,72.01
20190313,24.56,26.88,0.01,2.84,22.29,14.58,65.05
20190314,22.89,27.87,0.0,3.86,24.83,14.07,60.42
20190315,24.01,27.22,0.0,2.68,24.85,15.02,60.73
20190316,21.4,29.05,0.0,2.2,24.48,15.18,55.45
20190317,24.09,27.45,0.0,1.89,25.49,16.07,53.84
20190318,25.51,27.1,0.0,1.71,25.74,16.79,52.89
20190319,24.82,28.67,0.0,1.63,27.39,16.09,49.87
20190320,25.7,27.98,0.0,1.72,27.7,17.38,51.19
20190321,25.88,27.89,0.0,3.39,27.83,15.87,51.11
20190322,24.27,28.51,0.0,3.82,26.96,16.12,54.82
20190323,25.98,27.7,0.0,2.55,26.38,14.74,57.35
20190324,26.45,27.61,0.0,2.3,27.73,16.49,48.33
20190325,23.97,29.11,0.0,3.18,28.92,16.12,47.1
20190326,23.15,29.64,0.0,2.32,28.15,17.14,53.87
20190327,23.21,29.75,0.0,1.46,27.02,18.31,50.65
20190328,26.87,27.72,0.0,3.2,29.28,17.36,49.7
20190329,26.02,28.58,0.0,3.78,30.23,17.57,54.15
20190330,18.93,30.73,0.0,2.74,27.03,17.8,61.82
20190331,27.03,28.08,0.0,2.97,28.08,17.15,51.14
20190401,24.41,29.56,0.0,1.96,28.45,17.38,55.57
20190402,23.76,30.18,0.0,2.06,28.18,17.23,44.25
20190403,27.18,28.57,0.0,2.01,28.8,18.68,45.23
20190404,26.32,29.62,0.0,1.74,29.28,19.06,43.63
20190405,26.39,29.03,0.0,2.74,27.01,18.93,53.23
20190406,27.37,28.65,0.0,3.51,27.1,17.77,58.47
20190407,27.54,29.08,0.0,3.71,30.78,17.3,57.05
20190408,27.62,29.47,0.0,2.43,30.62,18.48,59.99
20190409,27.82,29.23,0.0,1.82,32.17,19.71,49.7
20190410,28.25,28.51,0.0,3.22,28.46,19.06,53.43
20190411,28.72,28.03,0.0,5.09,28.97,16.21,45.28
20190412,28.29,28.71,0.0,2.89,26.54,16.71,53.84
