DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,13.45,23.48,0.0,3.79,12.64,1.64,31.42
20110102,13.63,23.62,0.0,2.72,16.59,1.33,34.41
20110103,13.36,25.67,0.0,1.59,16.28,5.94,43.4
20110104,12.88,25.7,0.0,2.76,17.32,4.56,52.53
20110105,9.52,26.52,0.02,3.99,19.38,5.7,43.07
20110106,10.42,26.35,0.01,2.26,20.08,7.05,38.04
20110107,13.97,24.96,0.0,1.43,18.52,7.36,45.45
20110108,13.56,25.32,0.0,1.33,17.66,7.09,52.3
20110109,13.29,26.01,0.0,2.61,16.92,6.25,76.5
20110110,13.05,25.52,0.0,2.31,17.96,5.61,68.71
20110111,13.81,25.19,0.0,3.19,20.38,6.08,45.64
20110112,14.22,25.82,0.0,3.07,23.33,7.88,37.54
20110113,14.14,25.87,0.0,3.5,24.39,9.59,36.71
20110114,14.41,25.87,0.0,3.33,24.04,8.7,37.02
20110115,14.51,26.25,0.0,3.03,25.2,9.47,37.23
20110116,11.3,28.05,0.0,2.29,25.28,10.09,35.98
20110117,14.16,28.59,0.0,1.95,26.09,11.93,40.5
20110118,14.79,27.36,0.0,1.64,27.51,12.08,40.97
20110119,14.28,27.95,0.0,3.41,22.36,11.03,55.96
20110120,15.03,26.18,0.0,2.6,24.11,11.29,43.95
20110121,15.45,25.08,0.0,2.56,23.47,10.01,25.25
20110122,15.35,25.5,0.0,1.74,23.73,8.58,26.73
20110123,16.12,24.65,0.0,4.6,21.39,8.83,31.13
20110124,15.93,24.23,0.0,2.46,22.63,8.21,24.41
20110125,14.7,25.1,0.0,2.86,23.79,8.72,23.84
20110126,16.0,25.36,0.0,3.04,22.6,9.1,28.1
20110127,16.3,25.1,0.0,4.24,25.02,10.33,22.36
20110128,15.6,25.36,0.0,1.78,23.44,9.77,26.59
20110129,15.67,25.84,0.0,1.95,22.17,8.6,49.09
20110130,15.12,26.93,0.0,3.21,19.32,8.39,56.27
20110131,15.8,26.41,0.0,2.97,18.35,7.06,59.13
20110201,16.49,24.81,0.0,2.61,18.84,6.28,37.73
20110202,17.43,21.77,0.0,7.19,7.61,0.31,17.99
20110203,17.58,21.5,0.0,4.87,8.46,-1.55,23.35
20110204,17.07,23.25,0.0,2.71,15.47,-0.89,23.57
20110205,15.22,25.58,0.0,2.39,20.54,4.29,32.67
20110206,16.93,26.41,0.0,2.41,23.43,6.77,34.59
20110207,17.37,26.25,0.0,2.02,24.73,9.28,25.52
20110208,17.64,25.55,0.0,2.66,22.24,8.64,35.72
20110209,17.99,24.57,0.0,2.31,21.25,6.23,23.55
20110210,18.66,23.35,0.0,3.7,20.72,6.11,23.5
20110211,18.39,24.64,0.0,3.27,24.38,5.9,18.77
20110212,19.11,24.61,0.0,2.64,27.16,8.99,15.62
20110213,17.75,25.64,0.0,1.54,26.39,9.2,16.15
20110214,18.55,25.69,0.0,1.72,25.3,12.35,18.29
20110215,18.18,27.07,0.0,2.05,25.44,10.56,27.96
20110216,16.9,29.21,0.0,1.85,24.32,12.87,45.37
20110217,18.77,26.79,0.0,2.14,21.19,9.87,48.53
20110218,9.52,29.09,0.01,2.85,20.0,8.44,55.1
20110219,7.77,30.27,2.57,4.71,18.62,10.13,72.66
20110220,17.5,26.49,0.89,2.47,16.1,6.89,58.74
20110221,19.56,25.14,0.0,2.06,18.29,4.66,44.66
20110222,19.42,25.59,1.43,1.69,17.73,4.93,52.62
20110223,18.53,26.14,0.0,2.18,17.72,5.64,74.17
20110224,19.89,25.36,0.0,1.61,18.51,6.55,58.0
20110225,19.89,25.56,0.0,1.47,20.0,8.94,48.35
20110226,12.82,28.76,10.24,4.45,17.76,9.28,67.31
20110227,20.77,24.95,3.1,2.62,14.71,5.59,55.67
