DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20130101,15.05,20.91,0.0,2.1,19.09,2.3,44.67
20130102,14.96,23.14,0.0,1.52,22.18,3.13,33.08
20130103,11.37,25.23,0.01,1.32,18.24,6.43,45.89
20130104,15.3,22.24,0.0,1.7,19.79,4.9,49.15
20130105,15.9,21.23,0.0,2.18,23.05,3.06,33.65
20130106,12.83,24.03,0.0,2.1,23.61,2.78,33.26
20130107,15.5,22.49,0.0,2.04,19.2,6.95,34.93
20130108,13.88,23.83,0.03,1.9,17.89,4.17,59.2
20130109,15.6,22.31,0.0,1.63,22.83,2.96,41.32
20130110,12.26,24.57,0.0,2.02,22.06,5.18,44.26
20130111,9.57,25.18,0.0,1.76,16.31,2.52,52.42
20130112,16.08,19.39,0.0,1.89,13.04,1.7,37.51
20130113,16.61,18.91,0.0,2.04,14.12,-1.35,34.05
20130114,16.59,18.86,0.0,1.97,13.28,-0.54,29.63
20130115,16.94,18.05,0.0,3.27,13.59,-3.89,28.13
20130116,16.59,20.09,0.0,3.13,22.73,-0.3,20.12
20130117,16.75,22.39,0.0,2.45,26.6,2.71,21.76
20130118,14.85,26.38,0.0,2.12,27.16,7.38,24.74
20130119,15.34,25.74,0.0,1.37,27.74,12.27,31.71
20130120,15.59,26.16,0.0,1.41,28.5,11.49,36.46
20130121,12.9,27.89,0.15,1.5,28.49,12.74,33.75
20130122,16.41,26.23,0.14,1.67,29.11,10.77,40.76
20130123,13.6,27.16,0.0,1.81,29.97,10.8,35.22
20130124,9.64,29.8,0.0,1.77,28.97,15.16,33.0
20130125,13.14,30.5,4.24,1.64,27.49,14.64,50.09
20130126,6.09,30.53,4.88,2.09,21.84,14.37,74.37
20130127,13.33,27.58,0.42,2.15,22.86,11.13,68.59
20130128,10.9,26.59,0.04,2.98,19.57,6.11,67.83
20130129,17.67,22.03,0.0,2.28,15.88,4.9,49.61
20130130,18.13,21.43,0.0,3.65,19.8,2.43,29.96
20130131,13.91,24.47,0.0,2.58,26.57,4.88,28.81
20130201,17.73,23.27,0.0,1.38,27.79,8.69,28.68
20130202,15.09,26.41,0.0,1.91,29.06,11.29,26.43
20130203,6.03,29.5,0.0,1.79,26.71,12.7,28.79
20130204,11.61,27.7,0.0,1.41,23.91,13.48,33.45
20130205,18.57,23.94,0.0,1.61,25.06,9.57,42.02
20130206,18.69,23.9,0.0,1.61,23.96,10.78,39.83
20130207,19.31,23.03,0.0,1.25,25.92,8.35,33.28
20130208,18.82,23.43,0.0,2.38,24.77,9.35,30.77
20130209,17.69,23.73,0.0,2.33,17.59,4.92,54.94
20130210,18.55,22.65,0.0,1.65,19.32,5.83,32.82
20130211,18.28,23.24,0.0,2.74,17.72,2.69,46.3
20130212,20.21,21.32,0.0,1.9,18.73,1.76,46.95
20130213,20.72,20.65,0.0,1.82,21.56,0.89,23.91
20130214,20.83,21.9,0.0,1.87,25.57,4.21,19.8
20130215,16.27,24.62,0.0,3.03,24.54,8.7,19.79
20130216,21.11,22.76,0.0,2.65,28.83,6.98,19.23
20130217,20.8,22.95,0.0,2.42,26.34,8.72,19.81
20130218,20.4,23.19,0.0,1.67,25.34,6.36,20.34
20130219,4.78,27.58,0.0,1.67,20.14,6.91,27.13
20130220,17.8,24.19,4.31,3.48,16.89,5.05,70.91
20130221,21.59,21.08,0.0,1.54,19.17,2.27,50.03
20130222,21.88,21.56,0.0,1.4,21.05,3.89,36.69
20130223,22.13,22.18,0.0,2.04,26.28,4.35,27.64
20130224,22.24,20.87,0.0,3.21,21.46,4.34,30.58
20130225,22.94,19.82,0.0,3.15,20.72,1.09,20.44
20130226,19.91,23.67,0.0,1.94,24.59,4.55,17.55
20130227,19.83,23.05,0.0,1.9,24.6,6.51,16.46
20130228,23.12,21.13,0.0,4.09,25.88,5.3,13.88
20130301,23.68,21.56,0.0,4.05,29.51,4.58,14.46
20130302,23.83,23.05,0.0,2.81,32.33,7.61,15.63
20130303,23.7,24.22,0.0,2.51,33.42,9.72,13.2
20130304,18.39,26.71,0.0,2.63,28.35,10.98,19.78
