DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,13.19,26.41,0.12,1.14,16.73,2.9,53.56
20150102,15.79,21.99,0.08,1.25,10.45,-0.71,53.55
20150103,16.15,20.7,0.0,1.02,14.68,-1.98,34.06
20150104,16.36,22.55,0.0,1.25,21.72,-0.28,27.36
20150105,15.45,24.4,0.0,1.28,24.46,3.02,30.15
20150106,12.52,27.59,0.0,0.88,26.98,7.5,38.31
20150107,8.4,30.35,0.51,1.31,21.51,11.15,60.51
20150108,13.99,28.04,0.53,1.39,21.64,7.86,47.81
20150109,8.67,29.83,2.07,0.85,17.05,5.47,66.27
20150110,14.69,25.77,0.03,0.95,18.77,3.26,60.25
20150111,15.11,25.39,0.0,1.13,19.46,3.07,51.4
20150112,15.94,25.04,0.0,1.0,20.24,3.72,44.79
20150113,15.0,26.36,0.0,1.12,20.28,3.82,44.77
20150114,11.13,27.31,0.0,0.91,18.07,8.04,46.81
20150115,15.6,26.6,0.0,0.9,21.31,3.7,47.37
20150116,10.93,28.4,0.0,0.98,20.6,5.17,54.64
20150117,8.57,28.51,0.0,0.71,19.77,8.09,51.95
20150118,15.88,27.64,0.0,0.97,25.48,5.58,35.36
20150119,16.64,26.5,0.0,1.02,24.87,5.51,27.36
20150120,17.06,24.98,0.0,1.03,24.39,8.31,25.33
20150121,13.53,25.17,0.02,1.36,19.33,6.8,41.92
20150122,17.51,22.63,0.13,1.18,16.6,1.98,50.57
20150123,13.11,24.58,0.0,0.96,20.21,-1.11,35.91
20150124,10.27,27.22,0.0,1.14,18.57,6.01,29.66
20150125,9.84,29.19,0.06,0.79,23.03,6.73,49.89
20150126,7.42,30.86,1.45,0.87,21.5,9.61,63.62
20150127,15.64,29.55,0.12,0.78,24.14,8.22,65.39
20150128,16.92,29.14,0.0,0.9,25.99,9.12,48.48
20150129,6.66,31.29,0.3,0.93,24.88,9.28,46.44
20150130,3.0,30.44,18.06,0.91,14.33,8.89,89.14
20150131,10.01,29.62,20.94,1.06,11.35,7.71,91.87
20150201,17.07,26.47,0.34,0.59,18.21,4.15,63.54
20150202,17.32,26.47,0.06,0.83,21.66,3.76,48.62
20150203,18.31,25.76,0.01,0.87,22.08,4.35,44.93
20150204,18.72,25.76,0.0,1.07,23.99,5.97,39.15
20150205,18.41,26.26,0.0,1.06,27.44,7.34,34.7
20150206,18.6,26.25,0.0,0.95,28.19,6.39,33.74
20150207,19.6,25.9,0.0,1.14,26.61,9.7,28.38
20150208,19.14,25.63,0.0,1.12,28.56,5.74,27.16
20150209,19.73,25.96,0.0,1.06,28.94,7.89,29.61
20150210,19.62,25.71,0.0,1.13,27.66,9.0,28.17
20150211,20.02,25.38,0.0,1.06,24.88,8.77,34.44
20150212,13.72,28.53,4.98,1.83,17.75,7.77,56.09
20150213,14.59,29.34,0.74,0.92,24.3,5.06,58.8
20150214,10.66,32.16,7.58,0.79,20.72,9.33,78.47
20150215,6.54,31.58,15.51,0.78,18.24,9.41,84.86
20150216,18.02,28.6,6.78,1.08,17.81,9.24,70.79
20150217,20.04,27.0,0.02,0.96,21.19,7.84,57.33
20150218,20.17,26.6,0.0,1.0,26.78,5.42,39.68
20150219,20.74,25.93,0.0,1.06,24.35,8.27,33.17
20150220,19.31,27.49,0.0,1.0,21.33,11.07,41.39
20150221,16.56,28.86,0.03,1.25,22.76,8.03,50.78
20150222,20.27,27.52,0.0,1.47,22.81,8.74,60.22
20150223,21.22,26.04,0.0,1.43,24.6,6.73,59.0
20150224,20.86,24.92,0.02,1.67,20.05,5.19,50.91
20150225,21.75,24.14,0.02,1.14,20.97,-0.14,38.01
20150226,22.47,24.23,0.0,1.32,22.12,2.5,36.86
20150227,22.33,24.22,0.0,1.49,20.73,3.83,49.26
20150228,22.02,25.86,0.0,1.45,20.99,3.9,61.15
20150301,20.15,27.43,0.0,1.12,20.51,4.52,58.19
20150302,5.84,30.78,6.04,1.01,15.97,9.46,77.43
20150303,6.8,30.11,29.04,1.01,13.48,8.13,90.79
20150304,16.86,27.33,4.75,0.96,13.64,3.01,73.19
20150305,23.62,24.38,0.0,0.99,21.25,2.01,54.79
20150306,22.66,26.29,0.0,1.47,24.73,3.95,43.91
20150307,12.23,28.81,0.38,0.9,19.92,7.97,50.69
20150308,23.59,26.52,0.35,1.07,21.05,8.47,53.98
20150309,23.76,25.04,0.0,0.93,22.78,5.99,40.21
20150310,23.27,25.69,0.0,0.92,23.03,5.97,47.21
20150311,23.48,26.4,0.0,1.48,24.31,6.43,47.92
20150312,14.68,30.06,0.0,1.05,22.53,7.37,53.67
20150313,20.7,29.23,0.32,0.91,20.42,7.23,58.35
20150314,22.51,27.0,0.0,1.76,21.92,5.59,45.57
20150315,21.39,27.55,0.0,1.84,22.91,8.49,46.71
20150316,20.75,29.86,0.49,0.97,23.5,8.95,62.25
20150317,13.23,32.17,1.29,0.96,14.7,9.82,82.71
20150318,19.98,30.69,0.62,0.92,19.06,8.76,69.8
20150319,18.84,29.34,1.45,0.61,19.33,9.83,66.44
20150320,18.93,28.93,1.63,0.94,21.69,6.18,60.35
20150321,22.28,28.1,1.49,0.71,19.91,10.05,55.94
20150322,25.6,27.55,0.0,0.88,26.27,8.85,41.59
20150323,25.9,27.47,0.0,1.19,28.13,8.19,35.67
20150324,26.42,25.39,0.0,1.22,27.57,13.33,26.83
20150325,26.51,26.35,0.0,1.42,26.01,7.02,30.47
20150326,26.52,27.09,0.0,1.02,28.23,7.75,34.42
20150327,26.66,27.11,0.0,1.18,31.09,8.19,29.89
20150328,26.81,27.37,0.0,1.04,32.22,10.33,24.69
20150329,21.97,29.89,0.0,1.06,30.23,14.26,28.49
20150330,16.93,32.01,0.0,1.03,26.31,15.71,37.37
20150331,10.75,32.04,0.49,1.15,24.06,12.63,52.53
20150401,26.35,28.51,0.0,1.01,27.11,9.3,51.06
20150402,25.84,28.58,0.0,1.25,27.75,11.44,47.7
20150403,20.74,30.51,0.0,0.89,28.58,11.99,43.78
20150404,14.63,31.43,0.0,1.21,27.0,14.44,39.62
20150405,23.31,29.17,0.0,1.28,28.42,12.92,37.85
20150406,26.53,28.38,0.0,1.44,28.2,13.18,33.22
20150407,25.93,29.64,0.09,1.47,28.2,11.49,38.0
20150408,24.61,29.9,0.1,1.58,28.89,14.07,35.9
20150409,14.39,29.73,0.0,1.42,24.23,12.17,33.93
20150410,22.1,30.29,0.04,1.22,25.31,11.92,50.83
20150411,19.86,31.77,8.87,1.51,26.61,10.0,49.07
20150412,18.16,30.16,13.44,1.44,19.28,9.17,73.33
20150413,27.53,27.78,0.48,0.94,23.88,7.53,53.79
20150414,26.51,29.8,0.02,1.11,26.58,8.0,48.98
20150415,26.52,29.05,0.5,1.14,25.52,10.93,48.47
20150416,26.83,27.66,0.0,1.48,23.98,8.05,47.4
20150417,28.14,26.23,0.0,1.36,24.16,9.59,28.61
20150418,29.82,25.82,0.0,1.2,24.7,7.44,23.72
20150419,25.98,28.67,0.0,1.01,26.93,10.32,23.23
20150420,24.5,28.06,0.0,1.25,24.99,11.27,28.91
20150421,29.62,26.57,0.0,1.46,26.56,8.22,33.2
20150422,22.85,27.94,0.0,1.61,25.62,6.84,39.48
20150423,20.21,29.58,2.04,1.75,21.35,10.59,61.78
20150424,29.78,26.12,0.15,1.36,23.92,8.29,51.5
20150425,30.05,25.96,0.0,1.55,25.14,7.76,37.03
20150426,29.46,26.79,0.0,1.91,22.35,6.11,45.66
20150427,28.7,26.59,0.0,1.03,24.95,6.52,39.22
20150428,29.23,27.77,0.0,1.2,27.99,8.7,35.29
20150429,26.22,29.91,0.04,0.95,28.38,9.85,34.39
20150430,29.61,28.67,0.0,1.15,30.56,9.56,27.96
20150501,29.32,29.65,0.0,1.16,31.99,12.35,32.4
20150502,29.9,28.84,0.14,1.48,30.57,12.81,36.49
20150503,28.53,30.52,0.0,1.51,29.26,11.4,47.08
20150504,26.28,30.68,0.0,1.75,26.38,12.51,55.92
20150505,30.37,27.67,0.0,1.21,26.97,10.88,44.52
20150506,30.53,26.95,0.0,1.64,27.71,8.9,37.02
20150507,29.86,27.73,0.0,1.76,27.06,8.97,48.98
20150508,30.8,26.19,0.0,1.74,26.57,8.1,47.19
20150509,31.57,25.09,0.0,1.49,26.43,7.27,29.73
20150510,31.36,26.26,0.0,1.43,27.83,7.51,20.38
20150511,27.01,28.53,0.0,1.43,31.06,10.24,19.17
20150512,7.22,30.32,0.37,1.02,21.27,10.15,40.52
20150513,29.75,29.12,0.02,1.39,29.2,8.93,44.08
20150514,14.33,31.56,0.49,1.72,24.2,12.39,53.78
20150515,21.07,31.6,0.53,2.21,25.87,11.01,56.63
20150516,30.59,27.66,0.01,1.53,25.68,7.61,41.27
20150517,28.15,28.7,0.0,1.58,28.04,10.77,34.19
20150518,30.71,27.36,0.0,1.74,30.22,10.09,35.17
20150519,31.7,26.83,0.0,1.61,29.94,10.35,32.78
20150520,28.33,28.04,0.0,1.43,29.61,11.05,25.01
20150521,25.07,29.99,0.02,1.85,26.74,11.03,34.53
20150522,29.23,27.78,0.0,1.87,29.43,8.6,32.95
20150523,31.17,26.51,0.0,1.88,26.48,8.93,32.33
20150524,31.77,26.23,0.0,1.86,27.38,7.29,27.35
20150525,31.68,27.2,0.0,1.4,28.78,7.73,26.61
20150526,31.87,27.27,0.0,1.4,31.72,10.12,19.02
20150527,31.77,27.97,0.0,1.43,33.2,12.99,17.88
20150528,30.92,29.74,0.0,1.43,32.46,12.69,30.58
20150529,30.45,30.56,0.0,1.31,33.8,16.1,30.83
20150530,30.28,31.42,0.0,0.95,35.98,16.48,26.62
20150531,28.2,34.27,0.0,1.04,34.86,18.39,36.95
20150601,28.42,33.83,0.14,1.4,35.95,18.95,33.22
20150602,30.14,32.07,0.02,1.31,36.34,21.89,17.59
20150603,31.13,30.86,0.04,1.35,35.34,20.24,17.57
20150604,30.86,31.45,0.06,1.34,36.8,19.42,18.64
20150605,29.35,32.82,0.33,1.51,35.33,17.37,32.0
20150606,26.11,35.6,4.1,1.25,35.49,18.25,45.66
20150607,15.04,37.03,7.81,0.6,27.76,19.24,64.94
20150608,19.14,36.03,5.81,0.76,31.1,19.44,67.7
20150609,28.69,33.91,0.59,1.23,32.86,17.81,56.88
20150610,30.25,33.44,0.0,1.2,34.72,16.89,49.47
20150611,31.12,31.45,0.0,1.29,34.73,18.72,35.77
20150612,32.11,29.15,0.0,1.47,35.59,16.89,20.41
20150613,31.94,29.04,0.0,1.51,33.8,14.11,21.17
20150614,31.82,29.59,0.0,1.27,34.87,15.07,25.3
20150615,30.92,30.59,0.0,1.36,37.23,17.31,23.24
20150616,29.5,33.15,2.13,0.93,35.16,18.7,43.89
20150617,27.76,34.38,0.91,0.8,37.4,19.06,39.76
20150618,26.3,35.88,0.51,0.83,38.31,19.53,33.77
20150619,28.6,36.85,4.01,1.1,38.76,20.39,38.89
20150620,27.77,35.58,4.8,1.4,35.27,20.41,50.3
20150621,26.19,34.82,6.74,1.05,33.32,18.99,58.62
20150622,25.83,35.18,8.67,1.17,34.53,18.57,54.87
20150623,28.68,35.15,5.06,1.14,35.79,19.7,51.92
20150624,23.77,35.43,4.48,1.05,31.72,20.07,61.72
20150625,16.22,35.51,5.79,0.77,30.42,18.78,67.38
20150626,23.59,35.93,8.1,0.65,28.53,18.7,72.23
20150627,24.28,35.92,0.39,0.61,32.5,19.71,56.68
20150628,22.11,36.01,0.01,1.17,34.79,19.69,54.22
20150629,25.74,34.57,0.42,0.94,31.82,19.61,65.07
20150630,21.57,34.38,0.38,0.73,33.23,18.21,60.61
20150701,25.65,33.63,3.13,1.04,32.21,17.72,62.51
20150702,21.03,35.19,8.08,0.73,31.67,18.78,71.01
20150703,25.66,35.47,9.67,0.8,32.36,19.08,72.18
20150704,17.71,35.71,15.08,0.64,26.65,19.95,82.49
20150705,22.2,35.22,5.33,1.06,28.38,19.25,76.62
20150706,25.77,35.49,0.63,0.84,26.68,19.26,77.48
20150707,27.09,35.44,0.96,0.96,31.92,19.35,64.7
20150708,26.5,35.4,1.08,1.09,31.6,19.7,59.04
20150709,22.72,36.11,3.03,1.07,30.76,18.51,65.33
