DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20230101,12.88,27.49,0.08,3.41,20.31,8.83,62.95
20230102,9.59,28.22,0.07,2.98,15.94,6.93,71.9
20230103,12.3,25.51,0.0,1.33,18.54,5.22,55.71
20230104,15.85,23.78,0.0,1.07,24.38,5.65,31.93
20230105,14.59,24.67,0.0,1.37,27.44,8.9,23.47
20230106,15.99,24.72,0.0,1.55,27.1,12.12,22.93
20230107,14.39,26.08,0.0,1.59,24.41,10.69,27.19
20230108,15.2,26.27,0.0,1.81,25.83,7.73,37.93
20230109,16.02,25.64,0.0,1.09,26.91,10.42,37.42
20230110,12.75,25.6,0.0,1.32,28.07,9.79,25.17
20230111,16.1,24.88,0.0,1.56,26.32,10.96,21.3
20230112,16.13,25.06,0.0,1.53,28.91,9.54,23.31
20230113,16.37,25.11,0.0,2.11,29.8,8.47,24.54
20230114,15.95,25.87,0.0,2.25,28.23,12.7,23.12
20230115,10.54,26.68,0.0,2.76,21.39,8.23,35.62
20230116,11.97,27.92,0.93,2.16,20.17,7.69,65.87
20230117,4.3,28.26,16.84,2.7,13.3,5.62,84.87
20230118,16.3,23.03,0.01,1.04,16.48,2.86,55.23
20230119,12.86,24.53,0.0,1.3,20.69,5.54,33.86
20230120,17.38,22.33,0.0,1.95,20.73,4.64,32.62
20230121,15.95,21.63,0.0,1.48,18.62,4.56,31.17
20230122,18.16,21.23,0.0,1.8,22.42,1.76,27.23
20230123,13.21,24.43,0.11,3.06,13.84,1.81,48.49
20230124,16.37,20.45,0.0,1.69,14.37,-0.71,34.29
20230125,17.73,22.82,0.0,1.7,21.02,-0.06,29.75
20230126,17.89,22.8,0.0,1.6,21.63,3.85,29.04
20230127,14.58,23.77,0.0,1.81,20.25,2.51,29.92
20230128,9.23,27.6,0.0,1.7,17.77,7.93,35.05
20230129,17.85,24.23,0.0,2.54,21.94,5.99,50.54
20230130,15.23,25.17,0.0,2.29,20.46,5.48,52.26
20230131,17.9,23.75,0.0,1.98,20.45,5.6,53.09
20230201,11.88,26.78,0.16,1.6,17.32,6.97,60.18
20230202,18.75,23.57,0.0,2.04,23.31,4.49,52.76
20230203,18.94,24.38,0.0,2.24,27.9,5.82,28.88
20230204,19.16,25.04,0.0,1.35,28.36,6.87,30.18
20230205,19.4,25.11,0.0,1.65,30.3,10.0,26.1
20230206,16.56,25.17,0.0,2.24,24.56,7.79,29.69
20230207,20.14,21.65,0.0,1.92,18.44,4.45,30.4
20230208,20.54,21.6,0.0,2.18,24.04,0.87,25.67
20230209,19.56,23.13,0.0,1.88,25.74,6.66,21.74
20230210,19.95,23.72,0.0,3.02,27.9,4.94,19.59
20230211,9.25,28.87,0.0,2.19,23.81,7.28,24.21
20230212,17.48,27.49,0.0,2.86,24.73,9.4,29.48
20230213,13.45,27.29,2.24,3.37,15.12,5.47,54.61
