DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20220101,10.07,24.15,5.82,5.23,9.7,-3.97,70.24
20220102,15.48,19.11,0.0,4.08,10.67,-5.35,40.36
20220103,14.21,21.58,0.0,2.66,15.53,-3.73,36.06
20220104,14.98,21.54,0.0,1.77,19.62,3.65,27.11
20220105,15.15,22.23,0.0,1.67,18.94,2.33,31.8
20220106,15.21,22.15,0.0,1.31,21.76,2.78,37.52
20220107,15.14,22.54,0.0,2.41,19.84,5.24,40.6
20220108,14.51,23.3,0.0,3.24,16.62,2.58,63.4
20220109,8.27,26.4,0.0,1.95,16.96,4.66,62.67
20220110,15.0,22.96,0.0,5.95,13.9,2.01,61.11
20220111,8.83,24.36,0.0,4.14,13.86,0.14,55.62
20220112,12.42,23.5,0.0,2.27,17.84,-0.16,50.81
20220113,14.02,23.93,0.0,1.5,21.45,0.64,37.25
20220114,13.54,26.43,0.0,2.33,21.61,5.63,35.2
20220115,11.94,24.87,0.0,4.61,13.26,3.11,39.38
20220116,14.92,24.74,0.0,1.96,20.35,1.59,41.1
20220117,11.95,25.9,0.06,2.2,18.69,5.99,50.08
20220118,10.75,26.03,1.26,2.78,15.49,4.27,79.74
20220119,14.64,23.78,0.08,1.22,16.07,4.12,69.55
20220120,15.34,22.27,0.01,2.59,13.71,0.86,70.82
20220121,16.43,20.28,0.0,1.85,17.43,-2.61,53.95
20220122,14.13,22.2,0.04,2.72,14.33,0.04,52.16
20220123,10.85,23.59,0.62,1.09,10.82,-0.7,60.54
20220124,16.66,21.29,0.0,2.29,16.39,-0.7,52.89
20220125,16.91,21.06,0.0,2.39,17.5,2.67,36.83
20220126,15.62,21.44,0.0,1.14,16.01,2.33,37.53
20220127,17.04,21.1,0.0,1.96,17.48,2.39,28.13
20220128,15.47,22.12,0.0,5.91,12.74,-1.66,41.7
20220129,17.06,22.68,0.0,2.62,19.52,0.07,41.77
20220130,17.62,21.53,0.0,2.24,17.1,3.12,43.05
20220131,17.07,22.19,0.0,1.59,18.2,1.08,39.19
20220201,7.41,25.35,0.0,3.05,16.92,3.8,37.64
20220202,11.99,23.81,0.43,3.73,11.24,-4.19,57.37
