DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,16.22,20.28,0.0,0.87,20.87,3.57,30.73
20030102,16.1,20.95,0.0,0.45,23.37,3.34,35.81
20030103,16.16,21.19,0.0,0.57,24.84,4.71,31.72
20030104,16.32,20.75,0.0,0.89,23.8,3.16,32.83
20030105,15.77,21.02,0.0,0.75,23.01,3.53,36.13
20030106,15.74,22.28,0.0,0.71,21.82,3.68,48.73
20030107,8.93,27.59,2.05,0.51,20.8,7.32,67.31
20030108,4.87,29.22,6.24,0.44,17.62,7.36,86.33
20030109,11.96,26.56,10.39,0.52,18.99,8.71,83.42
20030110,12.82,25.69,1.29,0.49,19.07,8.07,78.44
20030111,15.15,22.89,0.03,0.79,19.52,6.65,63.36
20030112,16.98,20.19,0.0,0.85,21.14,2.48,38.79
20030113,16.95,20.95,0.0,0.68,24.41,4.1,35.21
20030114,17.06,21.27,0.0,0.64,25.32,4.24,35.5
20030115,17.37,20.77,0.0,0.74,23.85,4.55,33.8
20030116,17.05,21.93,0.0,0.59,24.78,3.51,34.46
20030117,14.13,23.51,0.0,0.56,22.61,6.79,38.06
20030118,16.2,21.62,0.0,0.77,22.3,4.98,44.1
20030119,17.07,21.89,0.0,0.76,22.0,3.44,44.72
20030120,15.26,23.85,0.0,0.78,21.45,5.35,53.09
20030121,17.47,21.16,0.0,0.82,20.21,4.89,49.81
20030122,17.98,20.31,0.0,0.8,22.15,3.81,39.54
20030123,17.8,21.79,0.0,0.73,26.23,5.2,32.1
20030124,16.33,23.07,0.0,0.81,23.41,7.45,36.34
20030125,17.52,22.38,0.0,0.83,23.02,6.18,42.12
20030126,18.34,20.82,0.0,0.72,22.89,3.97,41.99
20030127,18.72,19.87,0.0,0.63,25.51,4.23,30.1
20030128,18.37,20.82,0.0,0.94,22.87,4.82,29.64
20030129,18.09,21.73,0.0,0.91,23.46,5.08,33.17
20030130,18.52,21.69,0.0,0.72,26.0,4.37,29.46
20030131,18.36,22.27,0.0,0.67,28.01,6.68,32.8
20030201,18.07,23.73,0.0,0.79,25.66,8.97,41.75
20030202,11.22,27.39,0.0,0.77,20.46,8.0,58.06
20030203,17.79,21.97,0.0,0.67,19.51,7.45,45.12
20030204,17.11,22.63,0.01,0.71,20.83,4.0,41.38
20030205,4.38,25.9,9.39,0.49,9.91,4.48,68.74
20030206,15.22,24.4,2.8,0.56,16.74,2.15,73.12
20030207,9.08,24.57,0.75,0.59,13.37,1.41,80.25
20030208,11.72,24.19,0.22,0.72,13.45,2.9,81.11
20030209,19.78,19.84,0.01,0.64,17.0,0.87,57.17
20030210,15.8,24.19,0.12,0.57,20.31,1.72,30.94
