DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20170101,12.23,26.28,5.84,3.76,15.45,9.04,77.68
20170102,12.14,25.91,0.0,2.39,17.44,8.19,70.4
20170103,9.04,28.95,0.0,1.61,21.32,10.31,57.07
20170104,13.7,26.76,0.0,2.37,19.83,11.77,56.64
20170105,14.28,25.77,0.0,1.61,22.08,12.14,52.77
20170106,14.63,24.82,0.0,3.34,21.15,10.67,61.74
20170107,12.86,26.42,0.0,3.37,22.94,9.46,51.02
20170108,14.15,27.67,0.0,2.53,27.34,13.72,47.07
20170109,9.89,27.69,0.0,1.33,21.91,16.35,55.33
20170110,12.48,27.35,0.0,1.6,23.48,12.99,55.5
20170111,14.02,25.4,0.0,2.79,20.86,11.17,71.12
20170112,12.52,26.84,0.0,1.61,21.86,11.1,57.7
20170113,5.45,28.7,0.0,1.37,18.02,11.68,69.84
20170114,5.85,29.79,13.1,2.45,15.8,10.8,79.63
20170115,7.0,29.59,0.73,2.76,16.03,10.31,80.25
20170116,12.87,26.72,0.39,1.55,17.39,10.84,76.3
20170117,15.12,24.87,0.06,3.13,18.54,9.57,68.77
20170118,15.68,23.63,0.0,1.49,18.91,8.14,59.42
20170119,13.9,26.87,0.0,2.34,18.12,10.86,72.67
20170120,6.48,28.77,8.0,4.95,16.53,12.05,81.76
20170121,13.88,26.54,9.59,4.81,16.74,11.4,72.7
20170122,15.77,24.43,0.0,2.54,19.36,8.56,61.57
20170123,14.32,26.82,0.15,4.02,20.22,10.23,73.12
20170124,15.59,24.06,0.01,2.69,16.02,8.31,67.27
20170125,16.92,22.43,0.0,3.78,17.34,5.98,53.91
20170126,17.26,22.01,0.0,4.79,17.53,5.73,47.67
20170127,17.41,21.83,0.0,6.11,15.84,5.53,44.86
20170128,17.42,21.91,0.0,5.27,20.4,5.53,41.63
20170129,17.86,23.01,0.0,4.09,24.62,6.55,42.72
20170130,17.75,23.67,0.0,3.17,24.06,9.29,42.35
20170131,17.52,24.73,0.0,1.7,24.56,11.46,43.51
20170201,17.43,25.22,0.0,1.66,24.47,12.31,42.94
20170202,16.94,25.47,0.0,1.63,24.4,12.73,43.68
