DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20240101,14.7,28.98,0.04,2.45,21.14,17.59,65.42
20240102,15.29,28.39,0.16,4.59,21.43,16.46,64.65
20240103,15.3,27.53,0.0,4.04,20.35,15.32,66.35
20240104,15.15,27.98,0.0,5.09,20.14,16.45,65.23
20240105,15.98,26.51,0.0,5.92,20.43,14.52,52.65
20240106,16.15,26.22,0.0,5.04,22.34,14.4,47.97
20240107,15.92,26.56,0.0,4.07,19.36,14.37,56.57
20240108,16.32,26.33,0.0,6.27,18.29,13.34,46.58
20240109,14.42,26.01,0.0,6.28,20.4,11.38,40.02
20240110,16.08,26.13,0.0,3.35,19.07,12.97,51.09
20240111,15.57,27.57,0.0,3.58,19.44,15.51,66.84
20240112,16.41,25.57,0.0,5.58,21.14,12.47,57.75
20240113,16.74,25.7,0.0,5.32,21.0,13.77,50.05
20240114,16.6,26.65,0.0,3.05,20.43,13.84,55.0
20240115,16.48,27.2,0.0,2.07,21.73,16.38,56.09
20240116,16.54,27.19,0.0,3.8,22.9,15.53,63.42
20240117,16.55,27.32,0.0,2.96,22.15,15.51,63.69
20240118,16.75,27.22,0.0,1.75,22.27,16.55,60.62
20240119,14.66,28.22,0.0,1.9,23.09,17.36,49.88
20240120,13.83,30.0,0.0,1.82,22.14,18.44,62.38
20240121,8.77,31.0,0.02,2.8,19.88,16.9,75.14
20240122,2.98,30.96,0.49,1.68,19.15,17.22,77.37
20240123,14.08,30.56,0.57,3.05,20.5,18.27,80.1
20240124,15.77,28.79,0.0,3.76,21.18,15.91,71.35
20240125,17.25,28.02,0.0,4.23,22.58,16.19,64.01
20240126,17.79,27.58,0.0,4.96,24.01,15.66,60.23
20240127,18.02,26.8,0.0,3.49,22.47,14.91,53.19
20240128,17.53,27.75,0.0,2.66,22.57,15.78,60.59
20240129,16.88,29.86,0.0,4.09,24.93,17.55,54.28
20240130,13.62,31.58,0.23,3.22,27.14,19.57,57.1
20240131,17.52,30.2,0.0,1.67,23.47,19.51,64.17
20240201,17.83,29.37,0.0,2.94,21.5,18.55,75.14
20240202,16.79,29.25,4.39,4.5,20.71,17.61,67.05
20240203,18.41,27.46,0.03,3.43,19.0,15.24,68.94
20240204,18.95,27.05,0.0,2.65,21.92,15.03,56.42
20240205,18.38,28.22,0.0,3.53,23.55,15.91,53.55
20240206,6.77,31.66,0.64,3.23,20.55,17.37,72.46
20240207,18.6,28.43,2.55,4.59,19.04,16.27,67.5
20240208,12.75,28.37,0.01,3.06,18.93,14.81,65.9
20240209,9.63,28.84,0.17,3.22,18.94,15.55,65.68
20240210,17.08,28.43,0.86,3.63,18.12,15.61,66.75
20240211,19.94,25.99,0.16,5.33,21.01,13.1,53.95
20240212,20.36,25.23,0.0,4.38,21.44,10.48,56.86
20240213,20.13,26.32,0.0,2.46,19.79,14.12,61.25
20240214,19.38,27.58,0.0,1.93,21.36,15.44,58.09
20240215,12.7,29.16,0.0,2.91,22.08,15.87,61.85
20240216,20.0,27.98,0.0,3.02,23.03,16.04,70.29
20240217,20.56,27.34,0.0,2.37,21.58,15.73,67.12
