DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,16.12,24.36,0.0,4.39,24.06,13.84,57.82
20030102,16.02,25.51,0.0,3.32,25.21,14.02,56.26
20030103,16.1,25.9,0.0,3.5,24.96,13.68,57.43
20030104,16.21,25.65,0.0,3.91,25.15,15.11,61.12
20030105,16.11,25.77,0.0,2.79,24.35,15.61,59.76
20030106,15.83,26.18,0.0,1.65,25.18,16.28,62.01
20030107,9.01,32.18,0.29,3.26,23.25,17.95,70.17
20030108,6.99,33.96,0.12,1.23,24.46,18.44,75.83
20030109,10.37,32.67,0.08,2.81,23.67,18.26,81.13
20030110,13.98,29.93,0.01,3.87,22.95,17.39,66.15
20030111,16.11,26.27,0.0,3.8,22.9,15.07,65.32
20030112,16.73,25.52,0.0,3.71,24.92,14.38,63.27
20030113,16.85,25.78,0.0,3.75,25.33,13.65,59.06
20030114,16.96,26.07,0.0,2.84,25.72,15.59,64.08
20030115,17.22,25.76,0.0,2.36,25.85,15.68,67.45
20030116,16.69,27.52,0.0,3.34,25.67,15.84,60.17
20030117,15.89,27.78,0.0,2.66,24.31,16.76,62.36
20030118,16.98,26.03,0.0,2.18,25.41,16.2,65.21
20030119,16.74,27.44,0.0,2.4,27.14,16.52,44.47
20030120,16.63,28.16,0.0,2.08,26.16,18.72,49.22
20030121,17.04,26.45,0.0,3.64,24.28,16.63,62.1
20030122,17.75,25.64,0.0,4.61,26.65,15.0,54.02
20030123,16.92,26.58,0.0,2.47,27.18,15.07,48.97
20030124,16.75,27.53,0.0,1.27,25.93,17.16,56.92
20030125,17.22,27.74,0.0,2.21,25.9,17.55,57.23
20030126,17.99,26.94,0.0,2.85,29.28,16.74,48.66
20030127,18.45,25.7,0.0,3.15,27.58,15.85,42.58
20030128,17.64,26.52,0.0,1.14,26.96,15.83,52.98
20030129,15.71,28.05,0.0,2.71,27.77,17.76,42.53
20030130,17.88,27.59,0.0,4.42,28.97,17.52,45.27
20030131,18.08,27.84,0.0,1.84,26.77,16.71,57.21
20030201,17.47,29.88,0.0,1.65,27.19,19.09,59.37
20030202,17.34,30.44,0.06,1.71,25.91,18.17,59.25
20030203,17.03,27.05,0.0,3.59,25.43,16.22,58.09
20030204,16.23,27.55,0.01,3.62,23.74,15.45,45.33
20030205,6.87,30.05,0.21,2.06,21.73,17.03,45.96
20030206,14.78,29.15,0.02,2.02,22.87,16.05,56.16
20030207,8.56,28.46,0.05,1.55,22.21,16.14,66.34
20030208,14.37,27.9,0.03,2.82,20.57,15.92,68.91
20030209,19.21,25.21,0.0,3.23,22.63,13.75,53.85
