DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20190101,15.32,22.77,0.0,1.24,18.13,3.66,46.71
20190102,12.95,22.65,0.02,1.38,12.8,0.68,57.05
20190103,16.45,20.86,0.0,1.36,21.86,-0.13,33.98
20190104,16.08,22.86,0.0,1.52,25.63,5.14,29.85
20190105,12.03,26.43,0.07,1.66,23.15,8.7,39.32
20190106,2.98,29.47,15.43,0.95,14.73,10.95,81.93
20190107,13.4,27.09,0.0,1.01,24.06,8.87,66.79
20190108,6.86,29.86,0.01,0.94,21.47,12.05,60.22
20190109,9.72,31.16,0.0,1.27,28.19,15.45,52.74
20190110,6.99,29.62,5.77,1.43,23.27,12.08,62.2
20190111,14.66,27.06,0.74,1.06,22.15,10.88,62.79
20190112,15.79,24.83,0.0,1.49,21.99,7.09,54.67
20190113,16.28,23.79,0.0,1.58,21.45,7.1,52.39
20190114,10.74,26.47,0.02,1.31,22.72,6.09,43.05
20190115,14.27,26.85,0.0,1.39,22.89,8.69,58.87
20190116,13.43,27.92,0.0,0.88,22.46,11.74,61.21
20190117,12.93,27.3,0.0,1.23,26.18,11.76,44.19
20190118,16.76,25.55,0.0,1.56,26.03,9.96,42.71
20190119,17.3,24.51,0.0,2.14,27.28,8.91,37.51
20190120,17.3,24.56,0.0,1.69,29.12,8.48,32.23
20190121,16.63,25.4,0.0,2.13,25.22,9.44,39.96
20190122,17.71,23.01,0.0,1.34,18.2,5.42,51.78
20190123,18.14,21.67,0.0,1.9,22.76,2.06,36.17
20190124,17.56,24.08,0.0,1.61,25.8,6.9,29.94
20190125,17.51,23.86,0.0,1.28,26.01,7.72,33.27
20190126,18.27,22.51,0.0,1.38,24.27,8.21,28.33
20190127,18.24,22.97,0.0,1.94,26.61,6.97,27.74
20190128,16.89,24.99,0.0,1.33,25.69,10.4,25.28
20190129,11.78,26.87,0.0,1.36,22.96,9.54,35.69
20190130,17.22,24.79,0.0,1.69,22.81,8.56,37.91
20190131,18.06,24.57,0.0,1.69,23.66,7.84,45.92
20190201,15.78,26.95,0.0,1.99,23.0,9.9,59.42
20190202,10.31,29.23,0.0,1.35,23.69,9.3,57.43
20190203,12.04,29.8,0.01,1.44,23.92,11.33,49.17
20190204,15.48,28.92,3.69,2.0,24.13,9.61,57.44
20190205,5.55,29.56,13.82,1.41,17.8,12.67,81.95
20190206,12.84,27.55,2.09,2.02,19.12,7.45,69.43
20190207,20.23,21.82,0.0,1.51,25.14,3.63,43.17
20190208,19.83,23.95,0.0,1.4,25.36,6.23,34.57
20190209,12.7,27.24,0.0,1.98,22.37,9.54,39.28
20190210,6.89,28.68,8.68,1.71,18.68,9.22,56.19
20190211,13.47,26.55,1.77,1.14,19.01,7.06,56.53
20190212,19.23,24.45,0.0,1.59,25.33,4.2,35.33
20190213,16.74,26.97,0.0,1.62,24.84,8.75,35.41
20190214,15.45,28.97,0.0,1.54,27.31,10.99,40.74
20190215,17.2,29.16,0.0,1.58,26.09,12.15,57.34
20190216,21.03,23.7,0.0,1.33,24.25,10.93,42.82
20190217,16.8,24.15,0.0,1.12,19.49,7.93,32.11
20190218,13.01,24.84,0.0,1.23,16.94,6.85,35.39
20190219,16.06,25.21,0.31,1.5,14.76,5.29,55.07
20190220,15.55,24.12,0.0,1.39,16.82,3.45,37.11
20190221,21.03,23.57,0.0,2.62,16.49,1.49,50.07
20190222,10.19,27.32,15.97,3.39,13.12,4.94,80.03
20190223,22.44,21.79,0.01,1.58,20.21,1.3,53.14
20190224,22.29,22.9,0.0,1.61,24.5,4.4,36.77
20190225,22.03,23.4,0.0,1.64,24.51,7.46,30.62
20190226,22.52,24.42,0.0,1.65,26.73,7.83,28.96
20190227,10.42,28.75,0.0,0.86,24.3,13.54,31.57
20190228,22.34,26.36,0.0,1.43,29.59,11.92,32.97
20190301,22.27,26.54,0.0,1.53,29.85,12.39,33.98
20190302,18.75,27.73,0.0,1.48,26.11,13.43,35.61
20190303,23.48,25.39,0.0,1.35,28.74,13.18,37.67
20190304,18.56,27.31,0.0,1.12,26.42,11.58,35.47
20190305,19.92,28.46,0.0,1.58,30.65,13.2,34.09
20190306,21.09,28.17,0.0,1.65,30.61,13.94,31.19
20190307,17.05,28.21,0.0,1.7,28.78,15.21,32.25
20190308,5.42,29.17,1.67,1.63,25.03,11.21,45.03
20190309,18.46,26.43,0.0,1.84,23.81,8.12,44.11
20190310,9.09,28.44,0.0,1.2,21.62,11.73,48.08
20190311,5.7,29.54,1.85,2.16,22.05,12.34,52.14
20190312,5.51,29.9,26.04,3.08,15.75,8.72,73.43
20190313,19.88,27.35,2.27,2.04,19.77,8.24,66.0
20190314,24.03,24.64,0.0,1.43,25.01,5.67,44.56
20190315,24.22,25.51,0.02,2.05,27.45,10.68,38.62
20190316,24.42,25.49,0.01,1.6,26.34,8.9,46.89
20190317,18.88,28.14,0.18,1.29,23.65,11.79,49.03
20190318,23.71,26.82,0.47,1.31,26.6,11.08,47.17
20190319,24.56,26.51,0.0,1.32,27.67,11.4,43.95
20190320,25.65,25.69,0.0,1.52,28.86,10.69,39.93
20190321,26.01,25.91,0.0,1.27,28.19,12.11,34.02
20190322,22.35,25.32,0.0,1.49,26.87,11.84,30.45
20190323,24.25,24.63,0.0,1.62,28.22,9.34,32.51
20190324,26.75,24.76,0.0,1.49,28.98,10.83,28.09
20190325,24.87,27.05,0.0,1.49,32.01,10.23,27.59
20190326,22.65,28.53,0.0,1.83,30.8,13.59,29.43
20190327,20.75,28.49,0.0,1.69,29.11,14.09,31.22
20190328,26.88,26.13,0.0,1.5,31.88,13.25,26.51
20190329,26.92,26.65,0.0,1.68,32.88,13.62,24.61
20190330,19.95,29.18,0.0,1.13,27.5,14.91,24.09
20190331,27.54,25.87,0.0,2.02,31.34,10.93,28.87
20190401,26.28,26.55,0.0,1.93,30.51,14.28,25.49
20190402,22.73,27.05,0.0,2.13,28.07,11.51,30.14
20190403,27.46,26.05,0.0,2.17,29.35,11.15,30.6
20190404,26.01,27.81,0.0,1.77,30.26,12.64,31.05
20190405,27.24,26.15,0.0,2.46,27.69,13.1,34.6
20190406,26.6,27.13,0.0,1.57,26.37,12.69,40.69
20190407,28.1,27.4,0.0,1.76,32.63,11.76,34.36
20190408,28.83,27.07,0.0,1.72,36.34,13.53,23.85
20190409,28.46,27.6,0.0,1.95,36.09,15.91,21.35
20190410,28.82,24.95,0.0,2.52,29.83,14.03,24.59
20190411,29.8,22.51,0.0,2.23,26.11,8.89,19.2
20190412,25.37,26.33,0.06,3.2,24.57,11.71,26.73
20190413,28.27,25.86,0.01,1.61,25.43,7.9,37.76
20190414,28.36,26.71,0.0,1.53,31.8,9.73,25.83
20190415,25.99,27.83,0.0,2.61,28.38,12.91,31.57
20190416,26.62,27.11,0.0,3.08,27.49,12.51,43.32
20190417,25.56,27.32,0.0,1.87,25.81,9.71,42.79
20190418,28.89,27.95,0.0,2.21,34.47,10.98,25.39
20190419,23.65,30.78,0.0,2.6,37.07,15.92,18.76
20190420,28.93,28.63,0.0,2.79,32.87,17.42,28.22
20190421,22.66,30.34,0.0,3.01,31.05,14.19,38.72
20190422,26.2,28.84,0.0,2.74,29.57,15.39,39.48
20190423,29.74,26.26,0.0,2.55,27.41,11.82,42.52
20190424,29.6,27.23,0.0,1.46,29.83,12.1,24.71
20190425,29.94,28.24,0.0,1.57,36.4,13.53,19.06
20190426,29.61,28.05,0.0,2.11,35.48,17.59,22.4
20190427,30.13,27.15,0.0,2.2,34.62,16.23,23.61
20190428,29.62,27.95,0.0,2.15,34.67,15.14,27.0
20190429,25.62,30.2,0.0,2.72,31.86,14.83,32.57
20190430,30.39,27.06,0.0,2.47,30.39,13.36,33.88
20190501,30.63,26.42,0.0,2.01,32.95,13.18,25.46
20190502,17.0,30.02,0.0,1.8,31.33,13.74,22.71
20190503,30.3,27.32,0.0,1.96,34.36,16.2,20.14
20190504,30.5,27.3,0.0,1.82,35.59,14.57,19.51
20190505,30.79,26.68,0.0,2.58,33.59,15.68,24.13
20190506,30.16,27.15,0.0,2.76,32.26,13.59,29.71
20190507,29.49,27.23,0.0,2.48,28.15,13.37,36.87
20190508,30.57,27.31,0.0,2.18,29.85,11.9,31.94
20190509,29.33,27.58,0.0,2.43,31.1,12.42,32.38
20190510,22.7,29.41,0.11,3.24,28.05,12.68,42.16
20190511,29.01,28.1,0.0,2.3,28.55,12.73,38.87
20190512,24.38,29.27,1.38,2.42,27.91,12.98,42.51
20190513,31.02,26.98,0.0,1.31,30.92,12.16,34.65
20190514,31.16,28.11,0.0,1.65,34.63,13.96,28.58
20190515,31.06,28.6,0.0,2.04,35.94,17.43,24.91
20190516,31.12,28.04,0.0,2.8,33.85,16.74,25.71
20190517,29.57,28.6,0.0,3.08,30.73,14.29,42.87
20190518,31.48,26.54,0.0,2.35,30.52,13.16,34.06
20190519,31.25,26.88,0.0,2.69,33.04,13.77,25.14
20190520,30.52,26.89,0.0,3.2,28.75,13.14,35.52
20190521,31.88,25.34,0.0,2.21,30.2,10.36,26.42
20190522,31.42,26.57,0.0,3.41,30.25,11.47,34.02
20190523,31.12,26.95,0.0,2.16,30.19,11.73,38.14
20190524,30.88,27.18,0.0,2.52,33.39,13.93,22.33
20190525,30.53,28.31,0.0,2.92,33.92,15.13,26.65
20190526,29.02,28.34,0.0,3.02,31.83,15.05,36.1
20190527,31.29,26.83,0.0,2.46,32.8,14.8,27.68
20190528,31.63,27.15,0.0,2.86,31.67,13.76,30.99
20190529,31.93,27.11,0.0,2.08,32.41,13.02,30.79
20190530,31.48,27.81,0.0,2.16,33.83,15.79,24.52
