DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20030101,15.82,23.16,0.0,1.41,25.81,9.51,28.71
20030102,15.73,24.05,0.0,1.69,27.53,7.58,34.08
20030103,15.74,24.69,0.0,2.09,29.88,9.56,33.85
20030104,15.82,24.68,0.0,1.64,29.71,10.62,32.64
20030105,15.78,24.63,0.0,1.6,29.79,10.72,30.5
20030106,15.51,24.86,0.0,2.26,27.43,10.6,34.62
20030107,11.2,30.16,0.21,2.72,27.08,15.95,52.81
20030108,6.89,32.27,1.17,1.41,24.04,14.68,69.49
20030109,11.26,29.95,0.57,1.48,26.23,14.48,70.73
20030110,14.33,27.51,0.0,1.43,27.04,13.36,54.8
20030111,15.69,24.91,0.0,1.59,25.75,12.78,42.96
20030112,16.4,24.27,0.0,1.64,27.05,9.41,34.3
20030113,16.52,24.51,0.0,2.07,29.33,9.17,31.08
20030114,16.64,24.98,0.0,1.58,30.91,11.42,29.81
20030115,16.89,24.64,0.0,1.22,29.85,11.62,27.73
20030116,16.44,25.68,0.0,1.59,31.42,11.75,28.77
20030117,12.88,26.77,0.0,1.42,28.44,12.46,32.26
20030118,16.53,24.68,0.0,1.52,28.56,12.96,32.27
20030119,16.37,25.85,0.0,1.63,28.93,11.02,33.69
20030120,15.97,26.97,0.0,1.78,28.26,13.34,39.3
20030121,16.54,24.39,0.0,1.58,25.85,12.25,44.46
20030122,17.39,24.04,0.0,2.58,27.47,9.79,32.51
20030123,17.29,25.15,0.0,1.91,31.15,10.12,27.05
20030124,16.45,26.25,0.0,1.53,30.59,14.41,27.55
20030125,17.17,25.8,0.0,1.7,29.13,12.34,34.22
20030126,17.82,24.95,0.0,2.61,31.36,12.02,27.47
20030127,17.76,23.34,0.0,2.64,31.32,10.99,22.82
20030128,17.98,24.44,0.0,1.81,30.36,11.6,21.75
20030129,17.38,25.79,0.0,1.63,30.76,12.53,22.66
20030130,18.21,25.27,0.0,2.32,32.45,12.97,18.48
20030131,18.01,26.18,0.0,2.19,35.33,13.6,19.06
20030201,17.56,27.42,0.0,1.67,33.16,15.83,27.35
