DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20140101,14.45,21.2,0.0,1.46,20.94,5.32,30.07
20140102,14.62,20.75,0.0,2.98,21.58,4.7,36.06
20140103,14.57,21.09,0.0,1.96,21.12,2.79,39.14
20140104,8.75,24.77,0.0,1.88,15.79,6.52,40.83
20140105,12.37,22.35,0.0,1.53,17.03,3.72,35.44
20140106,15.22,18.79,0.0,4.4,15.19,0.27,27.72
20140107,14.58,21.18,0.0,2.55,20.19,0.3,30.92
20140108,14.49,22.04,0.0,1.98,18.43,5.87,27.92
20140109,10.59,21.46,0.0,1.62,15.59,3.95,33.6
20140110,15.03,20.38,0.0,1.42,17.88,3.62,37.82
20140111,14.99,21.71,0.0,1.51,22.86,1.8,35.06
20140112,14.36,22.0,0.0,1.95,19.83,4.04,32.85
20140113,15.95,19.59,0.0,2.16,19.72,1.12,34.57
20140114,15.89,19.72,0.0,3.18,19.89,1.25,30.02
20140115,16.05,20.0,0.0,3.23,21.88,3.98,29.94
20140116,15.97,20.45,0.0,1.87,21.95,2.89,30.38
20140117,16.05,20.08,0.0,2.27,20.66,2.23,25.92
20140118,15.96,20.8,0.0,1.4,21.73,3.91,26.4
20140119,12.32,23.51,0.0,1.88,20.05,5.54,29.34
20140120,15.67,22.46,0.0,1.54,22.65,7.03,26.87
20140121,14.32,23.44,0.0,2.81,22.91,4.91,28.43
20140122,11.86,25.22,0.0,1.81,21.91,7.32,29.65
20140123,12.4,24.53,0.0,1.56,21.36,8.73,26.0
20140124,9.98,25.81,0.0,3.08,13.64,4.03,45.67
20140125,14.06,25.79,0.0,1.86,20.04,6.04,64.53
20140126,16.13,23.29,0.0,2.0,20.51,6.91,52.7
20140127,15.21,24.63,0.0,1.68,19.31,6.82,40.51
20140128,16.89,21.42,0.0,1.59,19.88,3.63,33.98
20140129,17.13,22.07,0.0,1.51,22.09,2.18,28.6
20140130,14.92,24.35,0.0,2.61,22.06,7.2,25.06
20140131,13.98,25.33,0.0,4.0,19.17,6.01,45.78
20140201,11.67,24.52,0.0,3.25,13.88,0.84,64.44
20140202,17.33,20.77,0.0,1.49,14.56,-1.34,46.22
20140203,14.96,21.76,0.99,3.17,12.58,1.97,46.12
20140204,16.48,20.6,0.0,1.6,11.79,0.46,59.37
20140205,14.74,22.86,0.01,2.25,15.94,0.17,43.53
20140206,11.07,24.53,0.03,2.16,15.41,-0.21,51.48
20140207,17.28,22.7,0.0,1.89,15.88,1.06,46.41
20140208,17.13,23.28,0.01,1.81,21.13,3.62,38.12
20140209,18.53,23.41,0.0,2.35,24.49,6.16,37.7
20140210,18.25,23.43,0.0,2.54,23.78,7.61,35.9
20140211,19.13,21.75,0.0,1.98,20.89,4.23,48.92
20140212,19.38,21.76,0.0,1.63,23.42,3.52,27.85
20140213,19.11,23.23,0.0,2.44,26.12,6.18,27.3
20140214,19.26,23.75,0.0,1.47,28.86,11.07,22.56
20140215,19.43,24.74,0.0,2.13,28.91,10.56,20.3
20140216,17.85,26.07,0.0,1.56,26.69,11.84,18.19
20140217,16.94,25.73,0.0,1.95,25.74,9.86,19.94
20140218,19.64,23.5,0.0,1.87,26.44,11.78,21.58
20140219,15.53,24.21,0.0,1.99,20.54,7.93,23.95
20140220,21.08,20.96,0.0,2.03,23.0,5.46,23.77
20140221,16.28,24.41,0.0,1.68,23.1,6.88,16.16
20140222,19.23,23.87,0.0,2.15,23.17,10.35,15.66
20140223,11.58,27.34,0.0,2.04,22.92,9.82,29.2
20140224,17.84,25.78,0.0,1.78,21.42,8.83,39.12
20140225,10.22,27.89,0.0,1.74,16.28,9.34,54.3
20140226,20.47,24.14,0.0,1.77,22.99,8.23,43.68
20140227,20.48,23.76,0.0,2.68,22.78,7.84,46.17
20140228,21.12,25.12,0.0,3.29,23.21,8.31,45.62
20140301,5.54,27.56,30.18,4.95,14.58,8.48,85.91
