DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20110101,14.15,19.22,0.0,0.52,9.63,-3.19,58.68
20110102,15.06,20.16,0.0,0.78,16.95,-0.73,40.57
20110103,14.78,20.12,0.0,1.07,13.29,-0.4,45.06
20110104,14.86,19.8,0.0,0.71,13.02,-1.81,39.55
20110105,8.61,23.1,0.0,0.64,15.97,2.55,30.51
20110106,10.88,25.09,0.0,0.81,16.22,4.4,38.83
20110107,14.87,22.86,0.0,0.75,17.13,2.22,56.46
20110108,13.17,21.01,0.0,0.81,10.16,-1.02,59.14
20110109,15.35,20.03,0.0,0.83,11.82,-3.05,50.89
20110110,15.69,19.79,0.0,0.74,14.83,-0.7,42.62
20110111,15.64,20.18,0.0,0.77,20.51,-0.95,37.66
20110112,14.47,20.93,0.0,0.88,19.1,1.68,35.16
20110113,15.84,20.44,0.0,0.9,21.66,1.07,39.13
20110114,15.82,20.87,0.0,0.86,19.12,3.45,31.21
20110115,15.96,20.45,0.0,0.84,18.5,1.65,41.89
20110116,15.87,21.22,0.0,0.97,20.88,2.2,30.89
20110117,15.82,23.0,0.0,0.83,22.13,7.19,32.08
20110118,16.17,21.98,0.0,0.81,23.67,5.93,35.74
20110119,15.89,22.57,0.0,0.78,18.02,4.26,46.62
20110120,15.62,22.61,0.0,0.68,18.28,2.62,52.62
20110121,16.59,21.18,0.0,0.72,18.73,3.41,42.09
20110122,16.71,21.13,0.0,0.86,18.28,2.26,35.5
20110123,14.84,21.0,0.0,0.74,15.89,1.12,34.84
20110124,17.36,19.02,0.0,0.85,16.9,-2.02,35.26
20110125,17.15,19.45,0.0,0.91,17.83,-1.75,26.29
20110126,17.39,20.0,0.0,0.75,17.04,2.1,24.29
20110127,17.4,19.99,0.0,0.81,18.37,-0.03,28.71
20110128,13.13,23.98,0.06,0.74,16.65,-0.13,32.05
20110129,11.12,24.47,2.68,0.72,13.81,1.72,56.59
20110130,17.68,20.28,0.0,0.84,16.76,-0.46,52.59
20110131,10.43,23.3,0.01,1.18,9.58,-0.25,50.95
20110201,17.05,20.03,0.0,0.78,10.39,-3.68,57.56
20110202,18.25,18.62,0.0,0.92,7.76,-7.79,39.29
20110203,15.29,17.21,0.15,2.46,-5.32,-12.95,44.76
20110204,18.91,16.78,0.0,1.37,8.5,-12.71,33.17
20110205,18.48,19.76,0.0,0.83,14.94,-4.15,36.39
20110206,18.3,19.71,0.0,0.94,14.72,-0.2,34.51
20110207,19.23,19.99,0.0,1.01,22.33,-0.66,22.08
20110208,19.28,20.63,0.0,1.55,17.05,2.25,28.34
20110209,19.07,20.23,0.0,0.99,15.51,1.57,35.22
20110210,19.51,19.98,0.0,0.9,15.52,1.69,32.54
20110211,19.87,19.41,0.0,0.86,17.74,1.35,23.54
20110212,20.45,19.9,0.0,0.84,22.34,0.97,20.46
20110213,20.24,21.45,0.0,0.96,24.68,2.23,19.28
20110214,19.65,22.6,0.0,0.99,22.51,6.2,17.54
20110215,20.14,22.06,0.0,0.88,25.16,6.44,19.01
20110216,20.33,22.51,0.0,0.98,22.17,4.08,24.06
20110217,17.32,24.63,0.0,1.09,18.96,5.99,50.92
20110218,19.87,23.11,0.0,0.95,20.84,5.01,54.76
20110219,20.72,22.57,0.0,1.36,20.36,3.64,48.04
20110220,16.75,23.17,0.0,1.22,15.96,4.06,54.62
20110221,20.52,21.15,0.0,1.02,16.75,0.16,38.63
20110222,21.66,20.23,0.0,1.05,17.08,0.77,43.32
20110223,21.73,20.35,0.0,1.14,15.81,0.42,51.35
20110224,22.08,19.14,0.0,0.8,14.53,-1.79,44.02
20110225,22.48,19.94,0.0,0.83,20.39,0.18,23.45
20110226,21.39,21.54,0.0,1.53,18.78,0.7,24.16
20110227,12.37,24.5,0.26,1.67,9.27,-1.06,63.65
20110228,23.1,20.02,0.0,0.97,21.69,-3.5,40.69
20110301,22.43,21.74,0.0,0.91,23.72,1.77,21.06
20110302,22.51,22.82,0.0,0.96,25.27,6.22,19.64
