DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20180101,14.54,26.67,0.0,1.08,24.52,12.47,41.58
20180102,13.11,27.2,0.0,1.3,24.99,9.66,41.66
20180103,10.98,27.69,0.0,1.61,25.25,8.3,42.82
20180104,7.73,29.29,0.0,1.41,19.93,9.55,46.87
20180105,14.71,25.52,0.0,1.48,25.24,6.15,45.12
20180106,14.63,27.01,0.0,1.4,25.32,10.23,37.48
20180107,12.6,28.29,0.0,1.12,25.11,12.62,40.13
20180108,12.87,27.25,0.0,1.31,25.39,12.26,43.1
20180109,12.06,27.11,0.01,2.15,21.08,11.46,44.16
20180110,13.28,26.07,0.11,2.68,17.75,8.68,59.82
20180111,15.63,23.01,0.0,2.42,19.85,4.14,50.41
20180112,15.67,23.89,0.0,2.48,25.28,4.24,35.01
20180113,16.0,24.24,0.0,1.84,26.01,5.73,32.24
20180114,14.87,25.49,0.0,1.16,25.44,9.22,29.12
20180115,15.18,24.16,0.0,1.41,23.44,9.16,31.69
20180116,14.79,24.71,0.0,2.43,23.35,7.25,36.77
20180117,15.92,23.69,0.0,2.34,23.63,4.49,41.53
20180118,16.61,22.97,0.0,1.69,22.92,4.22,40.16
20180119,16.55,22.86,0.0,1.52,22.98,6.69,33.52
20180120,15.91,23.77,0.05,3.0,21.18,5.57,44.48
20180121,17.57,20.61,0.0,1.57,14.72,1.22,49.17
20180122,17.41,20.94,0.0,2.4,21.3,-0.82,29.41
20180123,17.46,21.83,0.0,2.39,21.42,1.83,29.82
20180124,17.31,22.88,0.0,3.0,22.86,2.99,28.29
20180125,17.69,22.49,0.0,1.66,21.87,4.74,34.0
20180126,18.12,21.23,0.0,1.91,21.45,5.51,25.29
20180127,18.1,22.16,0.0,1.88,23.62,2.67,28.37
20180128,17.55,23.47,0.0,3.33,26.28,4.57,26.88
20180129,17.71,24.73,0.0,2.73,27.37,7.36,31.41
20180130,18.11,23.98,0.0,1.67,26.71,5.03,30.63
20180131,16.15,25.7,0.0,1.29,25.8,9.01,25.42
20180201,13.83,28.34,0.0,1.35,25.46,9.57,26.78
20180202,9.54,30.97,0.06,1.13,26.12,12.43,37.28
20180203,15.19,28.7,0.03,1.34,24.06,13.73,46.27
20180204,18.13,26.41,0.0,1.01,26.12,10.13,37.83
20180205,18.06,26.89,0.0,1.61,27.03,11.48,29.64
20180206,14.66,27.48,0.0,2.04,24.53,12.0,35.62
20180207,18.18,25.64,0.0,1.86,25.32,8.44,32.31
20180208,16.35,26.41,0.0,1.47,28.54,7.64,29.94
20180209,18.56,25.23,0.0,1.85,27.02,9.81,27.43
20180210,18.85,24.3,0.0,3.01,24.19,8.35,29.97
20180211,13.82,25.51,0.0,2.46,20.65,7.41,43.5
20180212,19.76,23.81,0.0,3.26,21.19,5.87,50.3
20180213,13.59,26.69,0.0,2.2,21.18,7.24,40.96
20180214,11.38,29.91,2.97,1.53,21.42,11.21,48.24
20180215,4.21,30.65,6.71,2.01,20.22,11.3,76.54
20180216,8.62,29.88,5.96,1.58,17.84,12.15,83.68
20180217,12.21,29.52,0.12,0.93,21.4,10.59,71.51
20180218,11.6,28.99,1.3,2.92,21.38,10.24,67.12
20180219,9.61,29.72,4.76,4.64,17.52,8.71,74.59
20180220,14.16,28.18,0.86,3.15,16.19,6.47,71.51
20180221,20.84,23.64,0.08,2.41,16.83,4.06,51.97
20180222,21.81,22.05,0.0,1.67,17.18,1.63,43.26
20180223,21.99,21.75,0.0,2.47,19.98,3.15,32.42
