DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20120101,14.45,25.91,0.0,3.63,29.5,10.52,30.58
20120102,14.45,25.83,0.0,4.68,29.74,11.11,28.86
20120103,14.24,25.87,0.0,2.78,28.72,10.65,31.17
20120104,14.88,24.97,0.0,2.97,26.77,11.14,31.95
20120105,15.2,23.38,0.0,3.25,25.79,9.63,26.49
20120106,14.8,24.18,0.0,1.71,24.58,8.9,29.64
20120107,13.49,25.13,0.0,2.85,21.36,7.29,39.36
20120108,15.16,22.38,0.0,2.57,16.01,4.14,44.31
20120109,14.84,22.64,0.0,2.48,18.32,2.45,48.08
20120110,15.24,23.15,0.0,2.18,22.04,4.22,42.24
20120111,13.94,25.42,0.0,1.65,19.91,7.35,37.27
20120112,11.08,27.34,0.0,2.01,22.02,7.68,36.82
20120113,15.65,23.05,0.0,2.46,22.23,4.58,36.56
20120114,9.31,27.49,2.93,2.74,22.28,5.42,33.67
20120115,12.9,27.22,0.01,1.72,20.5,9.39,40.47
20120116,14.19,27.11,1.59,2.09,20.13,8.52,60.45
20120117,15.71,23.6,0.0,1.44,20.46,5.51,64.42
20120118,14.67,25.09,0.0,1.88,24.63,4.98,35.67
20120119,16.39,23.73,0.0,1.82,26.16,7.22,26.95
20120120,16.61,22.84,0.0,1.73,24.92,8.52,24.7
20120121,14.13,25.2,0.0,2.13,24.4,6.25,31.16
20120122,16.52,23.16,0.0,2.23,21.76,4.71,43.85
20120123,15.46,24.53,0.0,1.92,22.91,6.9,30.82
20120124,16.19,23.63,0.0,2.74,17.17,4.6,53.57
20120125,16.59,23.54,0.0,2.12,20.92,4.01,41.23
20120126,16.96,23.54,0.0,1.86,26.52,5.96,28.74
20120127,16.84,24.81,0.0,1.64,26.39,10.08,24.7
20120128,16.5,26.67,0.0,1.95,25.54,10.68,29.96
20120129,17.08,24.63,0.0,3.29,26.55,8.75,27.7
20120130,17.09,23.85,0.0,2.23,25.4,7.82,28.87
20120131,17.27,23.09,0.0,2.44,23.54,7.15,30.41
20120201,16.85,23.82,0.0,1.98,23.78,6.45,27.73
20120202,17.92,22.54,0.0,2.18,22.35,7.27,22.53
20120203,16.19,24.57,0.0,2.02,21.45,4.51,24.03
20120204,14.68,26.02,0.0,1.6,22.42,7.62,23.23
20120205,17.64,24.28,0.0,2.26,24.24,8.3,28.3
20120206,17.33,25.0,0.0,1.97,24.29,7.17,31.31
20120207,16.96,26.4,0.16,2.36,21.98,10.69,31.21
