DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20090101,12.48,25.06,0.0,1.29,23.95,8.21,34.73
20090102,13.14,25.63,0.0,1.53,21.7,9.25,41.29
20090103,15.26,23.47,0.0,1.93,20.02,5.89,61.49
20090104,14.44,24.86,0.72,2.21,18.2,5.53,68.39
20090105,12.38,24.09,1.72,1.5,16.62,5.23,68.39
20090106,15.46,21.91,0.0,1.53,17.83,3.99,49.99
20090107,15.42,22.17,0.0,2.27,22.39,2.71,36.37
20090108,15.62,22.74,0.0,1.51,23.46,5.21,32.93
20090109,15.49,22.8,0.0,1.48,22.12,8.13,30.48
20090110,15.85,21.89,0.0,5.46,19.82,5.98,34.55
20090111,15.82,21.61,0.0,4.34,24.96,3.22,25.76
20090112,15.28,22.09,0.0,3.59,26.66,5.2,22.97
20090113,15.98,22.15,0.0,2.72,26.48,6.47,24.65
20090114,16.59,22.22,0.0,1.8,26.43,6.89,23.41
20090115,16.5,22.84,0.0,1.68,26.58,5.66,21.9
20090116,16.06,24.56,0.0,1.79,27.14,8.02,23.13
20090117,15.53,25.69,0.0,1.52,27.22,10.91,31.36
20090118,14.61,26.3,0.0,1.36,24.23,12.5,36.08
20090119,10.82,30.04,0.0,1.42,28.19,11.52,33.71
20090120,7.76,31.36,0.11,1.88,27.59,15.91,37.24
20090121,13.66,29.83,0.01,2.03,28.6,15.91,41.44
20090122,4.5,30.63,2.46,1.41,22.71,13.94,55.0
20090123,9.36,30.39,1.28,1.73,22.9,13.29,70.43
20090124,16.35,25.92,0.0,1.42,25.18,10.66,60.38
20090125,17.32,23.87,0.0,1.76,26.32,9.17,46.75
20090126,6.52,28.68,0.01,2.06,18.06,10.5,58.38
20090127,14.02,25.37,0.0,2.06,20.34,6.51,42.53
20090128,17.42,22.14,0.0,2.44,22.51,3.98,22.64
20090129,17.34,22.04,0.0,2.94,24.35,4.49,21.44
20090130,17.01,23.39,0.0,2.87,26.66,6.52,20.64
20090131,17.83,24.18,0.0,1.88,26.27,7.34,26.95
20090201,18.39,22.97,0.0,1.4,24.84,8.49,23.16
20090202,17.92,22.36,0.0,2.86,26.59,6.85,20.81
20090203,18.02,22.54,0.0,2.27,28.67,6.79,16.79
20090204,17.5,23.79,0.0,1.99,28.4,7.36,18.73
20090205,18.44,23.88,0.0,2.23,28.4,10.07,18.44
20090206,17.16,24.09,0.0,2.2,26.16,10.96,26.39
20090207,15.9,25.0,0.01,2.65,21.57,8.54,42.3
20090208,12.78,26.91,4.13,2.78,15.32,6.3,69.99
20090209,16.63,23.48,0.02,2.66,18.23,4.88,63.9
20090210,14.07,23.66,1.69,2.87,15.51,3.52,57.98
20090211,18.14,22.52,0.0,1.71,23.37,0.87,29.58
20090212,10.89,27.39,0.0,1.82,21.95,9.01,22.04
20090213,19.5,22.58,0.0,2.06,22.72,7.45,25.64
20090214,20.11,22.09,0.0,1.81,21.74,5.08,26.67
20090215,14.5,25.16,0.0,1.37,21.79,4.59,24.58
20090216,6.81,26.58,0.06,2.0,20.59,9.36,29.3
20090217,16.91,24.74,0.0,1.58,21.03,8.76,48.28
20090218,21.14,22.51,0.0,1.31,24.66,5.14,38.24
20090219,21.32,22.8,0.0,2.12,27.93,6.6,22.71
20090220,18.87,24.54,0.0,2.22,29.49,7.45,19.61
20090221,20.87,23.11,0.0,1.39,30.1,10.73,14.25
20090222,20.44,25.45,0.0,2.0,32.14,8.66,15.95
