DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20120101,14.74,26.73,0.0,3.03,30.11,12.79,32.77
20120102,14.64,26.97,0.0,3.6,31.2,12.88,31.57
20120103,14.61,26.76,0.0,3.09,29.4,11.9,33.82
20120104,15.06,26.5,0.0,3.4,30.01,13.32,28.26
20120105,15.33,25.3,0.0,3.79,27.78,11.58,27.95
20120106,14.88,25.21,0.0,1.77,25.57,9.21,31.09
20120107,13.88,26.38,0.0,2.27,20.62,10.22,42.15
20120108,15.3,24.35,0.0,2.88,20.29,7.86,41.11
20120109,15.25,24.19,0.0,4.05,20.17,6.81,41.86
20120110,15.49,24.44,0.0,3.62,23.26,6.49,36.15
20120111,14.17,25.69,0.0,2.35,23.02,7.43,36.92
20120112,12.85,26.99,0.0,2.65,23.63,9.51,33.77
20120113,15.52,24.56,0.0,2.6,25.16,8.06,34.77
20120114,10.08,27.18,8.33,2.85,24.03,8.19,35.77
20120115,12.6,27.55,0.0,1.51,22.21,10.27,42.7
20120116,15.17,27.86,0.02,1.81,22.41,11.01,51.92
20120117,15.76,25.62,0.0,1.54,22.54,7.24,62.96
20120118,15.98,25.18,0.0,2.9,26.51,9.2,33.21
20120119,16.54,25.29,0.0,2.82,28.19,10.55,24.79
20120120,16.92,23.89,0.0,1.69,25.65,7.68,33.72
20120121,16.05,25.27,0.0,1.98,25.23,7.51,35.37
20120122,16.63,24.87,0.0,3.18,25.14,9.0,36.66
20120123,16.27,25.42,0.0,2.55,26.72,8.05,30.75
20120124,16.64,25.33,0.0,3.71,19.89,7.79,57.24
20120125,16.86,24.61,0.0,3.34,22.61,8.02,37.57
20120126,17.3,25.2,0.0,2.88,27.19,10.33,31.52
20120127,17.23,25.15,0.0,1.92,26.22,9.2,31.05
20120128,16.69,26.98,0.0,2.38,27.15,10.02,30.77
20120129,17.14,26.48,0.0,3.68,28.61,10.86,27.75
20120130,17.36,25.45,0.0,2.71,25.94,9.62,32.47
20120131,17.76,24.71,0.0,2.17,23.57,8.43,35.77
20120201,17.2,24.83,0.0,2.13,25.48,8.27,34.49
20120202,18.27,24.63,0.0,2.32,26.23,11.1,24.48
20120203,15.24,25.76,0.0,2.82,24.68,8.92,24.34
20120204,16.52,26.04,0.0,2.11,25.84,8.39,25.86
20120205,18.06,25.82,0.0,2.48,26.66,10.78,27.34
20120206,18.35,25.63,0.0,2.05,24.71,10.52,31.35
20120207,17.25,26.73,0.04,2.4,24.29,9.59,35.86
20120208,7.34,29.91,3.48,2.95,21.14,11.22,55.93
20120209,18.03,27.33,0.0,3.28,26.87,11.38,48.88
20120210,18.95,26.4,0.0,2.39,28.45,11.01,31.89
20120211,19.15,25.95,0.0,3.08,26.76,10.73,36.28
20120212,19.28,25.11,0.0,2.14,20.7,8.8,64.73
20120213,19.16,25.35,0.0,2.14,19.78,5.24,58.03
20120214,18.27,25.94,0.0,2.48,17.68,5.21,63.7
20120215,20.25,24.04,0.0,2.47,20.59,3.89,43.43
20120216,11.49,27.53,3.57,2.42,16.03,6.4,68.38
20120217,16.44,25.78,0.02,0.68,17.46,6.37,58.99
20120218,20.18,25.18,0.0,1.5,22.34,5.24,49.23
20120219,20.61,24.46,0.0,2.25,21.07,5.15,49.0
20120220,20.97,24.67,0.0,1.6,23.58,4.91,45.89
20120221,20.86,25.04,0.0,2.15,24.62,7.11,32.84
20120222,21.32,25.26,0.0,2.35,27.24,8.41,25.28
20120223,21.08,25.91,0.0,2.86,26.67,9.56,25.34
20120224,21.23,26.01,0.0,2.15,26.1,9.29,29.77
20120225,21.45,26.27,0.0,2.63,27.69,10.04,26.77
20120226,20.3,26.61,0.0,2.71,25.61,9.39,34.7
20120227,21.07,26.65,0.0,3.62,22.18,8.62,56.03
20120228,22.43,24.49,0.0,2.34,22.12,5.77,51.75
20120229,20.19,24.66,0.0,2.02,25.56,7.87,25.11
20120301,22.83,23.49,0.0,3.12,27.87,7.59,20.53
20120302,22.66,24.46,0.0,3.94,26.24,8.65,23.97
20120303,23.73,23.39,0.0,5.21,28.35,7.81,10.95
20120304,23.71,24.89,0.0,3.62,33.29,11.29,12.65
20120305,15.07,27.08,0.0,2.52,28.3,10.8,20.1
20120306,23.19,25.48,0.0,3.05,27.67,10.23,23.36
20120307,23.18,25.39,0.0,3.32,22.88,7.99,48.5
20120308,24.28,23.22,0.0,4.68,22.76,5.9,15.25
20120309,24.31,24.1,0.0,5.03,26.54,8.97,22.57
20120310,23.86,25.11,0.0,3.64,26.13,7.85,23.7
20120311,24.5,24.94,0.0,2.31,27.61,8.59,19.18
20120312,20.39,25.66,0.0,1.96,26.83,11.42,14.48
20120313,23.42,25.0,0.0,2.1,26.09,8.66,14.77
20120314,21.66,26.63,0.0,2.03,29.14,11.2,16.49
20120315,24.23,26.64,0.0,2.09,31.99,12.22,14.41
20120316,25.48,25.59,0.0,2.31,30.1,12.29,17.14
20120317,24.54,26.78,0.0,3.12,26.06,8.95,45.54
20120318,8.85,28.67,0.1,3.76,14.25,9.41,66.59
20120319,16.98,27.72,0.07,3.4,18.35,5.91,58.49
20120320,25.63,25.04,0.0,4.03,22.21,6.77,35.57
20120321,26.08,24.18,0.0,4.06,28.43,8.93,17.85
20120322,25.99,25.24,0.0,2.84,29.35,11.38,19.41
20120323,26.04,25.87,0.0,2.42,29.29,10.23,23.67
20120324,25.37,26.42,0.0,2.59,30.27,10.95,22.35
20120325,20.98,27.87,0.0,3.02,26.43,11.27,34.64
20120326,26.36,25.62,0.0,2.18,28.52,9.84,41.75
20120327,26.59,25.81,0.0,2.11,29.18,10.24,29.08
20120328,26.5,26.34,0.0,2.38,31.2,11.23,19.62
20120329,26.8,26.55,0.0,2.57,31.51,12.21,19.29
20120330,27.11,26.51,0.0,2.37,31.95,13.62,16.24
20120331,27.17,26.96,0.0,2.87,31.4,11.91,22.8
20120401,27.39,25.61,0.0,3.23,30.01,11.97,34.14
20120402,27.94,24.51,0.0,3.95,26.87,9.93,15.93
20120403,28.47,24.3,0.0,2.76,28.8,10.35,9.66
20120404,27.88,25.07,0.0,2.14,30.14,11.1,10.69
20120405,27.32,26.18,0.0,2.83,29.75,11.82,12.62
20120406,25.45,27.99,0.0,2.43,30.09,12.48,20.24
20120407,27.4,28.48,0.0,2.55,32.51,16.17,17.08
20120408,26.05,28.63,0.0,2.57,33.68,15.49,16.41
20120409,27.92,27.66,0.0,2.94,33.45,15.65,16.8
20120410,26.4,28.96,0.0,3.1,29.69,14.87,25.28
20120411,27.77,27.08,0.0,3.38,27.65,13.22,46.94
20120412,28.0,26.43,0.0,2.93,28.71,10.43,38.66
20120413,28.33,25.87,0.0,3.37,27.32,11.25,22.71
20120414,25.89,26.91,0.0,4.03,21.9,9.52,50.63
20120415,29.46,24.73,0.0,2.76,27.22,7.27,26.64
20120416,29.46,26.51,0.0,3.26,32.06,12.49,16.6
20120417,29.54,27.9,0.0,3.31,34.9,15.62,11.14
20120418,29.31,27.19,0.0,2.69,33.91,16.32,12.54
20120419,29.15,27.58,0.0,2.51,32.77,13.6,17.26
20120420,29.01,28.06,0.0,2.71,36.56,15.34,14.91
20120421,29.26,29.21,0.0,2.53,37.5,16.86,14.7
20120422,29.06,29.08,0.0,2.82,37.6,19.2,14.07
20120423,26.79,29.72,0.0,3.28,34.48,18.59,23.14
20120424,29.27,28.28,0.0,2.7,35.52,17.64,19.32
20120425,18.41,31.18,0.0,2.49,31.63,17.77,22.09
20120426,29.06,29.03,0.0,3.31,30.1,16.39,27.98
20120427,30.24,27.86,0.0,2.69,33.82,13.73,22.06
20120428,30.18,27.78,0.0,2.99,32.84,15.28,25.5
20120429,29.65,28.36,0.0,3.31,31.26,13.55,33.29
20120430,29.68,28.36,0.0,2.77,32.33,16.4,24.66
20120501,30.06,28.06,0.0,2.98,31.36,14.68,29.32
20120502,29.88,27.38,0.0,2.89,30.74,14.37,30.9
20120503,29.91,28.22,0.0,2.85,35.41,16.77,23.74
20120504,30.31,28.32,0.0,2.72,35.35,16.01,12.95
20120505,29.94,28.61,0.0,2.96,33.64,16.2,12.52
20120506,28.71,29.1,0.0,3.07,34.14,16.39,13.78
20120507,30.19,27.8,0.0,2.6,33.52,18.1,11.95
20120508,30.5,27.81,0.0,2.81,32.61,14.3,16.15
20120509,28.19,28.78,0.0,2.35,31.59,13.93,16.45
20120510,29.64,29.47,0.0,2.44,33.28,14.62,20.23
20120511,30.42,29.49,0.0,2.77,35.01,16.89,20.39
20120512,30.6,29.47,0.0,2.58,37.1,16.74,12.81
20120513,31.1,29.61,0.0,3.39,39.42,20.07,8.66
20120514,30.99,29.67,0.0,3.52,41.2,20.26,8.75
20120515,31.0,29.61,0.0,3.94,39.65,22.29,13.41
20120516,29.9,30.56,0.0,3.68,38.21,19.16,16.16
20120517,29.89,31.26,0.0,3.48,37.87,20.17,20.72
20120518,30.6,29.93,0.0,3.57,35.93,17.23,37.25
20120519,31.61,29.01,0.0,2.77,33.66,15.08,27.4
20120520,31.52,30.22,0.0,2.55,37.99,16.44,12.09
20120521,30.56,30.19,0.0,2.86,41.77,19.64,8.12
20120522,29.37,31.33,0.0,2.97,39.98,22.56,11.29
20120523,30.55,30.41,0.0,4.03,37.02,19.43,26.76
20120524,30.68,29.84,0.0,4.35,32.48,18.9,49.86
20120525,30.32,29.69,0.0,4.08,30.39,16.82,47.3
20120526,31.2,28.32,0.0,2.9,32.2,14.67,32.85
20120527,32.49,27.0,0.0,3.04,34.32,15.01,9.54
20120528,32.07,28.44,0.0,2.73,34.78,16.07,10.32
20120529,31.72,28.49,0.0,2.66,36.52,18.35,9.6
20120530,32.33,28.67,0.0,2.86,38.86,16.38,8.55
20120531,31.76,29.19,0.0,3.3,41.36,18.79,11.64
20120601,30.32,30.12,0.0,3.14,39.45,18.72,24.79
20120602,27.55,31.81,0.0,3.19,37.66,19.15,33.17
20120603,29.63,30.79,0.0,3.49,36.7,21.04,37.4
20120604,30.55,30.52,0.0,3.2,37.65,18.49,36.92
20120605,30.92,30.91,0.0,2.93,38.96,21.7,19.9
20120606,31.21,30.63,0.0,3.17,37.05,20.74,18.66
20120607,31.44,29.74,0.0,2.81,37.46,18.82,15.56
20120608,30.87,29.71,0.0,2.99,38.22,20.2,11.74
20120609,30.93,29.93,0.0,2.92,36.83,21.35,15.33
20120610,31.22,29.94,0.0,3.12,36.68,18.15,25.29
20120611,30.57,30.41,0.0,2.87,39.44,22.76,14.86
20120612,31.33,30.0,0.0,2.78,40.88,22.68,10.29
20120613,31.55,30.87,0.0,2.9,38.81,22.62,12.42
20120614,30.52,31.25,0.0,3.68,37.27,19.46,43.1
20120615,29.91,31.21,0.0,3.69,36.38,19.05,35.19
20120616,29.95,31.82,0.85,2.19,38.19,19.35,23.21
20120617,30.05,34.54,1.54,3.13,44.31,23.64,22.8
20120618,30.35,34.8,0.0,4.24,45.73,26.92,13.98
20120619,31.64,32.67,0.0,3.65,43.28,24.64,13.28
20120620,31.87,31.78,0.0,2.73,40.45,22.7,15.13
20120621,30.39,33.16,0.0,3.01,39.99,21.09,35.36
20120622,28.81,34.42,0.99,3.09,40.41,22.45,31.27
20120623,28.68,35.46,5.58,3.05,38.75,24.17,41.04
20120624,27.72,35.59,0.64,2.76,37.27,24.73,46.82
20120625,28.9,35.97,0.85,2.38,38.54,25.7,42.75
20120626,29.37,35.17,0.17,2.68,40.16,25.06,32.9
20120627,29.49,35.36,1.75,2.83,40.36,24.45,35.02
20120628,28.87,35.11,0.76,2.84,38.64,24.6,48.03
20120629,28.82,35.77,4.37,3.18,38.34,26.41,47.84
20120630,28.13,36.16,6.97,2.24,38.09,24.66,51.97
20120701,24.27,36.15,0.0,2.98,39.11,24.5,43.66
20120702,28.12,34.6,22.72,4.16,34.85,24.21,62.57
20120703,18.68,36.26,3.73,2.78,27.33,21.38,73.67
20120704,27.06,35.08,5.98,2.63,32.92,21.16,61.69
20120705,29.22,34.67,0.09,2.39,35.15,20.5,49.73
20120706,29.12,34.56,0.2,2.08,37.87,23.04,39.97
20120707,21.89,37.26,3.92,2.29,35.71,23.78,42.35
20120708,29.18,36.97,2.5,3.0,38.95,23.77,48.49
20120709,26.84,36.91,4.09,2.02,41.01,23.98,47.87
20120710,26.47,37.67,7.19,2.17,39.62,24.7,49.95
20120711,21.35,37.51,5.54,2.03,35.39,25.88,54.85
20120712,21.53,37.54,12.17,1.7,34.41,24.79,64.89
20120713,20.56,36.87,5.99,2.12,29.69,24.01,79.22
20120714,20.06,36.59,7.36,1.13,29.07,23.43,79.54
20120715,27.19,35.4,1.02,1.41,33.1,24.15,64.27
20120716,27.39,34.57,2.03,2.47,35.01,22.96,57.26
20120717,28.21,34.59,0.0,2.27,37.43,22.49,42.23
20120718,21.07,36.34,2.51,1.54,33.62,24.04,45.32
20120719,23.03,36.43,1.5,1.46,31.4,24.17,68.49
20120720,19.39,35.97,2.09,1.96,33.04,23.61,67.79
20120721,27.44,35.45,2.2,1.13,32.57,23.69,66.86
20120722,25.74,36.86,2.16,1.83,34.34,24.6,60.92
20120723,28.06,36.21,0.0,1.67,36.29,24.72,52.68
20120724,28.58,34.23,0.23,2.48,37.38,25.6,49.36
20120725,25.84,34.73,11.46,2.06,33.26,24.59,65.11
20120726,25.41,35.61,4.15,1.43,31.67,22.93,71.61
20120727,18.54,37.17,6.6,1.81,33.35,24.09,67.94
20120728,16.92,36.49,4.89,1.42,30.58,23.53,70.0
20120729,16.03,37.19,0.65,1.85,30.56,22.78,68.07
20120730,26.87,34.65,0.0,2.8,35.32,22.87,51.75
20120731,25.01,35.29,1.24,1.79,33.01,22.35,59.86
20120801,27.6,35.35,0.0,1.61,38.18,24.35,48.72
20120802,28.32,34.35,0.0,2.16,38.01,24.31,39.18
20120803,28.51,33.78,0.07,2.4,39.68,23.72,34.58
20120804,27.13,35.13,0.46,1.29,33.76,24.33,48.57
20120805,22.64,36.84,5.69,1.81,35.52,23.56,62.03
20120806,26.75,36.26,0.85,2.06,38.86,24.14,55.03
20120807,24.69,36.29,1.7,1.65,36.39,25.03,57.85
20120808,26.86,36.33,12.65,1.9,38.47,24.99,54.58
20120809,25.99,36.61,4.42,1.66,39.33,24.57,59.32
20120810,26.1,37.27,0.5,2.16,40.6,24.67,51.25
20120811,26.9,37.29,0.0,2.33,42.04,27.84,44.87
20120812,27.03,36.94,0.0,2.29,42.11,26.09,43.02
20120813,25.68,36.45,0.2,1.78,42.11,25.5,44.66
20120814,24.31,36.37,13.51,1.49,32.01,25.87,71.33
20120815,19.59,36.97,9.78,1.35,29.16,24.35,80.96
20120816,17.81,36.33,6.25,2.02,28.4,23.62,81.14
20120817,12.26,35.83,5.82,2.17,26.77,23.07,86.01
20120818,21.33,36.07,0.93,1.9,34.25,22.79,66.04
20120819,25.56,35.71,21.1,1.7,34.41,23.69,67.83
20120820,23.92,36.2,0.23,1.58,29.39,24.38,79.5
20120821,22.59,36.46,11.48,1.12,31.28,23.89,75.94
20120822,19.82,36.13,0.97,1.72,30.82,23.59,78.91
20120823,25.79,35.86,0.01,1.68,34.18,23.6,68.65
20120824,26.18,35.46,0.13,1.93,35.67,23.36,55.62
20120825,26.45,34.61,0.0,2.01,36.57,22.09,51.55
20120826,25.57,35.59,12.89,1.76,37.36,22.99,56.31
20120827,24.36,36.73,5.17,1.55,36.22,22.97,63.82
20120828,23.65,36.0,13.73,2.18,33.79,24.23,68.99
20120829,18.8,36.36,2.89,1.31,29.94,24.11,78.55
20120830,22.02,35.6,5.45,1.17,32.01,24.11,72.25
20120831,23.08,35.69,0.13,0.97,31.13,24.33,71.73
20120901,21.99,36.38,0.03,1.73,37.85,24.52,58.68
20120902,23.5,36.46,1.41,2.02,36.67,23.74,66.71
20120903,17.83,36.34,1.46,1.55,28.32,24.3,82.05
20120904,16.17,36.29,17.38,1.42,28.85,23.29,84.03
20120905,17.09,36.03,7.56,1.65,27.75,22.74,87.77
20120906,16.79,36.26,3.21,1.31,31.2,22.1,79.76
20120907,22.41,35.02,2.14,1.18,31.48,24.02,69.57
20120908,23.73,35.99,0.5,1.31,36.24,22.58,61.73
20120909,13.98,35.82,0.24,2.4,33.01,23.82,68.0
20120910,23.0,34.82,9.89,1.63,29.92,22.4,72.14
20120911,21.41,34.91,1.17,1.46,31.75,22.91,71.5
20120912,23.32,34.8,0.03,1.99,33.8,21.84,65.58
20120913,22.38,35.1,0.04,2.06,35.1,21.7,57.68
20120914,21.9,35.46,6.91,3.21,34.89,21.39,60.24
20120915,22.26,34.43,0.61,2.39,33.63,21.01,62.96
20120916,23.52,33.98,0.0,1.63,34.88,22.51,63.73
20120917,23.26,34.0,0.0,2.04,35.75,20.92,58.67
20120918,24.02,33.25,0.0,2.93,37.32,21.47,48.42
20120919,23.82,32.74,0.0,2.42,37.68,21.7,45.01
20120920,22.63,33.0,0.0,1.95,37.04,21.92,46.38
20120921,22.58,33.16,0.0,2.55,39.41,22.05,42.23
20120922,22.16,33.15,0.0,2.69,37.52,20.62,49.17
20120923,22.85,33.32,0.0,2.35,36.02,20.44,50.77
20120924,22.95,33.67,0.0,1.61,36.52,21.51,49.77
20120925,22.67,33.0,0.0,1.79,36.41,21.16,46.9
20120926,17.63,33.1,0.0,1.38,32.46,21.64,56.45
20120927,6.95,34.53,0.14,1.33,27.58,21.51,67.21
20120928,19.37,34.42,1.66,1.53,33.3,20.55,58.33
20120929,21.36,34.21,0.0,1.92,34.31,20.82,55.14
20120930,22.52,32.1,0.0,2.76,37.53,20.26,40.24
20121001,23.18,30.73,0.0,3.18,38.08,20.63,31.81
20121002,22.58,30.79,0.0,2.28,35.8,18.76,43.11
20121003,22.16,31.89,0.0,1.86,37.44,20.26,42.01
20121004,22.17,31.41,0.0,2.46,36.66,19.83,37.96
20121005,22.29,30.45,0.0,2.35,35.17,18.95,36.17
20121006,22.32,29.85,0.0,2.12,33.27,18.62,36.32
20121007,21.87,30.22,0.03,1.49,33.46,17.12,37.68
20121008,22.0,30.19,0.0,1.85,32.31,16.94,42.85
20121009,21.6,30.27,0.0,2.11,31.02,15.81,50.53
20121010,20.94,30.93,0.0,2.13,30.18,17.15,61.54
20121011,18.34,32.12,0.0,2.48,30.31,17.9,60.97
20121012,21.32,28.38,0.0,2.89,28.39,14.96,52.15
20121013,21.67,27.49,0.0,3.0,31.62,14.17,38.64
20121014,21.18,28.46,0.0,2.19,33.81,14.47,35.41
20121015,12.14,32.81,0.17,1.46,29.47,18.23,49.01
