DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20120101,14.91,25.06,0.0,1.17,26.55,6.89,36.03
20120102,15.12,24.46,0.0,1.25,26.78,6.29,35.02
20120103,14.83,25.4,0.0,1.23,25.63,6.85,36.15
20120104,15.19,24.32,0.0,1.12,23.44,7.27,34.07
20120105,15.32,23.13,0.0,1.33,21.92,3.98,34.59
20120106,15.46,22.98,0.0,1.15,21.82,3.49,32.48
20120107,11.66,25.28,0.0,1.29,19.17,4.16,38.58
20120108,14.42,22.64,1.92,1.55,16.72,3.37,52.94
20120109,15.4,21.56,0.26,0.91,14.92,-0.94,58.4
20120110,15.95,21.79,0.0,0.95,21.06,-0.64,41.02
20120111,14.99,24.21,0.0,1.02,20.29,5.22,29.21
20120112,13.91,25.98,0.0,1.0,21.12,5.17,36.29
20120113,15.83,23.63,0.0,0.82,20.82,6.16,40.74
20120114,12.82,25.08,0.01,0.96,20.9,4.54,51.94
20120115,14.38,26.44,0.0,1.09,20.4,5.69,64.04
20120116,12.78,26.57,0.0,1.37,20.05,6.66,55.39
20120117,16.32,23.44,0.0,1.15,20.65,4.71,48.16
20120118,16.22,23.43,0.0,0.91,24.65,3.21,37.12
20120119,14.84,24.66,0.0,1.01,24.81,3.56,26.73
20120120,16.74,23.48,0.0,1.19,22.12,6.62,28.01
20120121,16.98,23.47,0.0,1.2,21.45,1.93,29.05
20120122,16.09,23.72,0.0,1.02,22.49,6.71,24.5
20120123,16.96,23.87,0.0,1.21,23.1,2.87,28.44
20120124,16.4,23.46,0.0,1.27,14.78,3.22,44.29
20120125,17.1,22.76,0.0,0.93,18.83,-0.54,51.49
20120126,17.67,22.46,0.0,1.02,23.39,1.6,35.94
20120127,17.65,23.13,0.0,1.33,23.32,4.71,24.19
20120128,15.82,24.6,0.0,0.95,23.24,2.7,31.63
20120129,17.44,24.11,0.0,1.09,23.96,3.87,36.77
20120130,17.52,23.77,0.0,1.09,21.64,3.74,41.73
20120131,17.81,23.7,0.0,1.35,20.29,4.94,40.91
20120201,17.7,23.64,0.0,1.05,23.65,1.84,32.9
20120202,18.65,23.02,0.0,1.28,21.99,6.53,26.19
20120203,12.32,24.94,0.0,1.23,21.18,5.54,24.95
20120204,17.59,24.39,0.0,1.09,22.65,4.26,28.79
20120205,18.37,23.87,0.0,1.12,22.71,3.66,35.15
20120206,18.39,23.86,0.0,1.07,21.37,3.15,41.81
20120207,17.85,25.29,0.0,1.23,22.27,4.72,39.03
20120208,4.9,29.12,2.5,0.87,10.78,4.7,69.96
20120209,17.92,26.41,0.06,0.86,20.47,3.52,65.89
20120210,19.13,24.81,0.0,0.96,23.53,4.31,50.39
20120211,18.73,25.09,0.0,1.26,23.18,5.0,42.34
20120212,15.02,26.19,0.13,1.67,17.63,4.24,63.41
20120213,19.78,22.91,0.0,1.29,18.12,0.84,58.0
20120214,13.78,25.15,0.55,1.59,14.9,3.17,68.97
20120215,19.61,22.65,0.05,1.38,17.99,-0.32,56.46
20120216,11.08,26.91,0.95,1.33,15.12,1.58,64.11
20120217,12.04,25.47,1.85,0.89,10.78,0.92,73.88
20120218,20.61,22.68,0.03,1.07,17.75,-1.14,50.21
20120219,21.14,22.02,0.24,1.49,18.68,-0.76,39.18
20120220,21.15,22.76,0.0,1.0,20.55,-0.17,32.21
20120221,21.38,22.51,0.0,1.22,22.51,0.5,22.19
20120222,21.6,23.14,0.0,1.13,23.54,3.49,25.68
20120223,19.44,25.5,1.09,1.18,23.24,6.38,45.74
20120224,21.4,24.31,1.95,0.86,23.39,4.82,47.33
20120225,21.65,24.54,0.0,1.08,24.8,4.58,35.15
20120226,21.65,24.33,0.0,1.51,23.24,5.33,35.58
20120227,21.32,24.83,0.0,1.62,22.54,3.81,45.01
20120228,22.58,23.06,0.0,1.26,20.69,3.87,51.6
20120229,19.99,24.02,0.0,1.14,23.55,4.19,28.55
20120301,23.18,22.34,0.0,1.41,24.27,5.47,20.11
20120302,23.31,22.45,0.0,1.52,23.01,5.64,23.49
20120303,23.49,21.31,0.0,1.3,25.9,2.18,24.05
20120304,24.29,22.94,0.0,1.21,29.85,4.33,15.25
20120305,20.08,25.54,0.0,1.29,27.92,6.12,18.11
20120306,23.6,24.28,0.0,1.44,24.88,7.93,22.63
20120307,22.69,23.78,0.0,1.77,22.07,3.78,27.97
20120308,24.73,21.19,0.0,1.21,19.72,3.7,28.51
20120309,23.79,22.49,0.0,1.87,24.25,3.36,28.41
20120310,24.29,22.66,0.0,1.34,19.8,2.19,23.65
20120311,24.92,22.89,0.0,1.17,23.92,2.17,20.76
20120312,19.32,24.63,0.0,1.02,23.47,6.24,16.75
20120313,23.4,24.14,0.0,1.14,24.81,8.21,13.9
20120314,18.09,27.18,0.0,0.97,23.71,10.41,15.84
20120315,14.4,27.32,0.0,1.04,29.13,10.29,21.73
20120316,26.14,23.68,0.0,1.52,29.64,11.25,22.24
20120317,25.05,25.0,0.0,1.84,26.06,8.33,29.58
20120318,8.66,27.98,1.15,2.02,16.63,6.59,60.07
20120319,16.59,27.16,1.67,1.8,14.3,3.07,61.7
20120320,25.93,22.73,0.48,1.14,16.18,2.3,46.25
20120321,26.28,22.79,0.0,1.15,24.35,-0.07,20.53
20120322,26.36,23.94,0.0,1.26,26.45,3.47,21.42
20120323,26.44,24.36,0.0,1.22,27.21,5.88,21.66
20120324,26.12,25.69,0.0,1.42,30.36,6.69,18.58
20120325,22.32,27.35,0.0,1.49,26.93,7.98,22.46
20120326,26.62,24.94,0.0,1.34,26.87,9.14,24.89
20120327,26.92,24.74,0.0,1.3,28.68,6.54,19.91
20120328,26.15,25.92,0.2,1.32,29.77,8.04,19.95
20120329,26.71,25.51,0.1,1.21,29.8,8.3,26.14
20120330,27.43,24.79,0.0,1.32,28.93,9.54,20.62
20120331,27.59,25.07,0.0,1.39,29.56,10.42,19.5
20120401,28.05,24.07,0.0,1.79,26.87,8.56,23.84
20120402,28.47,23.13,0.0,1.55,23.23,5.34,24.87
20120403,28.78,22.29,0.0,1.34,24.36,4.95,14.03
20120404,28.17,23.84,0.0,1.22,26.97,6.84,11.56
20120405,27.48,24.3,0.0,1.57,27.86,8.53,11.91
20120406,27.13,25.93,0.0,1.09,27.83,10.14,12.65
20120407,27.3,27.27,0.0,1.29,31.94,11.84,12.47
20120408,26.19,28.41,0.25,1.39,32.29,9.77,23.54
20120409,28.38,25.59,0.05,1.39,30.79,10.59,25.52
20120410,26.18,27.67,0.0,1.34,28.09,10.79,21.37
20120411,28.14,25.99,0.0,1.45,25.41,10.69,32.37
20120412,28.59,25.2,0.0,1.34,26.02,6.65,31.99
20120413,28.87,24.68,0.0,1.82,25.62,6.31,23.57
20120414,28.59,23.69,0.0,2.0,21.14,4.67,34.6
20120415,29.85,22.72,0.0,1.03,23.1,2.35,22.72
20120416,29.96,24.45,0.0,1.17,28.76,3.78,11.75
20120417,30.01,25.0,1.08,1.51,33.02,7.02,16.53
20120418,29.29,25.6,0.0,1.54,31.38,12.14,12.96
20120419,29.92,24.97,0.0,1.46,29.3,11.76,13.11
20120420,29.75,26.2,0.0,1.15,33.55,10.51,14.87
20120421,29.62,27.67,0.0,1.34,35.51,11.91,16.87
20120422,28.94,27.81,0.19,1.33,36.3,14.13,13.09
20120423,27.72,28.27,0.0,1.49,33.98,17.45,20.58
20120424,29.59,27.38,0.0,1.47,34.78,14.69,22.62
20120425,24.18,28.76,0.0,1.27,32.86,13.55,14.68
20120426,24.71,29.74,0.0,1.54,30.21,15.19,23.63
20120427,30.55,27.09,0.0,1.23,30.88,11.67,24.02
20120428,30.7,26.34,0.0,1.4,31.68,12.8,15.07
20120429,30.59,26.42,0.0,1.2,28.46,9.8,25.19
20120430,30.07,27.24,0.0,1.35,30.88,12.71,23.37
20120501,30.46,26.51,0.0,1.49,31.06,10.99,19.49
20120502,30.33,26.52,0.0,1.71,30.02,9.6,19.78
20120503,28.91,27.62,0.0,1.43,30.9,14.29,16.89
20120504,30.75,26.44,0.0,1.46,32.67,12.48,13.62
20120505,30.85,26.53,0.0,1.68,31.26,11.95,13.65
20120506,29.53,26.87,0.0,1.75,31.33,11.96,16.08
20120507,30.52,25.92,0.0,1.79,30.47,14.03,18.36
20120508,31.11,25.1,0.0,1.62,29.84,10.08,19.84
20120509,27.37,27.44,0.28,1.64,28.13,10.13,26.28
20120510,28.43,27.61,0.01,1.2,26.48,7.99,31.68
20120511,30.66,27.58,0.01,1.37,30.57,12.65,22.76
20120512,31.05,27.8,0.0,1.28,34.31,12.57,19.59
20120513,31.67,27.18,0.0,1.6,36.61,13.72,14.34
20120514,31.88,25.98,0.0,1.29,34.78,13.49,9.91
20120515,31.19,27.96,0.0,1.65,36.49,14.63,24.26
20120516,28.89,30.0,0.09,1.53,35.29,15.39,22.82
20120517,29.91,29.77,0.13,1.65,34.15,16.46,25.93
20120518,31.03,28.35,0.0,1.86,33.22,13.2,22.72
20120519,32.05,26.69,0.0,1.51,33.52,11.62,22.0
20120520,32.17,26.99,0.0,1.2,37.88,12.3,12.98
20120521,30.4,28.22,0.0,1.27,38.56,14.12,10.55
20120522,30.33,28.63,0.0,1.58,36.96,19.06,12.74
20120523,30.67,29.04,0.0,1.95,33.71,16.4,24.24
20120524,31.03,28.38,0.0,2.07,32.44,13.58,29.67
20120525,30.86,27.9,0.0,1.98,32.12,12.44,25.72
