DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20150101,11.39,28.89,0.9,1.36,20.75,11.5,54.94
20150102,16.05,23.49,0.43,1.75,16.96,6.38,40.91
20150103,16.35,22.27,0.0,1.49,21.14,5.61,28.21
20150104,16.63,23.77,0.0,2.39,29.29,6.15,21.42
20150105,15.97,27.23,0.0,2.77,32.19,11.7,23.85
20150106,11.86,29.98,0.01,1.64,31.17,15.05,34.2
20150107,7.47,30.64,0.11,1.01,26.88,17.0,48.54
20150108,14.37,29.12,0.02,1.81,29.33,16.13,40.44
20150109,9.87,30.5,0.34,1.19,24.11,14.32,39.39
20150110,15.64,26.11,0.0,1.51,26.06,11.16,36.88
20150111,15.84,26.39,0.0,1.82,26.86,11.31,36.97
20150112,16.32,26.12,0.0,1.68,27.37,12.54,39.19
20150113,13.8,27.94,0.0,1.39,25.0,13.33,40.89
20150114,13.71,28.1,0.0,1.27,24.49,14.58,41.33
20150115,15.92,27.74,0.0,1.3,26.63,12.33,36.93
20150116,9.55,29.61,0.02,1.82,28.94,14.28,39.8
20150117,6.53,30.73,0.03,1.02,26.24,16.37,41.82
20150118,15.54,29.99,0.03,1.68,31.65,15.21,36.74
20150119,16.56,28.66,0.0,1.7,31.83,13.95,37.83
20150120,17.13,27.4,0.01,1.42,31.3,15.6,29.9
20150121,10.1,27.55,0.0,1.65,24.49,13.97,42.15
20150122,17.69,25.41,0.0,1.71,25.67,11.93,36.36
20150123,12.37,26.71,0.0,1.52,25.34,8.17,22.58
20150124,8.55,28.63,0.01,1.85,23.03,12.27,32.0
20150125,8.59,30.68,0.3,1.79,27.65,14.22,47.92
20150126,7.06,31.92,0.54,2.01,27.55,16.4,59.97
20150127,14.79,30.69,0.0,1.46,31.29,16.77,54.93
20150128,17.28,30.06,0.0,1.91,32.79,16.48,42.65
20150129,7.83,31.95,0.18,1.9,26.58,17.87,42.17
20150130,3.11,31.61,12.84,1.66,20.53,15.15,79.34
20150131,7.93,30.93,24.29,2.38,17.99,12.55,83.54
20150201,17.49,27.7,0.64,1.21,23.55,10.21,66.82
20150202,16.54,28.6,1.77,1.51,27.32,10.14,50.18
20150203,18.3,27.14,0.59,1.56,25.95,11.23,58.46
20150204,18.95,27.1,0.0,1.64,30.57,12.16,44.57
20150205,17.95,28.07,0.0,1.86,32.16,12.79,37.63
20150206,19.29,27.28,0.0,1.77,34.56,13.61,35.83
20150207,19.89,26.69,0.0,1.65,33.51,15.58,32.19
20150208,20.0,26.5,0.0,1.63,33.76,14.47,33.35
20150209,19.7,27.15,0.0,1.62,31.96,12.61,38.23
20150210,19.68,27.01,0.01,1.47,31.28,15.6,38.08
20150211,20.03,27.01,0.0,1.68,29.94,14.68,44.55
20150212,19.02,27.84,3.46,2.03,28.0,13.05,53.64
20150213,15.74,30.2,1.51,2.38,28.63,13.45,59.99
20150214,11.87,33.38,4.46,1.43,25.51,16.78,72.02
20150215,10.96,33.11,20.94,1.44,24.96,16.6,77.26
20150216,18.87,29.62,4.32,1.55,26.29,14.9,68.95
20150217,20.6,27.94,0.0,1.48,28.82,13.32,54.41
20150218,20.67,28.15,0.01,1.59,32.67,13.16,43.46
20150219,18.14,28.23,0.02,1.22,29.75,15.49,41.13
20150220,20.13,27.95,0.01,1.59,27.65,15.99,48.31
20150221,16.5,30.21,0.05,2.05,28.89,14.73,53.28
20150222,19.94,29.72,0.0,1.92,29.22,16.23,53.36
20150223,21.01,28.45,0.0,1.72,31.6,16.27,45.85
20150224,21.36,26.53,0.0,2.15,27.13,12.54,44.04
20150225,22.26,25.14,0.0,2.5,27.84,8.87,40.23
20150226,22.52,25.69,0.0,1.96,27.98,11.66,40.06
20150227,22.28,26.08,0.0,2.8,26.61,10.82,54.26
20150228,21.98,27.65,0.0,2.69,26.08,12.52,59.93
20150301,19.35,28.87,0.0,2.08,26.07,12.55,60.18
20150302,5.79,31.77,2.12,1.09,23.51,16.16,70.52
20150303,6.11,31.62,25.48,2.15,19.25,14.19,88.15
20150304,19.17,27.86,3.77,1.35,21.76,10.82,68.31
20150305,23.69,25.84,0.0,1.42,27.91,8.87,44.07
20150306,23.66,27.23,0.0,1.99,30.78,11.42,41.04
20150307,12.76,29.74,0.07,1.48,24.26,14.72,51.28
20150308,22.41,27.9,0.05,1.82,27.65,13.24,52.31
20150309,23.5,25.99,0.0,1.95,29.91,11.85,40.52
20150310,23.64,26.3,0.0,1.76,30.12,11.34,41.88
20150311,23.48,27.99,0.0,1.8,32.11,12.82,46.18
20150312,15.91,31.04,0.02,2.38,30.47,14.88,43.23
20150313,19.54,30.47,0.53,1.38,28.89,13.78,47.0
20150314,21.84,29.79,0.04,2.52,31.59,12.91,41.6
20150315,19.52,30.07,0.16,2.39,31.22,13.89,42.4
20150316,21.17,31.15,2.18,1.77,28.15,15.92,57.77
20150317,14.78,32.95,1.5,1.49,25.91,15.92,63.13
20150318,21.01,31.48,0.03,1.75,28.94,15.97,52.33
20150319,20.53,30.39,0.37,1.62,28.03,15.66,54.85
20150320,20.5,29.47,0.82,1.75,27.72,14.9,54.3
20150321,23.09,29.46,0.28,1.4,29.27,15.64,50.66
20150322,25.63,28.87,0.0,1.74,33.48,14.79,39.91
20150323,25.91,28.89,0.0,1.77,35.54,16.31,35.25
20150324,25.87,27.25,0.0,1.88,33.98,18.03,30.61
20150325,26.69,27.38,0.0,2.14,32.49,13.21,34.7
20150326,26.46,28.34,0.0,1.65,32.94,15.26,35.32
20150327,26.47,28.79,0.0,2.12,36.64,15.76,30.84
20150328,26.83,28.54,0.0,1.88,38.17,18.26,28.38
20150329,21.75,31.58,0.0,1.88,35.12,18.44,31.77
20150330,13.58,33.19,0.0,1.54,30.48,20.94,37.71
20150331,11.55,32.96,0.0,1.55,30.85,19.68,41.81
20150401,26.39,29.97,0.0,1.79,33.91,16.61,40.97
20150402,26.01,30.3,0.0,2.03,33.66,18.11,41.9
20150403,21.13,31.36,0.0,1.44,29.93,20.06,45.25
20150404,14.05,32.44,0.0,1.37,30.4,20.53,38.33
20150405,22.87,30.58,0.0,1.92,34.39,18.5,36.75
20150406,25.99,29.95,0.0,1.77,32.81,19.05,34.97
20150407,21.98,31.67,0.0,1.54,33.08,18.77,31.61
20150408,23.5,31.67,0.0,2.37,35.53,20.04,29.02
20150409,10.1,31.49,0.0,1.33,27.24,19.31,35.8
20150410,12.45,32.36,0.09,1.24,28.68,19.57,44.48
20150411,19.88,33.68,7.12,2.59,35.77,17.18,41.82
20150412,18.41,31.43,10.67,2.42,25.71,15.69,63.9
20150413,28.01,28.08,0.0,1.73,31.32,13.28,46.78
20150414,27.17,29.78,0.0,1.92,32.39,15.56,42.64
20150415,28.23,29.38,0.0,2.2,32.3,16.41,41.15
20150416,27.45,29.16,0.0,2.13,31.39,15.84,42.78
20150417,26.2,28.52,0.0,1.81,30.74,17.46,32.39
20150418,29.42,27.23,0.0,2.01,32.75,14.5,27.8
20150419,22.5,30.5,0.0,1.69,31.71,16.36,26.95
20150420,20.24,30.32,0.0,1.65,28.68,17.95,28.57
20150421,29.3,27.9,0.0,2.38,33.28,15.48,32.05
20150422,18.1,30.75,0.0,2.38,28.87,15.6,43.54
20150423,14.81,31.71,1.77,2.6,25.72,16.94,62.73
20150424,29.42,27.77,0.05,1.95,30.92,14.71,47.59
20150425,29.88,27.17,0.0,2.12,31.52,15.67,36.63
20150426,29.08,28.51,0.0,2.42,31.33,14.7,41.42
20150427,30.0,27.52,0.0,2.03,31.7,14.06,35.91
20150428,29.63,29.11,0.0,2.25,35.1,15.2,31.1
20150429,27.64,30.78,0.45,1.93,35.9,16.39,28.12
20150430,28.66,30.5,0.41,2.28,35.6,16.67,32.16
20150501,28.81,31.36,0.0,2.3,35.07,18.87,30.75
20150502,29.39,30.32,0.0,2.85,35.28,19.07,34.23
20150503,27.07,32.02,0.0,3.04,31.6,19.0,53.56
20150504,25.81,31.54,0.0,2.75,28.7,17.3,54.54
20150505,29.9,29.17,0.0,2.08,33.72,16.4,41.29
20150506,30.04,28.55,0.0,2.98,32.38,15.97,43.44
20150507,29.1,29.88,0.0,2.99,31.14,16.17,52.69
20150508,30.3,27.94,0.0,2.41,32.14,16.03,44.12
20150509,31.16,27.01,0.0,2.45,33.38,14.7,30.32
20150510,28.86,28.97,0.0,2.24,34.45,16.56,25.89
20150511,23.89,29.69,0.0,2.17,34.89,18.29,20.66
20150512,7.88,31.95,0.16,1.67,28.99,18.78,28.35
20150513,29.53,30.49,0.0,2.46,34.25,16.94,34.66
20150514,10.5,33.58,0.34,2.41,30.28,19.68,48.68
20150515,24.9,32.36,0.01,2.8,33.2,19.48,45.02
20150516,30.16,29.43,0.0,2.43,32.4,16.19,37.21
20150517,25.48,30.61,0.0,2.39,33.68,18.33,35.42
20150518,29.19,30.05,0.0,2.56,34.94,19.01,33.74
20150519,30.94,28.71,0.0,2.41,35.63,18.65,30.42
20150520,23.4,30.43,0.0,2.11,32.5,19.54,29.07
20150521,23.55,31.51,0.01,2.52,34.42,19.32,36.29
20150522,25.08,30.67,0.0,2.37,34.56,17.84,26.78
20150523,28.57,29.68,0.0,2.37,32.45,17.59,31.44
20150524,31.3,27.98,0.0,2.68,33.15,15.86,23.71
20150525,31.18,28.79,0.0,2.4,34.64,15.97,26.09
20150526,31.42,28.87,0.0,2.26,36.28,17.86,25.75
20150527,31.15,29.54,0.0,2.34,37.34,19.81,25.87
20150528,30.15,31.49,0.0,2.69,37.69,19.89,32.03
20150529,30.11,32.17,0.0,2.46,39.2,21.92,29.3
20150530,30.16,32.78,0.01,2.5,41.47,23.94,25.41
20150531,28.77,35.05,0.11,2.42,41.36,24.1,34.94
20150601,29.04,34.71,0.21,2.87,40.71,23.88,37.0
20150602,29.4,33.99,0.1,2.5,42.64,23.86,33.94
20150603,30.41,32.51,0.0,2.78,42.67,23.73,30.97
20150604,30.33,32.86,0.0,2.54,41.85,23.96,29.21
20150605,29.07,34.94,0.41,2.92,39.38,23.72,44.82
20150606,26.45,36.35,6.87,2.7,40.36,25.58,43.86
20150607,20.9,37.01,6.86,2.27,37.71,24.93,53.93
20150608,20.76,36.68,4.54,4.1,33.25,24.28,64.03
20150609,29.5,34.67,0.03,2.54,36.52,22.54,55.42
20150610,29.73,35.07,0.0,2.52,39.07,23.25,48.77
20150611,30.35,33.32,0.0,2.89,41.0,24.28,36.92
20150612,31.26,31.07,0.0,2.18,39.87,23.17,24.62
20150613,31.02,30.98,0.0,2.32,37.88,22.34,25.76
20150614,31.07,31.2,0.0,2.06,39.37,22.35,29.48
20150615,30.41,32.65,0.0,2.25,40.37,22.01,30.62
20150616,29.28,34.81,0.21,1.82,41.35,22.52,36.9
20150617,28.54,35.81,0.12,2.52,41.36,25.66,41.04
20150618,27.86,36.55,0.79,2.38,40.25,24.79,43.45
20150619,28.41,36.62,2.06,2.32,40.07,25.03,46.12
20150620,27.15,36.92,10.15,2.73,37.9,24.58,55.61
20150621,23.54,36.69,1.42,1.82,34.67,23.73,59.23
20150622,26.13,36.69,2.22,2.41,38.46,25.32,52.29
20150623,28.4,36.59,3.09,2.4,40.53,25.54,49.9
20150624,20.98,36.97,1.91,2.53,36.91,24.09,54.35
20150625,12.87,36.83,5.88,1.94,33.93,24.74,61.74
20150626,22.91,37.59,7.6,1.58,36.32,24.32,59.14
20150627,23.02,38.04,1.24,1.46,36.95,24.79,57.99
20150628,18.64,37.64,0.05,1.51,34.12,26.53,61.28
20150629,20.08,37.15,0.12,1.38,32.39,25.12,63.88
20150630,21.69,36.65,0.5,1.17,32.73,25.75,60.26
20150701,26.75,36.12,4.83,1.3,31.72,25.74,68.62
20150702,17.08,36.75,3.94,1.44,32.7,25.46,69.02
20150703,27.22,36.55,2.4,1.83,34.78,24.66,65.83
20150704,13.09,37.06,15.72,1.84,29.79,24.85,76.77
20150705,20.28,36.65,7.45,1.93,32.49,23.49,75.05
20150706,26.1,37.0,0.8,1.99,36.36,24.8,63.48
20150707,27.11,37.21,0.08,1.92,38.97,24.6,48.06
20150708,25.01,36.84,0.36,2.66,37.46,24.62,48.99
20150709,22.38,37.8,0.47,3.2,35.63,24.54,59.76
20150710,27.89,35.98,0.07,2.02,35.03,24.31,57.94
20150711,28.23,36.48,1.13,1.74,38.85,24.35,48.03
20150712,27.63,37.62,3.53,2.22,40.27,23.32,57.15
20150713,24.88,38.09,1.85,1.68,35.12,26.24,62.09
20150714,22.85,36.84,5.11,1.68,33.1,25.55,69.08
20150715,22.65,36.92,1.31,2.3,35.82,24.53,62.04
20150716,19.74,37.2,4.85,1.56,34.21,25.37,68.77
20150717,23.02,37.05,5.89,1.77,34.92,24.47,69.06
20150718,22.26,36.44,8.98,1.11,31.45,24.5,69.15
20150719,27.87,35.44,1.43,2.14,37.92,23.2,56.15
20150720,26.91,36.79,0.76,0.89,34.28,24.61,57.14
20150721,16.2,37.1,7.27,1.59,31.0,25.03,71.99
20150722,20.59,37.16,12.99,1.16,28.97,24.36,83.15
20150723,21.61,36.85,13.41,1.37,30.9,23.37,78.22
20150724,24.12,36.9,13.69,1.27,31.43,24.3,73.59
20150725,24.01,37.22,2.71,1.39,33.49,23.81,74.86
20150726,24.91,36.21,8.5,1.21,32.04,23.88,73.06
20150727,27.08,35.18,0.25,1.28,33.87,23.57,65.91
20150728,25.8,36.29,5.81,1.51,33.22,24.35,70.66
20150729,26.74,35.99,1.58,0.97,32.55,25.07,68.66
20150730,26.27,37.04,1.15,1.15,37.79,25.2,58.46
20150731,26.54,36.79,1.85,1.21,38.53,25.49,55.36
20150801,22.48,37.84,3.48,1.11,34.28,25.82,64.82
20150802,23.56,37.44,15.38,0.95,34.71,26.22,69.02
20150803,20.19,36.5,7.12,1.33,32.0,25.24,75.98
20150804,17.53,36.96,1.75,1.25,34.93,24.58,72.36
20150805,24.06,36.74,1.0,1.06,32.49,25.57,74.47
