DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20120101,14.79,23.59,0.0,4.16,26.42,7.57,32.98
20120102,14.82,23.06,0.0,5.06,25.39,7.56,31.42
20120103,14.56,23.82,0.0,2.64,26.22,7.45,27.9
20120104,14.95,22.71,0.0,3.44,22.27,8.53,31.23
20120105,15.36,21.45,0.0,3.32,22.64,6.85,29.1
20120106,15.13,21.95,0.0,1.59,22.46,7.59,25.89
20120107,13.12,23.26,0.0,2.45,18.43,6.33,34.77
20120108,15.05,20.76,0.0,2.4,14.1,1.98,43.19
20120109,15.07,20.27,0.0,3.05,14.86,0.42,54.99
20120110,15.48,21.15,0.0,2.52,19.29,1.53,41.2
20120111,13.98,23.67,0.0,1.65,18.03,6.03,36.12
20120112,11.34,25.44,0.0,1.94,20.31,5.85,37.94
20120113,15.76,21.0,0.0,3.21,19.07,2.91,40.28
20120114,10.65,24.81,4.74,2.51,19.33,2.17,37.58
20120115,13.55,25.12,0.02,1.9,17.95,8.15,39.53
20120116,11.99,26.12,0.88,2.44,17.77,6.3,60.2
20120117,15.83,21.56,0.0,1.32,18.97,4.02,61.39
20120118,14.87,22.46,0.0,1.95,22.79,2.43,34.34
20120119,16.48,22.4,0.0,1.55,24.46,4.51,27.21
20120120,16.68,21.58,0.0,1.57,22.72,7.29,24.93
20120121,14.5,23.54,0.0,2.01,22.09,3.62,32.61
20120122,16.86,21.21,0.0,1.92,20.56,1.89,47.4
20120123,15.82,23.43,0.0,1.9,21.35,3.48,36.8
20120124,16.3,21.96,0.0,2.3,15.08,2.08,53.15
20120125,16.82,21.42,0.0,2.67,17.82,1.46,49.9
20120126,17.17,21.72,0.0,1.74,23.84,2.85,33.65
20120127,17.12,22.89,0.0,1.5,23.92,10.11,24.5
20120128,16.51,24.22,0.0,2.55,22.72,7.61,33.48
20120129,17.28,22.29,0.0,3.8,23.04,5.82,35.24
20120130,17.01,22.3,0.0,2.32,22.33,4.7,35.89
20120131,17.57,21.43,0.0,2.31,20.41,5.47,35.06
20120201,17.07,22.28,0.0,1.74,21.54,3.28,34.99
20120202,18.16,20.72,0.0,2.14,19.86,4.86,26.16
20120203,16.94,22.61,0.0,1.91,19.84,1.96,30.16
20120204,15.46,24.35,0.0,1.67,20.69,5.19,31.65
20120205,17.36,22.6,0.0,2.32,22.54,5.85,35.74
20120206,17.63,23.29,0.0,2.04,21.29,4.42,38.74
20120207,17.88,24.28,0.27,1.97,19.19,7.72,37.06
20120208,6.55,27.23,2.56,2.57,15.07,7.18,63.44
20120209,18.01,24.18,0.0,2.44,23.33,5.13,57.25
20120210,18.92,22.82,0.0,1.64,24.09,5.58,33.96
20120211,18.98,23.04,0.0,3.2,23.72,6.25,34.44
20120212,18.63,21.94,0.0,3.07,17.56,4.83,49.25
20120213,19.44,21.28,0.0,2.38,17.23,1.44,54.49
20120214,13.45,23.85,0.03,3.13,12.35,1.32,61.3
20120215,20.21,20.39,0.0,2.39,17.01,-1.68,46.94
20120216,11.48,25.61,7.38,2.57,13.22,3.01,59.72
20120217,13.93,24.09,0.42,1.1,12.61,3.41,68.05
20120218,20.3,21.34,0.0,1.38,18.81,1.0,53.6
20120219,20.65,21.01,0.0,2.7,17.62,1.32,45.76
20120220,21.12,21.47,0.0,1.18,20.35,2.89,37.88
20120221,21.02,21.46,0.0,1.92,21.72,4.25,29.09
20120222,21.44,21.86,0.0,1.65,24.07,3.91,27.7
20120223,21.28,22.62,0.0,2.06,24.63,6.26,27.22
20120224,21.26,23.36,0.0,1.87,23.5,4.67,31.01
20120225,21.39,23.51,0.0,2.23,24.53,5.29,28.82
20120226,21.41,23.04,0.0,2.93,22.68,5.57,34.63
20120227,20.93,23.58,0.0,4.76,20.46,5.69,51.23
20120228,22.52,21.64,0.0,2.51,16.9,4.26,53.46
20120229,21.52,21.54,0.0,1.91,22.3,1.56,31.69
20120301,22.65,20.84,0.0,2.45,22.37,5.46,24.14
20120302,22.78,21.16,0.0,3.16,20.4,3.99,27.85
20120303,23.81,19.95,0.0,4.56,21.45,1.65,17.98
20120304,23.79,21.93,0.0,3.74,28.43,7.0,17.25
20120305,17.67,23.91,0.0,2.66,26.99,6.84,18.53
20120306,23.45,22.43,0.0,3.69,25.02,7.23,21.25
20120307,23.31,22.29,0.0,4.26,18.92,2.58,33.88
20120308,24.18,19.89,0.0,3.78,16.38,-0.71,23.81
20120309,23.88,20.66,0.0,6.06,19.15,3.11,37.13
20120310,23.75,21.2,0.0,3.62,18.93,1.85,37.07
20120311,24.28,21.94,0.0,1.87,23.99,2.14,26.67
20120312,21.0,23.77,0.0,1.97,23.65,8.27,15.19
20120313,23.33,22.9,0.0,2.37,25.38,5.41,12.12
