DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20060101,13.9,27.22,0.0,1.53,23.89,9.13,42.28
20060102,13.76,27.29,0.0,2.83,23.45,10.52,56.58
20060103,10.25,27.22,0.0,2.3,24.44,11.22,54.75
20060104,14.72,24.26,0.0,3.88,29.07,9.45,19.31
20060105,14.85,25.4,0.0,3.8,29.63,11.26,16.81
20060106,14.74,24.87,0.0,3.31,29.32,13.06,17.54
20060107,11.13,27.89,0.0,1.81,24.05,12.18,20.35
20060108,15.24,23.67,0.0,1.49,26.12,11.28,19.94
20060109,15.09,24.04,0.0,2.99,26.32,9.48,16.38
20060110,14.93,24.31,0.0,2.69,25.25,8.56,14.9
20060111,14.19,23.72,0.0,1.49,23.18,10.72,17.53
20060112,15.01,23.83,0.0,1.75,24.64,9.27,19.71
20060113,14.86,25.41,0.0,2.14,27.46,10.21,21.81
20060114,11.75,27.7,0.0,2.54,23.7,10.56,35.78
20060115,14.76,24.82,0.0,2.85,17.78,7.37,61.03
20060116,15.99,22.15,0.0,3.6,14.78,2.96,37.59
20060117,15.83,22.78,0.0,2.77,20.52,3.01,18.41
20060118,14.83,24.72,0.0,1.52,21.64,6.96,13.79
20060119,13.61,24.41,0.0,2.35,18.45,6.63,34.05
20060120,16.55,22.09,0.0,3.48,20.1,4.18,25.29
20060121,16.66,22.38,0.0,3.29,22.05,4.17,18.2
20060122,16.56,22.01,0.0,2.77,21.66,4.74,20.09
20060123,16.24,23.27,0.0,1.97,23.33,5.85,23.6
20060124,15.03,24.8,0.0,2.42,21.07,9.55,31.41
20060125,16.34,23.68,0.0,2.02,19.09,8.08,42.98
20060126,16.57,23.87,0.0,2.73,22.65,5.45,27.64
20060127,16.96,22.95,0.0,2.05,20.38,7.34,29.84
20060128,16.2,23.76,0.0,2.32,20.2,5.26,36.48
20060129,16.17,25.19,0.0,1.89,23.38,6.95,27.07
20060130,16.97,24.7,0.0,1.9,26.57,8.5,32.01
20060131,17.02,24.94,0.0,2.29,21.67,9.48,40.84
20060201,14.49,24.87,0.0,1.72,23.67,7.81,34.74
20060202,16.09,25.83,0.0,1.86,25.73,9.58,24.94
20060203,17.22,26.19,0.0,2.91,28.93,10.37,23.94
20060204,18.09,25.6,0.0,2.78,31.35,11.62,16.53
20060205,14.29,27.29,0.0,1.36,28.29,13.29,17.74
20060206,18.54,25.12,0.0,2.5,27.87,10.32,16.84
20060207,10.24,27.31,0.0,2.73,23.41,10.95,15.44
20060208,16.39,26.52,0.04,2.1,29.56,12.58,15.55
20060209,12.29,28.8,0.26,1.83,23.86,12.67,47.05
20060210,18.53,25.66,0.0,1.74,25.31,10.16,54.07
20060211,19.24,24.05,0.0,2.64,27.97,10.95,22.04
20060212,20.04,23.29,0.0,2.95,29.76,9.29,11.8
20060213,17.17,25.82,0.0,1.77,28.91,9.48,14.86
20060214,17.34,26.32,0.0,2.88,24.55,11.68,33.38
20060215,19.57,24.55,0.0,4.01,21.73,9.23,50.6
20060216,19.07,24.85,0.0,2.22,22.18,6.65,43.0
20060217,7.56,28.47,0.07,1.2,17.81,10.61,35.69
20060218,13.3,27.18,0.0,1.73,20.81,8.95,47.64
20060219,20.51,24.35,0.0,1.94,19.97,6.32,38.84
20060220,17.34,24.83,0.0,1.94,19.42,5.98,42.77
20060221,19.72,24.49,0.0,1.77,19.49,7.0,48.95
20060222,20.95,23.1,0.0,2.22,19.22,3.58,25.83
20060223,20.81,23.45,0.0,1.8,23.28,6.23,25.87
20060224,21.36,23.31,0.0,1.99,23.55,6.83,29.51
20060225,19.19,25.33,0.0,1.76,27.72,6.88,19.29
20060226,20.9,25.97,0.0,1.91,27.15,12.11,15.64
20060227,20.9,26.48,0.0,1.85,29.64,11.04,16.94
20060228,12.72,30.46,0.0,1.77,28.72,17.52,29.14
20060301,8.56,29.5,0.0,2.15,25.52,13.75,53.34
20060302,22.72,24.42,0.0,1.96,25.88,10.27,36.15
20060303,19.07,25.13,0.0,2.58,23.65,8.7,37.54
20060304,17.09,25.69,0.0,1.43,20.63,8.8,42.82
20060305,20.72,25.92,0.0,1.79,26.69,7.94,32.14
20060306,19.56,27.53,0.0,2.02,25.94,8.25,22.09
20060307,14.19,28.79,0.04,1.73,24.74,11.58,43.09
20060308,23.03,24.26,0.28,3.14,19.48,7.14,51.46
20060309,18.77,26.47,0.0,2.79,19.92,6.16,46.92
20060310,21.33,25.5,0.01,3.38,18.11,9.42,67.44
20060311,12.04,28.71,8.89,6.14,17.04,7.84,71.98
20060312,23.13,24.53,1.6,2.84,16.11,5.76,56.33
20060313,24.13,23.23,0.0,3.16,19.83,3.33,37.13
20060314,23.12,25.1,0.0,2.06,23.73,5.97,34.6
20060315,23.81,25.59,0.0,1.89,24.7,10.08,40.4
20060316,18.16,25.92,0.0,2.01,24.77,9.74,31.74
20060317,18.64,25.73,0.0,2.79,24.41,9.21,39.45
20060318,23.9,24.71,0.23,2.73,19.27,7.86,62.24
20060319,17.82,26.14,5.21,2.59,13.2,5.81,66.93
20060320,22.97,25.41,0.0,2.31,18.2,5.65,63.37
20060321,24.74,24.85,0.47,3.02,20.19,5.55,62.0
20060322,25.8,23.65,0.2,3.23,21.83,4.53,40.63
20060323,25.0,25.68,0.0,3.06,28.67,8.83,25.69
20060324,25.02,25.45,0.0,2.48,30.39,12.14,25.62
20060325,22.61,26.32,0.0,2.96,26.58,10.57,31.62
20060326,19.55,28.41,0.0,2.05,27.17,10.27,37.77
20060327,21.54,29.6,0.0,2.2,27.82,12.83,40.89
