DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20080101,10.15,25.2,0.0,2.78,17.32,1.44,39.66
20080102,12.6,25.65,0.0,1.41,21.61,6.76,37.21
20080103,7.14,26.37,0.0,1.23,16.14,5.52,51.2
20080104,10.1,27.37,0.0,1.13,20.44,8.08,69.3
20080105,6.41,29.31,0.02,2.11,21.98,9.65,74.22
20080106,10.92,27.35,1.5,1.49,20.68,9.56,72.19
20080107,10.56,27.47,1.38,2.78,18.17,8.04,74.83
20080108,11.85,24.9,0.0,0.99,17.72,5.21,63.35
20080109,13.61,24.84,0.0,1.74,19.47,5.49,65.28
20080110,13.13,24.55,0.0,1.58,18.94,3.84,57.72
20080111,13.72,24.52,0.0,1.4,19.24,4.26,49.83
20080112,13.03,24.81,0.0,1.39,20.68,6.58,51.77
20080113,14.36,23.72,0.0,3.08,22.92,3.87,44.59
20080114,14.37,23.47,0.0,3.4,21.22,5.74,42.58
20080115,14.3,23.2,0.0,1.25,19.13,3.58,44.36
20080116,13.94,23.62,0.0,4.16,17.57,4.15,32.69
20080117,15.23,20.48,0.0,3.85,13.86,1.14,28.38
20080118,14.78,21.65,0.0,1.99,15.64,0.22,38.14
20080119,14.85,21.87,0.0,1.57,17.5,0.58,40.82
20080120,14.97,22.16,0.0,1.25,17.31,3.19,42.4
20080121,14.74,23.43,0.0,1.28,17.36,5.43,60.08
20080122,14.8,24.19,0.0,1.05,17.46,3.83,60.82
20080123,14.75,24.23,0.11,2.24,18.51,5.24,65.82
20080124,13.71,25.53,0.42,1.57,17.88,6.79,62.6
20080125,15.27,23.9,0.0,1.09,18.23,4.15,59.95
20080126,10.17,27.38,0.95,1.29,19.89,6.75,63.83
20080127,4.87,30.24,6.54,3.8,19.88,9.57,83.7
20080128,15.43,25.01,0.14,2.32,20.36,6.44,66.82
20080129,16.03,23.03,0.0,1.5,16.49,3.68,55.92
20080130,15.41,23.54,0.0,2.23,18.09,4.19,57.01
20080131,16.12,22.44,0.0,1.68,16.05,0.26,38.61
20080201,16.24,23.83,0.0,0.89,19.43,5.35,45.52
20080202,16.02,24.43,0.0,1.2,17.55,4.25,65.66
20080203,10.78,27.64,0.59,2.2,20.6,6.86,64.63
20080204,16.41,24.42,0.22,2.54,16.96,5.34,61.21
20080205,17.33,21.7,0.0,2.79,16.08,1.63,42.46
20080206,17.34,22.07,0.0,1.55,17.65,0.82,37.65
20080207,17.09,23.66,0.0,1.25,19.62,3.39,39.34
20080208,17.2,24.56,0.0,1.7,24.11,5.98,39.17
20080209,17.6,24.61,0.0,1.54,22.47,4.16,39.29
20080210,17.35,26.13,0.0,1.73,25.08,6.4,40.41
20080211,17.69,26.67,0.0,2.14,27.57,7.83,36.74
20080212,18.11,25.77,0.0,2.62,27.77,8.77,32.13
20080213,15.35,27.21,0.0,1.65,26.48,10.3,38.23
20080214,12.74,27.48,0.24,2.02,17.54,7.84,43.13
20080215,16.03,25.13,0.07,3.99,19.63,8.24,31.53
20080216,18.47,24.05,0.0,1.35,22.03,4.95,36.66
20080217,18.63,24.55,0.0,1.17,22.7,6.44,39.62
20080218,14.96,26.7,0.0,1.26,18.94,6.93,42.42
20080219,18.0,26.47,0.0,0.79,23.99,7.39,48.03
20080220,17.24,27.24,0.05,2.63,23.05,9.18,57.46
20080221,18.19,26.55,0.05,1.57,21.23,8.07,50.55
20080222,10.48,29.12,0.33,2.78,24.02,9.08,55.61
20080223,18.8,25.2,0.0,1.14,19.52,7.73,55.65
20080224,17.05,28.05,0.01,2.11,28.4,7.52,51.08
20080225,19.99,25.35,0.0,2.44,24.4,6.77,49.95
20080226,20.71,25.48,0.0,1.85,27.92,7.33,31.42
20080227,20.87,25.84,0.0,1.51,28.97,8.19,27.53
20080228,20.8,26.33,0.0,0.96,28.81,10.68,27.28
20080229,20.65,26.28,0.0,1.56,27.98,9.02,38.48
20080301,20.7,26.25,0.0,1.48,28.86,9.08,45.05
