DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20120101,15.23,26.05,0.0,1.72,29.87,9.59,33.86
20120102,15.33,25.36,0.0,1.56,30.02,10.83,32.61
20120103,14.86,26.87,0.0,1.39,29.17,10.71,35.23
20120104,15.49,25.75,0.0,1.84,27.5,11.26,33.93
20120105,15.71,24.83,0.0,2.02,26.64,9.54,30.4
20120106,15.75,23.98,0.0,1.5,25.43,8.19,32.32
20120107,9.95,26.31,0.0,1.78,21.76,8.86,37.6
20120108,15.39,24.02,0.2,2.2,19.84,7.1,47.33
20120109,16.17,22.21,0.14,1.76,18.54,2.38,47.67
20120110,16.45,22.6,0.0,1.47,23.22,3.37,37.02
20120111,15.43,24.86,0.0,1.24,23.45,7.21,31.1
20120112,14.96,25.76,0.0,1.32,24.4,8.84,34.57
20120113,15.74,25.46,0.0,1.26,24.74,10.97,35.94
20120114,10.9,26.56,0.27,1.25,23.95,8.47,49.05
20120115,14.7,27.39,0.0,1.36,24.14,10.39,51.41
20120116,13.93,27.27,0.0,1.69,23.82,11.27,47.06
20120117,16.58,25.04,0.0,1.35,23.57,10.17,45.74
20120118,16.67,24.62,0.0,1.35,27.35,7.76,36.48
20120119,15.32,24.97,0.0,1.54,27.04,8.87,28.39
20120120,14.87,25.35,0.0,1.6,24.08,10.42,29.78
20120121,16.84,24.94,0.0,1.36,24.45,6.37,28.83
20120122,15.47,24.73,0.0,1.44,26.13,9.62,26.96
20120123,17.67,24.09,0.0,1.35,26.29,7.89,26.78
20120124,17.43,23.84,0.0,1.5,18.32,7.17,42.9
20120125,17.67,23.72,0.0,1.69,22.36,4.49,43.74
20120126,18.1,23.36,0.0,1.59,26.33,6.29,30.53
20120127,17.92,23.55,0.0,1.69,25.94,8.79,24.75
20120128,16.96,24.46,0.0,1.37,26.24,6.61,30.61
20120129,17.61,25.41,0.0,1.73,27.19,8.11,33.05
20120130,17.85,25.17,0.0,1.53,25.01,8.95,36.15
20120131,18.28,24.52,0.0,1.86,23.77,8.65,37.83
20120201,18.69,23.85,0.0,1.41,26.7,6.54,32.05
20120202,19.07,23.7,0.0,1.33,25.3,10.32,23.89
20120203,12.05,25.51,0.0,1.48,24.62,8.99,24.36
20120204,16.76,26.0,0.0,1.33,25.81,9.69,26.74
20120205,18.56,24.37,0.0,1.55,26.17,8.13,29.55
20120206,19.17,24.38,0.0,1.52,25.17,7.19,34.47
20120207,17.93,26.2,0.0,1.85,25.64,8.93,34.83
20120208,4.15,29.89,6.57,1.23,14.06,8.92,65.0
20120209,18.05,26.92,0.02,1.24,23.8,6.94,57.57
20120210,19.47,26.05,0.0,1.31,27.15,9.2,43.71
20120211,18.95,26.1,0.0,2.14,25.93,9.51,38.42
20120212,14.35,27.52,0.07,2.81,20.72,7.14,55.3
20120213,19.92,23.78,0.0,2.02,20.76,4.54,57.13
20120214,16.71,25.48,0.32,2.25,18.3,5.22,59.78
20120215,19.34,24.55,0.03,1.85,21.17,3.95,50.27
20120216,11.11,27.44,0.66,2.39,17.8,4.48,57.38
20120217,12.62,26.31,1.41,1.33,14.11,4.32,70.17
20120218,21.21,23.04,0.0,1.54,20.68,2.29,46.52
20120219,21.64,22.48,0.17,2.05,21.85,4.02,35.89
20120220,21.51,22.81,0.0,1.28,23.87,4.03,30.87
20120221,21.23,23.1,0.0,1.53,25.27,5.08,21.1
20120222,21.84,23.97,0.0,1.4,26.39,7.48,23.02
20120223,17.13,28.49,0.76,1.87,24.86,9.05,38.83
20120224,21.3,25.96,1.78,1.38,25.52,8.94,46.67
20120225,21.86,25.52,0.0,1.6,28.28,8.42,32.12
20120226,21.93,24.92,0.0,2.23,26.18,10.13,31.9
20120227,20.22,26.3,0.0,2.78,24.97,8.67,43.66
20120228,22.66,24.37,0.0,1.33,23.03,6.77,48.35
20120229,19.4,25.06,0.0,1.39,26.15,7.87,26.02
20120301,22.91,23.99,0.0,1.58,28.02,9.05,18.42
20120302,23.11,23.22,0.0,1.82,26.66,9.8,20.79
20120303,24.13,22.7,0.0,2.49,30.01,7.3,20.36
20120304,23.75,24.57,0.0,1.93,32.42,9.24,13.08
20120305,22.31,26.14,0.0,1.81,29.96,9.87,17.0
20120306,23.46,25.24,0.0,2.03,27.85,10.74,20.63
20120307,23.37,24.07,0.0,2.57,25.15,8.03,24.78
20120308,25.07,22.08,0.0,1.34,23.55,7.96,23.68
20120309,24.92,23.08,0.0,2.47,27.39,7.65,19.22
20120310,24.69,23.37,0.0,1.64,24.92,7.68,18.81
20120311,25.4,23.32,0.0,1.5,27.59,6.57,18.33
20120312,22.07,24.74,0.0,1.39,27.91,10.31,15.12
20120313,24.89,24.37,0.0,1.55,28.2,12.39,12.62
20120314,18.11,28.14,0.0,1.09,27.07,13.56,13.49
20120315,13.88,28.79,0.0,1.5,32.62,14.02,16.43
20120316,25.4,25.51,0.0,2.07,33.04,14.89,16.5
20120317,23.0,26.31,0.0,2.89,28.87,12.52,27.34
20120318,13.62,28.51,1.06,2.97,17.94,9.58,63.23
20120319,15.61,27.27,0.26,2.17,17.55,6.76,55.93
20120320,25.25,24.29,0.09,1.78,19.92,6.08,37.35
20120321,26.43,23.4,0.0,1.77,27.57,4.45,15.32
20120322,26.61,24.04,0.0,1.82,29.2,9.08,17.6
20120323,26.28,24.81,0.0,1.68,29.42,10.24,21.98
20120324,26.47,25.83,0.0,2.07,31.91,11.45,18.11
20120325,22.8,27.56,0.0,2.34,28.77,12.25,23.42
20120326,26.75,25.49,0.0,1.74,28.89,11.25,27.52
20120327,26.73,25.64,0.0,1.95,30.4,10.32,21.35
20120328,26.45,26.91,0.0,2.04,31.39,11.81,20.51
20120329,26.64,26.5,0.03,1.79,32.62,11.6,23.93
20120330,27.18,25.95,0.0,1.86,32.13,12.38,19.57
20120331,27.29,25.97,0.0,1.95,32.65,13.02,20.57
20120401,28.08,24.72,0.0,2.54,29.41,11.79,24.48
20120402,28.3,23.74,0.0,1.84,26.78,9.63,22.04
20120403,28.59,23.25,0.0,1.87,27.4,8.15,13.38
20120404,28.56,23.68,0.0,1.58,29.97,10.45,10.94
20120405,27.78,25.06,0.0,2.17,30.52,11.94,12.3
20120406,27.29,26.5,0.0,1.55,30.84,12.67,13.64
20120407,27.71,27.08,0.0,1.96,33.18,15.42,13.02
20120408,27.43,27.86,0.0,2.07,34.01,13.23,17.64
20120409,28.74,25.99,0.02,2.18,33.1,14.5,20.14
20120410,26.17,28.37,0.0,2.36,30.5,14.91,21.82
20120411,28.24,26.59,0.0,2.06,27.68,13.47,34.57
20120412,28.8,25.67,0.0,1.67,28.77,10.11,30.14
20120413,28.93,25.25,0.0,2.86,27.17,10.19,24.92
20120414,28.72,24.67,0.0,2.66,24.03,8.51,33.84
20120415,29.64,23.62,0.0,1.35,25.8,6.13,22.01
20120416,30.06,25.46,0.0,1.61,32.16,8.25,9.74
20120417,29.94,25.77,1.69,2.02,34.92,10.63,13.53
20120418,29.29,26.07,0.0,2.19,33.52,14.2,14.93
20120419,29.83,26.01,0.0,2.13,31.78,13.53,15.58
20120420,29.78,26.6,0.0,1.74,35.5,14.12,15.75
20120421,29.5,28.02,0.0,1.87,37.87,15.29,13.35
20120422,28.54,28.7,0.29,2.06,37.74,17.51,12.88
20120423,28.12,29.19,0.0,2.17,36.86,19.82,19.66
20120424,29.36,28.1,0.0,2.08,37.33,17.97,20.07
20120425,25.25,29.19,0.0,1.88,33.56,17.54,15.47
20120426,18.91,31.08,0.0,1.85,33.38,18.49,22.23
20120427,27.66,28.3,0.0,1.47,32.69,15.19,20.6
20120428,30.45,26.7,0.0,2.17,32.93,15.66,20.64
20120429,29.62,27.21,0.0,1.88,29.96,14.11,30.35
20120430,30.03,27.33,0.0,2.07,32.47,14.77,30.88
20120501,30.29,26.79,0.0,2.09,33.12,14.1,22.39
20120502,29.29,27.37,0.0,2.44,32.72,13.76,19.59
20120503,29.34,28.38,0.0,2.14,34.43,17.04,15.96
20120504,29.66,27.59,0.0,2.02,35.58,16.12,13.12
