DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20100101,15.24,23.8,0.0,3.47,24.36,4.39,27.09
20100102,13.41,24.8,0.0,2.23,23.5,5.59,25.57
20100103,15.4,23.73,0.0,2.24,24.48,7.4,23.42
20100104,15.29,23.43,0.0,3.06,25.52,7.12,27.47
20100105,15.26,23.58,0.0,2.42,24.86,7.51,27.31
20100106,15.7,22.84,0.0,1.47,23.74,7.78,20.34
20100107,15.49,23.13,0.0,1.83,21.71,5.32,21.45
20100108,15.47,23.45,0.0,3.73,21.99,4.58,27.04
20100109,15.51,23.99,0.0,2.76,23.96,5.95,22.31
20100110,11.86,25.56,0.0,2.5,22.63,6.71,20.51
20100111,15.25,24.63,0.0,2.31,22.83,5.13,26.13
20100112,15.5,25.26,0.0,2.73,24.31,7.73,27.7
20100113,10.9,26.37,0.0,1.73,22.33,6.81,25.41
20100114,15.59,23.61,0.0,3.11,17.48,5.37,38.25
20100115,16.06,23.37,0.0,4.15,20.65,6.38,33.86
20100116,13.05,25.11,0.0,2.03,19.41,6.33,31.3
20100117,9.31,25.83,0.0,1.86,19.37,4.81,27.58
20100118,15.89,25.12,0.0,2.58,20.43,4.54,39.19
20100119,15.9,25.59,0.06,2.73,17.97,5.25,73.33
20100120,6.86,29.6,4.56,4.4,15.3,8.72,87.62
20100121,5.65,30.94,17.7,7.72,15.27,10.22,87.18
20100122,6.91,29.81,22.81,7.4,13.36,7.13,82.84
20100123,13.06,25.41,1.42,3.28,12.66,2.25,71.57
20100124,17.42,21.33,0.0,2.79,15.79,-0.15,49.68
20100125,17.17,22.98,0.0,3.05,22.07,2.37,37.69
20100126,14.83,24.87,0.0,1.92,21.62,6.56,39.55
20100127,7.23,28.37,10.91,3.07,15.91,6.12,71.18
20100128,9.61,27.51,1.11,1.54,12.26,6.34,78.45
20100129,16.94,24.31,0.0,1.56,17.07,2.24,66.73
20100130,13.47,25.97,0.0,2.29,16.14,3.7,60.36
20100131,12.98,27.1,0.0,1.46,18.66,6.91,62.17
20100201,14.24,25.84,0.0,1.45,17.81,5.48,67.9
20100202,13.12,26.83,2.18,1.87,16.58,7.66,67.53
20100203,5.82,29.06,16.13,1.42,11.45,7.16,88.46
20100204,16.52,25.63,0.02,1.35,18.26,5.76,73.69
20100205,18.17,24.09,0.0,1.69,19.46,5.04,63.51
20100206,18.86,23.37,0.0,2.02,20.34,4.43,57.65
20100207,16.8,24.86,0.05,2.16,15.17,4.15,73.66
20100208,19.06,22.62,0.0,1.46,16.26,2.33,56.68
20100209,16.7,24.2,2.96,1.86,15.64,2.69,55.45
20100210,8.85,26.39,4.31,2.43,12.07,1.84,80.57
20100211,19.21,22.81,0.01,1.92,16.65,0.25,69.4
20100212,18.18,24.41,0.0,1.84,19.98,1.95,56.13
20100213,19.89,24.2,0.0,2.72,23.24,5.54,45.74
20100214,19.94,24.03,0.0,2.23,23.49,5.13,39.46
20100215,20.2,24.08,0.0,2.73,23.88,6.79,41.31
