DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20210101,12.37,22.16,0.0,0.92,11.66,-0.83,40.57
20210102,14.91,20.41,0.0,1.14,14.04,0.96,38.32
20210103,15.07,21.18,0.0,1.34,18.37,0.69,30.05
20210104,14.9,22.47,0.0,1.77,18.9,1.87,35.63
20210105,12.73,22.96,0.0,1.48,20.77,3.08,37.3
20210106,15.67,20.53,0.0,2.34,16.65,-1.06,33.68
20210107,15.01,20.85,0.0,1.41,21.0,-0.02,22.39
20210108,14.24,22.14,0.0,1.5,21.38,5.67,22.51
20210109,15.69,20.16,0.0,2.79,19.2,-0.45,25.42
20210110,15.5,19.59,0.0,3.08,11.23,-3.74,45.91
20210111,8.61,21.75,0.0,4.37,8.39,-3.64,54.39
20210112,15.99,19.39,0.0,3.02,13.26,-4.41,42.73
20210113,15.76,20.39,0.0,1.69,19.17,-3.42,25.72
20210114,15.44,23.07,0.0,1.7,21.61,1.56,26.42
20210115,16.29,21.18,0.0,2.26,19.7,1.32,24.27
20210116,15.83,22.19,0.0,2.12,24.97,2.77,22.5
20210117,16.46,21.8,0.0,1.55,23.63,0.73,24.81
20210118,16.13,21.85,0.0,2.91,22.64,5.77,19.74
20210119,8.74,26.28,0.35,3.64,18.87,3.56,38.22
20210120,8.67,28.0,7.35,3.32,17.16,3.41,74.55
20210121,7.39,28.08,14.11,2.56,14.19,5.25,85.04
20210122,13.82,24.31,0.02,2.45,16.4,4.0,69.05
20210123,14.82,23.1,0.01,3.44,15.34,1.67,71.1
20210124,8.63,24.88,3.4,4.7,9.72,0.87,76.42
20210125,9.19,25.56,2.41,5.21,8.0,-0.3,82.42
20210126,9.06,23.4,5.21,4.41,4.24,-1.53,78.51
20210127,17.17,21.11,0.0,3.62,14.92,-4.9,57.61
20210128,13.41,25.58,0.0,2.95,20.55,0.71,39.35
20210129,8.72,25.28,0.04,4.31,15.32,4.33,49.89
20210130,17.84,21.57,0.01,1.8,15.39,2.93,58.11
20210131,17.67,22.83,0.0,4.32,19.98,0.8,36.62
20210201,14.62,26.35,0.0,3.55,23.08,2.69,38.49
20210202,14.78,26.82,0.0,2.01,23.78,5.79,36.15
20210203,15.12,26.7,0.0,2.61,23.61,8.47,38.84
20210204,17.83,24.2,0.0,3.11,22.08,5.04,41.56
20210205,19.13,20.96,0.0,1.78,20.37,3.28,32.73
20210206,19.33,21.24,0.0,1.53,20.1,0.59,29.29
20210207,19.32,21.32,0.0,1.76,21.77,5.67,25.68
20210208,19.43,21.42,0.0,2.2,20.35,3.37,32.52
20210209,18.9,21.61,0.0,2.46,22.31,5.41,29.25
20210210,18.03,22.47,0.0,3.08,19.66,4.02,41.03
20210211,19.31,22.5,0.0,0.95,20.14,5.97,41.94
20210212,13.63,25.13,0.0,2.89,18.25,5.12,41.88
20210213,16.14,24.06,0.0,3.72,16.12,5.32,53.06
20210214,13.48,24.78,2.55,3.68,12.2,2.83,56.32
20210215,16.82,21.83,0.0,2.16,15.21,-3.84,47.39
20210216,13.21,25.48,0.01,4.95,14.0,1.86,54.95
20210217,14.82,25.12,0.27,3.5,13.96,-1.49,57.73
20210218,21.12,19.78,0.0,2.67,12.96,-2.97,38.17
20210219,20.91,21.88,0.0,2.72,19.53,-2.69,35.6
20210220,20.87,23.12,0.0,3.61,24.57,4.92,28.02
20210221,22.14,19.93,0.0,2.34,16.55,0.61,31.02
20210222,22.17,21.16,0.0,2.33,21.99,-1.68,24.16
20210223,21.9,22.37,0.0,2.28,24.85,2.09,23.2
20210224,20.01,22.58,0.0,2.85,23.64,5.28,22.6
20210225,21.92,21.89,0.0,3.08,22.35,3.78,27.55
20210226,19.97,21.68,0.0,1.94,21.37,2.52,22.6
20210227,13.81,22.51,0.0,2.78,16.96,2.14,25.96
20210228,23.36,19.08,0.0,3.9,16.97,-0.97,25.16
20210301,23.46,18.95,0.0,4.3,14.68,-3.58,29.56
20210302,22.92,21.18,0.0,3.59,23.06,-0.73,27.5
20210303,21.22,23.89,0.0,3.9,23.7,5.54,26.84
20210304,21.15,23.34,0.0,2.44,19.43,2.08,47.33
20210305,23.84,22.66,0.0,3.85,21.04,3.45,33.1
20210306,23.57,22.5,0.0,3.4,24.45,4.42,35.94
20210307,22.05,23.7,0.0,1.59,26.8,4.26,32.09
20210308,18.42,26.86,0.0,2.77,25.42,10.02,31.37
20210309,16.01,26.61,0.0,3.16,20.71,6.31,46.28
20210310,24.67,21.13,0.0,3.48,21.04,3.5,44.62
20210311,24.41,21.69,0.0,3.54,20.51,1.76,28.42
20210312,24.43,22.4,0.0,4.58,18.3,2.16,39.23
20210313,19.83,22.27,0.43,3.82,9.71,-0.15,53.38
20210314,24.69,20.42,0.0,3.04,17.18,-1.66,42.48
20210315,21.2,23.87,0.0,2.99,21.47,3.01,25.92
20210316,25.39,21.12,0.0,4.46,15.58,0.85,39.78
20210317,26.04,20.7,0.0,1.29,21.26,-1.93,28.09
20210318,25.89,22.11,0.0,1.49,25.7,2.78,16.22
20210319,25.77,23.21,0.0,1.55,26.93,4.42,18.13
20210320,25.33,24.24,0.0,1.87,28.14,7.45,20.78
20210321,14.46,28.88,0.0,3.88,25.97,10.96,29.42
20210322,26.89,20.8,0.0,4.5,19.0,4.47,21.6
20210323,26.13,22.51,1.44,5.06,20.3,2.66,26.73
20210324,14.18,26.26,8.12,3.2,10.1,3.07,63.43
20210325,25.64,21.42,0.0,3.6,17.89,-0.49,44.59
20210326,26.38,22.25,0.0,4.48,19.06,0.65,41.08
20210327,25.63,22.41,0.0,2.73,17.61,1.47,52.61
20210328,27.37,22.6,0.0,4.25,22.93,2.26,31.41
20210329,21.27,26.1,0.0,2.5,27.03,4.15,27.92
20210330,27.52,22.73,0.0,4.07,27.17,7.56,21.66
20210331,26.82,24.64,0.0,3.18,26.56,7.49,17.62
20210401,22.97,26.74,0.0,3.86,29.72,11.13,22.36
20210402,27.52,24.37,0.0,3.3,29.11,11.69,21.1
20210403,27.79,24.56,0.0,1.16,30.02,11.46,20.06
20210404,27.21,26.94,0.0,1.19,32.2,11.66,20.3
20210405,26.36,26.96,0.0,2.71,33.09,13.94,16.06
20210406,23.31,26.72,0.0,4.0,29.99,11.99,13.72
20210407,27.76,25.41,0.0,2.22,30.04,9.04,13.17
20210408,27.64,25.63,0.0,3.56,31.49,10.75,12.73
20210409,28.45,24.98,0.0,2.42,29.56,10.34,16.33
20210410,28.8,24.61,0.0,2.61,30.62,12.34,10.65
20210411,24.08,27.09,0.0,2.85,27.59,11.06,21.79
20210412,28.24,25.69,0.0,3.53,28.93,12.32,30.02
20210413,28.59,24.94,0.0,4.11,27.9,9.42,25.03
20210414,23.07,25.88,0.0,4.0,27.72,9.36,23.82
20210415,21.26,27.64,0.0,4.15,24.29,9.71,23.17
20210416,17.22,29.57,0.0,2.53,23.78,11.94,28.7
20210417,29.29,24.27,0.0,2.64,26.86,10.19,15.82
20210418,27.38,24.08,0.01,3.11,25.58,5.94,26.96
20210419,28.35,24.85,0.01,1.89,25.09,8.36,25.9
20210420,29.69,24.74,0.0,2.15,29.17,10.26,17.24
20210421,29.79,23.8,0.0,4.43,26.56,9.65,21.28
20210422,28.28,23.89,0.0,5.67,24.64,9.25,27.37
20210423,30.06,23.33,0.0,2.74,24.38,6.31,28.29
20210424,30.11,24.23,0.0,1.83,29.16,9.91,17.94
20210425,28.23,25.78,0.0,3.5,30.88,10.95,14.73
20210426,29.52,26.15,0.0,6.36,26.77,11.37,25.01
20210427,19.85,28.81,0.41,5.53,20.81,8.27,48.13
20210428,22.13,27.09,0.16,2.75,18.36,5.59,44.41
20210429,25.04,26.07,0.05,4.21,21.12,4.7,49.35
20210430,29.08,25.47,0.0,4.3,23.74,5.82,46.03
20210501,28.73,26.89,0.0,2.89,32.32,10.83,27.89
20210502,30.13,25.09,0.0,6.08,28.69,12.57,19.6
20210503,30.66,24.75,0.0,3.26,28.09,7.65,23.92
20210504,30.44,26.24,0.0,0.86,29.68,11.96,19.26
20210505,30.41,26.87,0.0,1.29,33.07,13.82,18.24
20210506,30.45,26.56,0.0,2.31,34.52,14.26,17.78
20210507,30.95,25.5,0.02,3.15,33.39,15.33,12.83
20210508,31.55,24.55,0.0,4.01,30.35,10.45,16.45
20210509,31.03,24.8,0.0,3.79,30.54,10.94,20.39
20210510,30.42,26.31,0.0,4.24,30.44,11.92,29.13
20210511,31.55,24.87,0.0,2.72,31.39,12.91,15.87
20210512,31.3,25.28,0.0,2.34,32.53,13.37,10.7
20210513,28.0,28.07,0.0,2.46,33.94,15.56,13.57
20210514,26.69,28.81,0.0,3.15,33.37,17.35,19.56
20210515,30.88,27.2,0.0,3.79,32.11,15.41,29.99
20210516,31.64,24.96,0.0,4.39,30.57,12.19,23.57
20210517,31.67,24.32,0.0,3.59,28.32,9.9,20.24
20210518,26.4,27.67,0.0,2.18,28.94,11.34,23.95
20210519,30.63,27.23,0.0,2.6,33.16,14.53,18.64
20210520,30.96,27.64,0.0,3.71,32.79,13.65,23.07
20210521,21.21,30.07,0.01,4.04,27.31,16.18,30.55
20210522,31.64,25.6,0.0,4.98,31.18,13.08,26.92
20210523,32.77,24.38,0.0,2.57,31.29,11.85,12.76
