DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20200101,14.36,23.68,0.0,1.77,18.51,4.73,72.65
20200102,14.4,23.35,0.0,2.03,16.29,4.75,68.29
20200103,14.77,22.47,0.0,2.04,18.66,3.26,55.48
20200104,14.8,23.05,0.51,1.82,22.15,4.38,52.82
20200105,15.13,22.92,0.0,1.61,23.18,7.06,53.87
20200106,15.4,22.79,0.0,2.59,24.59,5.87,51.82
20200107,14.74,22.71,0.0,2.92,25.06,5.96,46.82
20200108,13.29,22.92,0.0,1.92,19.39,6.2,54.95
20200109,14.91,23.2,0.0,2.88,17.5,4.76,71.18
20200110,15.17,22.45,0.01,2.33,16.33,4.09,69.69
20200111,15.21,21.75,0.0,1.75,17.7,2.23,47.59
20200112,15.11,22.83,0.0,1.34,20.3,5.57,39.38
20200113,15.84,22.36,0.0,1.71,22.96,5.77,47.23
20200114,13.82,25.07,0.0,1.6,23.23,7.08,46.59
20200115,10.0,26.86,0.0,1.15,22.64,10.81,42.7
20200116,3.43,28.72,4.02,1.85,21.37,8.84,54.89
20200117,15.9,23.18,0.0,1.79,20.65,7.19,65.78
20200118,16.24,23.2,0.0,1.71,24.48,5.58,54.44
20200119,15.62,25.43,0.0,2.18,26.31,8.15,55.3
20200120,12.67,28.16,0.0,2.59,24.6,11.03,53.03
20200121,7.7,28.47,10.13,1.74,17.38,10.45,78.39
20200122,12.64,26.08,0.14,1.52,19.06,8.34,78.56
20200123,15.98,24.75,0.0,1.91,22.85,6.88,64.96
20200124,14.81,25.95,0.0,1.74,22.81,8.31,59.49
20200125,16.1,25.56,0.0,1.62,23.51,10.22,60.03
20200126,16.56,24.7,0.0,1.55,23.96,10.02,56.68
20200127,16.71,24.57,0.0,2.12,22.59,8.83,54.98
20200128,17.34,23.35,0.0,1.67,22.15,7.29,45.33
20200129,16.92,23.2,0.0,1.75,20.41,7.18,43.4
20200130,17.32,23.28,0.0,2.01,21.17,4.87,54.24
20200131,17.8,23.11,0.0,2.8,23.28,5.76,46.67
20200201,17.55,23.72,0.0,2.45,26.63,6.52,40.68
20200202,16.89,25.02,0.0,3.03,25.55,9.29,44.12
20200203,16.88,25.34,0.0,4.25,20.03,6.63,72.87
20200204,18.15,21.52,0.0,3.33,10.98,0.32,40.41
20200205,17.53,20.07,0.0,2.42,12.68,-0.93,39.96
20200206,18.34,21.64,0.0,1.85,17.46,0.18,43.64
20200207,18.18,23.38,0.0,2.1,22.2,4.63,47.67
20200208,18.82,23.54,0.0,2.01,24.42,7.1,41.79
20200209,12.56,26.46,0.04,4.22,19.79,7.75,63.36
20200210,5.91,28.68,16.67,4.18,17.14,6.75,84.87
20200211,12.05,26.78,4.9,2.37,13.2,5.78,83.85
20200212,18.83,23.56,0.01,1.44,17.82,5.36,64.53
20200213,19.41,23.31,0.0,1.55,21.26,4.53,50.25
20200214,18.39,24.44,0.0,1.49,22.31,7.29,49.34
20200215,19.61,24.77,0.0,1.67,23.58,9.21,46.43
20200216,18.59,25.27,0.0,1.43,24.24,10.45,42.75
20200217,13.21,26.75,0.0,1.46,24.81,11.15,44.47
20200218,18.71,26.32,0.0,1.67,26.79,10.3,42.57
20200219,16.43,27.55,0.0,1.59,24.42,12.44,45.66
20200220,19.06,26.99,0.0,1.51,28.57,10.38,43.15
20200221,8.95,30.69,0.19,1.62,24.61,13.73,57.38
20200222,4.6,30.38,1.76,2.22,18.18,10.18,77.86
20200223,20.32,24.33,0.05,2.51,20.01,8.51,69.46
20200224,20.62,24.36,0.0,2.83,23.5,6.36,53.62
20200225,21.49,22.98,0.0,4.2,23.31,6.82,38.41
20200226,20.04,21.15,0.0,4.06,22.89,3.06,34.15
20200227,18.78,24.71,0.0,2.8,26.49,3.54,33.98
20200228,16.11,27.37,0.0,2.41,27.42,9.6,34.04
20200229,18.41,26.84,0.0,2.02,26.17,12.19,32.16
20200301,11.4,27.7,0.0,2.42,18.56,9.6,59.58
20200302,15.78,28.0,10.94,3.13,18.84,6.86,72.89
20200303,13.9,27.28,3.86,1.21,16.2,6.14,70.14
20200304,22.8,24.17,0.0,1.63,22.91,4.85,58.04
20200305,21.54,25.56,0.0,2.51,28.37,8.94,46.33
20200306,22.27,26.09,0.0,3.15,28.82,12.65,43.72
20200307,20.49,26.58,0.02,3.67,26.65,11.2,46.81
20200308,6.88,28.25,8.03,2.7,19.74,9.29,73.46
20200309,21.85,26.34,0.0,2.14,25.58,6.72,63.69
20200310,12.27,30.24,5.09,1.62,24.02,12.25,64.21
20200311,12.12,31.49,1.72,1.74,24.28,13.96,71.78
20200312,7.27,30.87,15.09,3.23,22.15,10.79,81.68
20200313,20.07,26.57,0.18,2.78,19.35,7.22,74.3
