DATE,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_LW_DWN,PRECTOTCORR,WS2M,T2M_MAX,T2M_MIN,RH2M
20070101,7.72,23.04,0.0,1.92,18.72,1.71,35.4
20070102,13.8,21.39,0.08,2.16,17.6,3.51,44.69
20070103,14.05,22.38,0.38,2.39,17.72,2.74,56.94
20070104,15.01,21.79,0.0,1.43,20.03,4.95,46.02
20070105,13.38,22.49,0.0,2.88,16.75,2.88,60.57
20070106,15.27,20.04,0.0,3.27,15.6,3.04,61.59
20070107,15.62,20.23,0.0,4.81,18.94,2.22,39.47
20070108,14.96,21.63,0.0,4.12,26.56,1.85,30.34
20070109,14.84,23.32,0.0,2.4,26.17,6.59,30.23
20070110,5.95,26.92,0.01,1.45,20.1,7.96,38.34
20070111,13.25,26.54,0.27,2.28,19.57,8.66,67.93
20070112,8.05,26.43,2.44,3.68,16.47,5.83,80.17
20070113,10.54,24.64,0.0,2.23,14.07,2.71,74.05
20070114,16.47,17.74,0.0,1.25,12.68,-1.54,35.73
20070115,15.36,19.02,0.0,1.65,16.04,-3.19,27.33
20070116,16.35,18.78,0.0,2.48,18.33,-1.9,36.57
20070117,11.73,20.94,0.0,1.57,12.99,-0.18,40.22
20070118,8.13,24.39,10.2,1.47,11.86,4.37,62.58
20070119,11.88,24.3,19.41,1.91,10.06,1.33,77.99
20070120,11.03,23.5,1.36,1.54,11.11,1.56,68.33
20070121,14.33,22.33,0.13,2.15,13.08,1.23,58.4
20070122,10.75,22.02,4.75,1.25,7.81,-1.17,64.0
20070123,16.81,19.5,0.12,3.15,13.17,-1.95,60.33
20070124,16.37,20.42,0.0,5.39,12.64,-1.26,55.83
20070125,13.67,23.09,0.61,3.65,13.49,2.06,66.66
20070126,15.77,22.58,0.03,1.36,14.82,1.66,69.25
20070127,17.35,20.44,0.0,1.36,18.91,0.36,51.28
20070128,14.78,22.43,0.0,1.49,20.56,2.8,36.45
20070129,16.75,23.22,0.03,1.72,19.26,3.5,41.08
20070130,5.86,26.62,0.65,2.17,12.05,4.42,76.04
20070131,8.69,25.08,1.54,2.4,11.74,2.81,80.93
20070201,9.56,25.5,0.13,1.94,12.96,1.93,70.96
20070202,18.24,20.09,0.0,1.82,16.38,-1.2,58.87
20070203,18.8,19.82,0.0,3.35,20.23,-0.31,38.43
20070204,18.46,21.14,0.0,3.09,24.68,2.38,29.67
20070205,18.77,21.79,0.0,2.0,25.02,3.15,29.25
20070206,18.65,22.42,0.01,1.8,26.36,4.45,30.78
20070207,18.48,23.31,0.0,1.82,25.19,9.02,28.65
20070208,15.58,24.43,0.0,1.61,24.48,7.53,38.16
20070209,18.26,23.96,0.0,1.18,24.5,8.41,41.81
20070210,17.33,25.27,0.0,1.42,26.02,9.19,44.19
20070211,12.2,26.53,0.0,2.54,18.98,7.49,65.8
20070212,18.93,22.51,0.0,1.81,19.59,4.69,57.65
20070213,11.56,24.4,0.02,2.69,15.72,3.53,61.63
20070214,15.42,22.35,0.0,1.77,13.68,2.51,52.23
20070215,20.61,19.9,0.0,2.78,18.92,-0.11,47.97
20070216,20.41,21.32,0.0,2.95,22.8,1.52,33.04
20070217,18.46,23.97,0.0,2.33,25.89,5.63,33.31
20070218,17.97,24.72,0.0,2.7,23.05,7.36,39.32
20070219,15.96,25.05,0.0,3.44,18.15,4.41,61.95
20070220,19.22,22.24,0.0,0.9,18.82,3.87,47.87
20070221,21.52,21.54,0.0,1.85,24.7,2.6,33.28
20070222,19.87,22.89,0.0,1.96,21.83,7.62,31.11
20070223,20.27,21.16,0.0,3.5,18.89,2.67,44.26
20070224,22.5,19.11,0.0,2.03,17.88,-0.81,37.7
20070225,22.34,20.57,0.0,1.81,24.36,0.36,26.04
20070226,22.14,21.35,0.0,1.89,25.51,6.01,21.66
20070227,22.2,22.71,0.0,2.1,25.25,5.3,24.26
20070228,21.11,21.57,0.0,2.81,18.81,2.8,36.26
20070301,23.45,19.08,0.0,2.13,18.14,-0.93,33.9
20070302,20.76,21.03,0.0,2.63,20.96,-0.46,26.24
20070303,23.01,19.82,0.0,6.04,17.52,2.06,22.01
20070304,22.4,20.47,0.0,6.7,21.77,1.9,18.94
20070305,19.45,24.69,0.0,2.49,25.17,5.12,23.14
20070306,23.31,22.93,0.01,1.72,28.42,6.84,25.28
20070307,21.04,25.36,0.0,1.77,29.44,9.29,17.7
20070308,23.31,24.2,0.0,1.51,28.36,11.38,18.54
20070309,23.16,24.26,0.0,1.6,27.23,8.71,27.18
20070310,23.36,23.92,0.0,1.75,29.02,11.72,18.3
20070311,22.72,23.89,0.0,1.9,28.34,7.59,21.69
20070312,24.17,23.41,0.0,2.1,27.97,8.93,24.21
20070313,24.36,23.63,0.0,2.0,29.07,12.07,19.06
20070314,24.64,23.96,0.0,1.53,30.97,11.66,16.0
20070315,25.12,23.44,0.0,1.32,32.56,9.37,14.42
20070316,23.22,25.34,0.0,1.82,34.54,10.99,15.29
20070317,19.99,27.29,0.0,2.43,32.88,14.43,18.83
20070318,23.62,24.7,0.0,2.55,30.52,13.56,18.33
20070319,25.55,23.4,0.0,2.62,29.28,13.03,23.37
20070320,23.82,25.13,0.0,1.74,31.0,12.03,15.1
20070321,7.74,27.86,1.82,2.09,22.04,15.6,30.51
20070322,14.55,28.94,5.84,3.84,24.95,11.67,50.48
20070323,15.78,26.32,3.82,2.8,15.41,6.92,65.16
20070324,23.11,23.63,0.0,1.37,22.53,4.61,41.24
20070325,21.84,25.17,0.02,1.74,25.41,7.32,34.83
20070326,24.25,24.9,0.22,1.85,26.93,8.11,43.75
20070327,25.39,24.34,0.0,3.12,26.83,9.97,35.39
20070328,27.97,20.02,0.0,2.74,21.71,5.2,31.73
20070329,27.6,20.63,0.0,2.32,23.18,2.13,24.33
20070330,27.64,21.31,0.0,2.48,23.31,3.46,28.89
20070331,27.08,22.85,0.0,2.72,28.1,5.8,23.81
20070401,27.28,23.61,0.0,1.58,30.22,8.14,20.1
20070402,27.66,23.4,0.0,2.18,29.78,10.0,20.73
20070403,27.35,24.14,0.0,1.79,30.23,12.22,19.25
20070404,26.96,25.23,0.0,1.94,33.04,12.67,16.82
20070405,25.12,26.63,0.0,2.39,33.8,13.05,17.9
20070406,27.99,23.86,0.0,3.17,31.61,14.2,16.24
20070407,27.18,24.14,0.0,2.46,28.06,11.4,20.63
20070408,23.14,26.3,0.0,2.98,20.73,10.55,51.04
20070409,23.18,26.76,0.0,3.32,23.96,9.57,63.1
20070410,27.65,24.66,0.0,2.35,26.79,7.95,45.3
20070411,27.6,24.82,0.0,2.66,28.59,12.01,34.64
20070412,28.57,23.44,0.0,5.06,24.56,8.0,37.81
20070413,25.41,24.22,0.0,3.09,21.94,5.68,43.73
20070414,29.22,23.2,0.0,2.16,27.59,6.75,26.49
20070415,29.21,22.55,0.0,3.87,27.18,9.07,20.02
20070416,27.78,23.71,0.0,3.36,21.37,6.76,29.88
20070417,29.16,23.17,0.0,1.9,26.88,5.74,28.68
20070418,28.57,24.95,0.0,1.95,30.49,9.31,20.84
20070419,30.26,22.86,0.0,2.94,28.45,10.83,20.61
20070420,29.97,22.81,0.0,4.17,26.69,8.73,21.95
20070421,29.35,22.21,0.0,2.77,23.01,5.62,31.92
20070422,28.33,23.72,0.0,2.66,25.23,6.98,16.84
20070423,29.46,23.42,0.0,3.6,26.71,9.37,24.68
20070424,30.21,23.04,0.0,2.3,27.92,6.72,26.06
20070425,30.18,24.36,0.0,2.03,31.25,9.45,20.35
20070426,30.03,24.06,0.0,3.02,29.5,10.73,18.88
20070427,29.41,25.46,0.0,2.25,30.84,10.17,20.82
20070428,19.28,30.0,0.48,1.34,32.44,16.19,31.25
20070429,22.85,29.78,0.01,1.82,30.94,14.78,35.84
20070430,26.82,27.72,0.0,2.07,32.35,14.38,22.56
20070501,28.17,26.68,0.11,3.32,30.81,15.57,25.94
20070502,29.94,25.89,0.0,2.18,30.66,12.43,28.56
20070503,30.84,24.84,0.0,2.47,33.3,13.61,23.51
20070504,30.21,24.65,0.0,3.95,30.2,11.45,23.13
20070505,28.51,26.1,0.0,4.47,26.95,10.41,41.11
20070506,31.57,23.25,0.0,0.93,27.47,10.04,27.48
20070507,24.03,27.13,0.06,2.58,29.46,13.01,30.61
20070508,27.07,28.3,0.0,1.65,31.63,12.23,24.75
20070509,29.27,28.13,0.0,1.74,33.82,14.07,25.5
20070510,30.81,27.06,0.0,1.41,35.57,14.96,18.24
20070511,27.88,28.76,0.0,2.21,37.84,16.1,14.81
20070512,28.9,28.28,0.0,2.29,37.76,17.1,14.54
20070513,30.57,27.01,0.0,2.94,35.88,17.7,17.36
20070514,30.34,27.46,0.0,2.85,33.61,17.81,26.18
20070515,30.76,26.92,0.0,2.41,34.4,15.61,27.92
20070516,30.05,26.75,0.0,2.55,34.55,17.24,21.15
20070517,31.48,25.44,0.0,2.3,35.17,15.31,15.06
20070518,31.35,25.76,0.02,2.26,35.39,16.02,14.5
20070519,31.67,25.1,0.0,2.56,34.01,15.67,16.06
20070520,31.13,25.6,0.0,3.07,32.28,15.1,23.15
20070521,31.4,25.34,0.0,3.52,30.4,13.05,32.31
